Date, YTD, MTD, Day
01/04/2016, -0.99%, -0.99%, -0.99%
01/05/2016, -0.95%, -0.95%, 0.04%
01/06/2016, -1.69%, -1.69%, -0.76%
01/07/2016, -3.13%, -3.13%, -1.48%
01/08/2016, -3.76%, -3.76%, -0.66%
01/11/2016, -3.92%, -3.92%, -0.17%
01/12/2016, -3.43%, -3.43%, 0.51%
01/13/2016, -4.77%, -4.77%, -1.42%
01/14/2016, -4%, -4%, 0.84%
01/15/2016, -5.33%, -5.33%, -1.43%
01/19/2016, -5.35%, -5.35%, -0.02%
01/20/2016, -6.07%, -6.07%, -0.79%
01/21/2016, -5.87%, -5.87%, 0.23%
01/22/2016, -4.55%, -4.55%, 1.46%
01/25/2016, -5.43%, -5.43%, -0.96%
01/26/2016, -4.56%, -4.56%, 0.96%
01/27/2016, -5.12%, -5.12%, -0.61%
01/28/2016, -4.85%, -4.85%, 0.3%
01/29/2016, -3.25%, -3.25%, 1.73%
02/01/2016, -3.35%, -0.11%, -0.11%
02/02/2016, -4.39%, -1.22%, -1.11%
02/03/2016, -4.15%, -0.97%, 0.26%
02/04/2016, -3.91%, -0.71%, 0.26%
02/05/2016, -5.05%, -1.92%, -1.22%
02/08/2016, -5.83%, -2.76%, -0.87%
02/09/2016, -6.07%, -3%, -0.25%
02/10/2016, -5.97%, -2.91%, 0.1%
02/11/2016, -6.71%, -3.69%, -0.83%
02/12/2016, -5.81%, -2.73%, 1.04%
02/16/2016, -4.8%, -1.65%, 1.13%
02/17/2016, -3.8%, -0.59%, 1.09%
02/18/2016, -3.94%, -0.74%, -0.16%
02/19/2016, -3.94%, -0.75%, -0%
02/22/2016, -3.1%, 0.15%, 0.9%
02/23/2016, -3.83%, -0.63%, -0.78%
02/24/2016, -3.64%, -0.43%, 0.2%
02/25/2016, -2.89%, 0.36%, 0.79%
02/26/2016, -3.03%, 0.22%, -0.14%
02/29/2016, -3.37%, -0.15%, -0.37%
03/01/2016, -2.06%, 1.41%, 1.41%
03/02/2016, -1.7%, 1.8%, 0.38%
03/03/2016, -1.25%, 2.27%, 0.46%
03/04/2016, -1%, 2.54%, 0.26%
03/07/2016, -0.92%, 2.63%, 0.09%
03/08/2016, -1.6%, 1.89%, -0.7%
03/09/2016, -1.35%, 2.17%, 0.27%
03/10/2016, -1.46%, 2.06%, -0.11%
03/11/2016, -0.32%, 3.28%, 1.18%
03/14/2016, -0.66%, 2.91%, -0.34%
03/15/2016, -0.99%, 2.56%, -0.34%
03/16/2016, -0.41%, 3.17%, 0.59%
03/17/2016, 0.17%, 3.79%, 0.59%
03/18/2016, 0.51%, 4.13%, 0.33%
03/21/2016, 0.46%, 4.09%, -0.05%
03/22/2016, 0.39%, 4.02%, -0.07%
03/23/2016, -0.04%, 3.55%, -0.44%
03/24/2016, -0.15%, 3.43%, -0.11%
03/28/2016, -0.07%, 3.52%, 0.09%
03/29/2016, 0.8%, 4.43%, 0.87%
03/30/2016, 1.09%, 4.74%, 0.29%
03/31/2016, 1.04%, 4.68%, -0.05%
04/01/2016, 1.25%, 0.21%, 0.21%
04/04/2016, 1.03%, -0.01%, -0.23%
04/05/2016, 0.36%, -0.68%, -0.67%
04/06/2016, 1.02%, -0.02%, 0.67%
04/07/2016, 0.34%, -0.7%, -0.68%
04/08/2016, 0.69%, -0.35%, 0.36%
04/11/2016, 0.57%, -0.46%, -0.12%
04/12/2016, 1.19%, 0.15%, 0.62%
04/13/2016, 2.03%, 0.99%, 0.83%
04/14/2016, 1.97%, 0.93%, -0.05%
04/15/2016, 2.03%, 0.99%, 0.06%
04/18/2016, 2.41%, 1.37%, 0.37%
04/19/2016, 2.78%, 1.74%, 0.36%
04/20/2016, 2.71%, 1.67%, -0.07%
04/21/2016, 2.34%, 1.3%, -0.36%
04/22/2016, 2.38%, 1.35%, 0.04%
04/25/2016, 2.19%, 1.15%, -0.19%
04/26/2016, 2.32%, 1.29%, 0.13%
04/27/2016, 2.55%, 1.52%, 0.23%
04/28/2016, 2.07%, 1.03%, -0.48%
04/29/2016, 1.73%, 0.69%, -0.33%
05/02/2016, 2.15%, 0.41%, 0.41%
05/03/2016, 1.48%, -0.24%, -0.65%
05/04/2016, 1.05%, -0.67%, -0.43%
05/05/2016, 1.06%, -0.66%, 0.01%
05/06/2016, 1.19%, -0.53%, 0.13%
05/09/2016, 1.23%, -0.49%, 0.04%
05/10/2016, 2.05%, 0.32%, 0.81%
05/11/2016, 1.51%, -0.22%, -0.53%
05/12/2016, 1.42%, -0.31%, -0.09%
05/13/2016, 0.94%, -0.78%, -0.48%
05/16/2016, 1.47%, -0.25%, 0.54%
05/17/2016, 0.91%, -0.81%, -0.56%
05/18/2016, 0.73%, -0.99%, -0.18%
05/19/2016, 0.45%, -1.26%, -0.27%
05/20/2016, 0.94%, -0.77%, 0.49%
05/23/2016, 0.82%, -0.9%, -0.12%
05/24/2016, 1.67%, -0.06%, 0.85%
05/25/2016, 2.13%, 0.4%, 0.46%
05/26/2016, 2.25%, 0.52%, 0.12%
05/27/2016, 2.44%, 0.7%, 0.18%
05/31/2016, 2.46%, 0.73%, 0.02%
06/01/2016, 2.58%, 0.11%, 0.11%
06/02/2016, 2.85%, 0.38%, 0.26%
06/03/2016, 2.98%, 0.5%, 0.13%
06/06/2016, 3.31%, 0.83%, 0.32%
06/07/2016, 3.56%, 1.08%, 0.25%
06/08/2016, 3.85%, 1.36%, 0.28%
06/09/2016, 3.61%, 1.13%, -0.23%
06/10/2016, 2.79%, 0.32%, -0.8%
06/13/2016, 1.8%, -0.65%, -0.97%
06/14/2016, 1.5%, -0.94%, -0.3%
06/15/2016, 1.6%, -0.85%, 0.1%
06/16/2016, 1.71%, -0.74%, 0.11%
06/17/2016, 1.62%, -0.83%, -0.08%
06/20/2016, 2.17%, -0.29%, 0.56%
06/21/2016, 2.32%, -0.14%, 0.15%
06/22/2016, 2.27%, -0.18%, -0.05%
06/23/2016, 3.22%, 0.74%, 0.93%
06/24/2016, 0.54%, -1.88%, -2.6%
06/27/2016, -0.59%, -2.98%, -1.15%
06/28/2016, 0.65%, -1.77%, 1.28%
06/29/2016, 1.74%, -0.71%, 1.1%
06/30/2016, 2.71%, 0.23%, 0.96%
07/01/2016, 2.98%, 0.27%, 0.27%
07/05/2016, 2.47%, -0.24%, -0.51%
07/06/2016, 2.73%, 0.01%, 0.26%
07/07/2016, 2.7%, -0.02%, -0.03%
07/08/2016, 3.78%, 1.04%, 1.06%
07/11/2016, 4.08%, 1.34%, 0.3%
07/12/2016, 4.52%, 1.78%, 0.43%
07/13/2016, 4.62%, 1.87%, 0.09%
07/14/2016, 4.88%, 2.13%, 0.25%
07/15/2016, 4.7%, 1.96%, -0.17%
07/18/2016, 4.87%, 2.12%, 0.16%
07/19/2016, 4.75%, 2%, -0.11%
07/20/2016, 5.05%, 2.3%, 0.29%
07/21/2016, 4.86%, 2.11%, -0.19%
07/22/2016, 5.14%, 2.38%, 0.27%
07/25/2016, 4.92%, 2.17%, -0.21%
07/26/2016, 5.03%, 2.28%, 0.11%
07/27/2016, 5.14%, 2.39%, 0.11%
07/28/2016, 5.21%, 2.46%, 0.06%
07/29/2016, 5.55%, 2.79%, 0.32%
08/01/2016, 5.35%, -0.19%, -0.19%
08/02/2016, 4.78%, -0.72%, -0.54%
08/03/2016, 4.96%, -0.56%, 0.16%
08/04/2016, 5.15%, -0.37%, 0.19%
08/05/2016, 5.56%, 0%, 0.38%
08/08/2016, 5.59%, 0.04%, 0.04%
08/09/2016, 5.84%, 0.28%, 0.24%
08/10/2016, 5.73%, 0.18%, -0.1%
08/11/2016, 5.98%, 0.41%, 0.24%
08/12/2016, 6.04%, 0.47%, 0.06%
08/15/2016, 6.22%, 0.63%, 0.16%
08/16/2016, 5.86%, 0.3%, -0.33%
08/17/2016, 5.96%, 0.39%, 0.09%
08/18/2016, 6.23%, 0.65%, 0.26%
08/19/2016, 5.99%, 0.42%, -0.23%
08/22/2016, 6.04%, 0.47%, 0.05%
08/23/2016, 6.23%, 0.65%, 0.17%
08/24/2016, 5.86%, 0.3%, -0.35%
08/25/2016, 5.76%, 0.21%, -0.09%
08/26/2016, 5.5%, -0.05%, -0.25%
08/29/2016, 5.97%, 0.4%, 0.45%
08/30/2016, 5.82%, 0.26%, -0.14%
08/31/2016, 5.66%, 0.11%, -0.15%
09/01/2016, 5.73%, 0.07%, 0.07%
09/02/2016, 6.09%, 0.41%, 0.34%
09/06/2016, 6.55%, 0.84%, 0.43%
09/07/2016, 6.62%, 0.91%, 0.07%
09/08/2016, 6.33%, 0.63%, -0.28%
09/09/2016, 4.47%, -1.12%, -1.74%
09/12/2016, 4.96%, -0.66%, 0.47%
09/13/2016, 3.75%, -1.8%, -1.15%
09/14/2016, 3.75%, -1.8%, 0%
09/15/2016, 4.43%, -1.16%, 0.66%
09/16/2016, 4.12%, -1.45%, -0.3%
09/19/2016, 4.25%, -1.33%, 0.12%
09/20/2016, 4.3%, -1.28%, 0.05%
09/21/2016, 5.21%, -0.42%, 0.87%
09/22/2016, 5.83%, 0.17%, 0.59%
09/23/2016, 5.41%, -0.23%, -0.4%
09/26/2016, 4.88%, -0.73%, -0.5%
09/27/2016, 5.3%, -0.33%, 0.4%
09/28/2016, 5.73%, 0.07%, 0.41%
09/29/2016, 5.1%, -0.53%, -0.6%
09/30/2016, 5.49%, -0.16%, 0.37%
10/03/2016, 5.29%, -0.19%, -0.19%
10/04/2016, 4.89%, -0.56%, -0.38%
10/05/2016, 5.17%, -0.3%, 0.27%
10/06/2016, 5.04%, -0.42%, -0.12%
10/07/2016, 4.81%, -0.65%, -0.22%
10/10/2016, 5.04%, -0.43%, 0.22%
10/11/2016, 4.12%, -1.3%, -0.87%
10/12/2016, 4.2%, -1.22%, 0.08%
10/13/2016, 3.99%, -1.42%, -0.2%
10/14/2016, 3.89%, -1.51%, -0.1%
10/17/2016, 3.78%, -1.62%, -0.1%
10/18/2016, 4.3%, -1.12%, 0.5%
10/19/2016, 4.54%, -0.9%, 0.23%
10/20/2016, 4.44%, -0.99%, -0.09%
10/21/2016, 4.4%, -1.03%, -0.04%
10/24/2016, 4.65%, -0.79%, 0.24%
10/25/2016, 4.38%, -1.05%, -0.26%
10/26/2016, 4.12%, -1.3%, -0.25%
10/27/2016, 3.74%, -1.65%, -0.36%
10/28/2016, 3.61%, -1.78%, -0.13%
10/31/2016, 3.66%, -1.72%, 0.06%
11/01/2016, 3.23%, -0.41%, -0.41%
11/02/2016, 2.75%, -0.88%, -0.46%
11/03/2016, 2.48%, -1.13%, -0.26%
11/04/2016, 2.42%, -1.19%, -0.06%
11/07/2016, 3.68%, 0.02%, 1.24%
11/08/2016, 3.88%, 0.2%, 0.18%
11/09/2016, 4.19%, 0.5%, 0.29%
11/10/2016, 4.12%, 0.43%, -0.08%
11/11/2016, 3.96%, 0.27%, -0.16%
11/14/2016, 3.89%, 0.2%, -0.08%
11/15/2016, 4.39%, 0.68%, 0.48%
11/16/2016, 4.31%, 0.6%, -0.08%
11/17/2016, 4.5%, 0.78%, 0.17%
11/18/2016, 4.22%, 0.52%, -0.27%
11/21/2016, 4.73%, 1%, 0.48%
11/22/2016, 4.96%, 1.22%, 0.21%
11/23/2016, 4.93%, 1.2%, -0.03%
11/25/2016, 5.16%, 1.42%, 0.21%
11/28/2016, 4.93%, 1.19%, -0.2%
11/29/2016, 5.07%, 1.34%, 0.14%
11/30/2016, 4.77%, 1.04%, -0.29%
12/01/2016, 4.44%, -0.31%, -0.31%
12/02/2016, 4.58%, -0.17%, 0.14%
12/05/2016, 5.05%, 0.26%, 0.44%
12/06/2016, 5.42%, 0.61%, 0.35%
12/07/2016, 6.42%, 1.55%, 0.94%
12/08/2016, 6.55%, 1.67%, 0.11%
12/09/2016, 6.74%, 1.83%, 0.16%
12/12/2016, 6.55%, 1.65%, -0.18%
12/13/2016, 7.04%, 2.12%, 0.46%
12/14/2016, 6.1%, 1.21%, -0.88%
12/15/2016, 6.27%, 1.37%, 0.15%
12/16/2016, 6.2%, 1.31%, -0.06%
12/19/2016, 5.94%, 1.07%, -0.23%
12/20/2016, 6.18%, 1.28%, 0.21%
12/21/2016, 6.04%, 1.16%, -0.12%
12/22/2016, 5.85%, 0.98%, -0.17%
12/23/2016, 5.97%, 1.09%, 0.11%
12/27/2016, 6.09%, 1.2%, 0.1%
12/28/2016, 5.68%, 0.83%, -0.36%
12/29/2016, 5.82%, 0.97%, 0.14%
12/30/2016, 5.66%, 0.83%, -0.14%
