Date, YTD, MTD, Day
01/02/2018, 0.87%, 0.87%, 0.87%
01/03/2018, 1.39%, 1.39%, 0.52%
01/04/2018, 1.97%, 1.97%, 0.58%
01/05/2018, 2.61%, 2.61%, 0.62%
01/08/2018, 2.71%, 2.71%, 0.1%
01/09/2018, 2.76%, 2.76%, 0.06%
01/10/2018, 2.61%, 2.61%, -0.15%
01/11/2018, 3.3%, 3.3%, 0.67%
01/12/2018, 3.99%, 3.99%, 0.67%
01/16/2018, 3.76%, 3.76%, -0.22%
01/17/2018, 4.54%, 4.54%, 0.74%
01/18/2018, 4.32%, 4.32%, -0.21%
01/19/2018, 4.86%, 4.86%, 0.52%
01/22/2018, 5.58%, 5.58%, 0.68%
01/23/2018, 5.88%, 5.88%, 0.29%
01/24/2018, 5.95%, 5.95%, 0.06%
01/25/2018, 5.88%, 5.88%, -0.06%
01/26/2018, 6.88%, 6.88%, 0.94%
01/29/2018, 6.09%, 6.09%, -0.74%
01/30/2018, 5.04%, 5.04%, -0.98%
01/31/2018, 5.08%, 5.08%, 0.04%
02/01/2018, 5.12%, 0.03%, 0.03%
02/02/2018, 3.01%, -1.97%, -2%
02/05/2018, -0.66%, -5.45%, -3.55%
02/06/2018, 0.62%, -4.23%, 1.3%
02/07/2018, -0.12%, -4.94%, -0.74%
02/08/2018, -3.05%, -7.72%, -2.93%
02/09/2018, -2.1%, -6.82%, 0.98%
02/12/2018, -0.96%, -5.73%, 1.17%
02/13/2018, -0.78%, -5.56%, 0.18%
02/14/2018, 0.71%, -4.16%, 1.5%
02/15/2018, 1.76%, -3.15%, 1.05%
02/16/2018, 1.81%, -3.11%, 0.05%
02/20/2018, 1.17%, -3.72%, -0.63%
02/21/2018, 0.83%, -4.04%, -0.33%
02/22/2018, 0.93%, -3.95%, 0.09%
02/23/2018, 2.27%, -2.67%, 1.33%
02/26/2018, 3.17%, -1.82%, 0.87%
02/27/2018, 1.84%, -3.08%, -1.29%
02/28/2018, 0.74%, -4.12%, -1.07%
03/01/2018, -0.24%, -0.97%, -0.97%
