Date, YTD, MTD, Day
01/04/2021, -0.75%, -0.75%, -0.75%
01/05/2021, 0.24%, 0.24%, 1%
01/06/2021, 0.82%, 0.82%, 0.58%
01/07/2021, 1.98%, 1.98%, 1.15%
01/08/2021, 2.68%, 2.68%, 0.69%
01/11/2021, 1.94%, 1.94%, -0.72%
01/12/2021, 2.35%, 2.35%, 0.41%
01/13/2021, 2.44%, 2.44%, 0.08%
01/14/2021, 2.62%, 2.62%, 0.18%
01/15/2021, 1.63%, 1.63%, -0.96%
01/19/2021, 2.56%, 2.56%, 0.91%
01/20/2021, 3.67%, 3.67%, 1.08%
01/21/2021, 3.62%, 3.62%, -0.05%
01/22/2021, 3.29%, 3.29%, -0.32%
01/25/2021, 3.5%, 3.5%, 0.2%
01/26/2021, 3.19%, 3.19%, -0.3%
01/27/2021, 0.85%, 0.85%, -2.27%
01/28/2021, 1.62%, 1.62%, 0.77%
01/29/2021, -0.28%, -0.28%, -1.87%
02/01/2021, 1.4%, 1.69%, 1.69%
02/02/2021, 2.61%, 2.9%, 1.19%
02/03/2021, 2.85%, 3.14%, 0.24%
02/04/2021, 3.58%, 3.87%, 0.71%
02/05/2021, 4.14%, 4.43%, 0.54%
02/08/2021, 5.01%, 5.3%, 0.83%
02/09/2021, 5.23%, 5.53%, 0.22%
02/10/2021, 5.24%, 5.53%, 0%
02/11/2021, 5.6%, 5.89%, 0.34%
02/12/2021, 6.05%, 6.35%, 0.43%
02/16/2021, 6.23%, 6.52%, 0.16%
02/17/2021, 5.96%, 6.25%, -0.25%
02/18/2021, 5.28%, 5.58%, -0.64%
02/19/2021, 5.52%, 5.82%, 0.23%
02/22/2021, 4.62%, 4.92%, -0.85%
02/23/2021, 4.65%, 4.94%, 0.02%
02/24/2021, 5.34%, 5.63%, 0.66%
02/25/2021, 3.13%, 3.42%, -2.09%
02/26/2021, 2.33%, 2.61%, -0.77%
03/01/2021, 4.55%, 2.16%, 2.16%
03/02/2021, 3.87%, 1.5%, -0.64%
03/03/2021, 2.92%, 0.58%, -0.91%
03/04/2021, 1.37%, -0.93%, -1.5%
03/05/2021, 2.75%, 0.42%, 1.36%
03/08/2021, 1.94%, -0.38%, -0.79%
03/09/2021, 3.49%, 1.13%, 1.52%
03/10/2021, 4.03%, 1.66%, 0.52%
03/11/2021, 5.37%, 2.97%, 1.29%
03/12/2021, 5.34%, 2.93%, -0.04%
03/15/2021, 5.82%, 3.4%, 0.46%
03/16/2021, 5.68%, 3.26%, -0.13%
03/17/2021, 6.02%, 3.59%, 0.32%
03/18/2021, 4.6%, 2.21%, -1.33%
03/19/2021, 4.61%, 2.22%, 0.01%
03/22/2021, 5.06%, 2.66%, 0.43%
03/23/2021, 3.81%, 1.44%, -1.19%
03/24/2021, 2.7%, 0.36%, -1.06%
03/25/2021, 3.3%, 0.95%, 0.58%
03/26/2021, 4.84%, 2.45%, 1.48%
03/29/2021, 4.43%, 2.04%, -0.39%
03/30/2021, 4.4%, 2.01%, -0.03%
03/31/2021, 4.66%, 2.27%, 0.25%
04/01/2021, 5.94%, 1.22%, 1.22%
04/05/2021, 7.05%, 2.27%, 1.04%
04/06/2021, 6.97%, 2.19%, -0.08%
04/07/2021, 6.83%, 2.06%, -0.13%
04/08/2021, 7.48%, 2.68%, 0.6%
04/09/2021, 7.84%, 3.01%, 0.33%
04/12/2021, 7.6%, 2.78%, -0.23%
04/13/2021, 8.05%, 3.21%, 0.42%
04/14/2021, 7.89%, 3.07%, -0.14%
04/15/2021, 8.92%, 4.04%, 0.94%
04/16/2021, 9.33%, 4.43%, 0.38%
04/19/2021, 8.8%, 3.94%, -0.48%
04/20/2021, 7.78%, 2.96%, -0.94%
04/21/2021, 8.77%, 3.9%, 0.91%
04/22/2021, 8.16%, 3.33%, -0.55%
04/23/2021, 9.38%, 4.48%, 1.12%
04/26/2021, 9.67%, 4.76%, 0.26%
04/27/2021, 9.58%, 4.67%, -0.08%
04/28/2021, 9.67%, 4.76%, 0.09%
04/29/2021, 9.95%, 5.03%, 0.25%
04/30/2021, 8.91%, 4.03%, -0.95%
05/03/2021, 9.28%, 0.34%, 0.34%
05/04/2021, 8.3%, -0.55%, -0.89%
05/05/2021, 8.66%, -0.21%, 0.34%
