Date, YTD, MTD, Day
01/02/2015, -0.12%, -0.12%, -0.12%
01/05/2015, -1.89%, -1.89%, -1.77%
01/06/2015, -2.76%, -2.76%, -0.89%
01/07/2015, -1.81%, -1.81%, 0.98%
01/08/2015, -0.25%, -0.25%, 1.58%
01/09/2015, -0.91%, -0.91%, -0.66%
01/12/2015, -1.43%, -1.43%, -0.53%
01/13/2015, -1.38%, -1.38%, 0.05%
01/14/2015, -1.8%, -1.8%, -0.42%
01/15/2015, -2.14%, -2.14%, -0.36%
01/16/2015, -1.08%, -1.08%, 1.09%
01/20/2015, -0.94%, -0.94%, 0.14%
01/21/2015, -0.41%, -0.41%, 0.54%
01/22/2015, 0.67%, 0.67%, 1.09%
01/23/2015, 0.31%, 0.31%, -0.36%
01/26/2015, 0.86%, 0.86%, 0.54%
01/27/2015, 0.17%, 0.17%, -0.69%
01/28/2015, -0.95%, -0.95%, -1.12%
01/29/2015, -0.19%, -0.19%, 0.77%
01/30/2015, -1.4%, -1.4%, -1.21%
02/02/2015, -0.32%, 1.1%, 1.1%
02/03/2015, 1.08%, 2.52%, 1.41%
02/04/2015, 0.63%, 2.07%, -0.44%
02/05/2015, 1.65%, 3.1%, 1.01%
02/06/2015, 1%, 2.45%, -0.63%
02/09/2015, 0.59%, 2.03%, -0.41%
02/10/2015, 1.34%, 2.8%, 0.75%
02/11/2015, 1.16%, 2.62%, -0.17%
02/12/2015, 2.31%, 3.78%, 1.13%
02/13/2015, 2.87%, 4.35%, 0.55%
02/17/2015, 3.04%, 4.52%, 0.16%
02/18/2015, 3.23%, 4.72%, 0.19%
02/19/2015, 3.2%, 4.68%, -0.04%
02/20/2015, 3.82%, 5.32%, 0.61%
02/23/2015, 3.68%, 5.18%, -0.13%
02/24/2015, 4.07%, 5.56%, 0.37%
02/25/2015, 4.16%, 5.66%, 0.09%
02/26/2015, 3.97%, 5.47%, -0.18%
02/27/2015, 3.82%, 5.31%, -0.15%
03/02/2015, 4.17%, 0.34%, 0.34%
03/03/2015, 3.69%, -0.12%, -0.46%
03/04/2015, 3.27%, -0.52%, -0.4%
03/05/2015, 3.41%, -0.39%, 0.13%
03/06/2015, 2.09%, -1.66%, -1.27%
03/09/2015, 2.26%, -1.49%, 0.17%
