Date, YTD, MTD, Day
01/02/2019, -0.06%, -0.06%, -0.06%
01/03/2019, -1.7%, -1.7%, -1.64%
01/04/2019, 1.31%, 1.31%, 3.07%
01/07/2019, 2%, 2%, 0.67%
01/08/2019, 2.77%, 2.77%, 0.76%
01/09/2019, 3.62%, 3.62%, 0.82%
01/10/2019, 4.03%, 4.03%, 0.4%
01/11/2019, 3.92%, 3.92%, -0.11%
01/14/2019, 3.38%, 3.38%, -0.51%
01/15/2019, 4.24%, 4.24%, 0.83%
01/16/2019, 4.52%, 4.52%, 0.27%
01/17/2019, 5.12%, 5.12%, 0.58%
01/18/2019, 6.25%, 6.25%, 1.07%
01/22/2019, 4.9%, 4.9%, -1.27%
01/23/2019, 5.13%, 5.13%, 0.22%
01/24/2019, 5.39%, 5.39%, 0.25%
01/25/2019, 6.42%, 6.42%, 0.98%
01/28/2019, 5.74%, 5.74%, -0.64%
01/29/2019, 5.8%, 5.8%, 0.05%
01/30/2019, 7.16%, 7.16%, 1.29%
01/31/2019, 7.85%, 7.85%, 0.64%
02/01/2019, 7.84%, -0%, -0%
02/04/2019, 8.38%, 0.49%, 0.5%
02/05/2019, 9.01%, 1.07%, 0.58%
02/06/2019, 8.66%, 0.75%, -0.32%
02/07/2019, 7.63%, -0.2%, -0.94%
02/08/2019, 7.51%, -0.32%, -0.12%
02/11/2019, 7.54%, -0.28%, 0.03%
02/12/2019, 8.79%, 0.87%, 1.15%
02/13/2019, 8.94%, 1.01%, 0.14%
02/14/2019, 8.85%, 0.92%, -0.08%
02/15/2019, 9.92%, 1.91%, 0.98%
02/19/2019, 10.23%, 2.2%, 0.28%
02/20/2019, 10.58%, 2.52%, 0.32%
02/21/2019, 10.23%, 2.2%, -0.32%
02/22/2019, 10.94%, 2.85%, 0.64%
02/25/2019, 11.16%, 3.06%, 0.21%
02/26/2019, 11.21%, 3.1%, 0.04%
02/27/2019, 11.07%, 2.98%, -0.13%
02/28/2019, 10.7%, 2.63%, -0.34%
03/01/2019, 11.27%, 0.51%, 0.51%
03/04/2019, 10.93%, 0.21%, -0.3%
03/05/2019, 10.91%, 0.19%, -0.02%
03/06/2019, 10.26%, -0.38%, -0.57%
