Date, YTD, MTD, Day
01/02/2020, 0.81%, 0.81%, 0.81%
01/03/2020, 0.17%, 0.17%, -0.63%
01/06/2020, 0.34%, 0.34%, 0.17%
01/07/2020, 0.16%, 0.16%, -0.18%
01/08/2020, 0.42%, 0.42%, 0.26%
01/09/2020, 0.98%, 0.98%, 0.55%
01/10/2020, 0.78%, 0.78%, -0.2%
01/13/2020, 1.47%, 1.47%, 0.68%
01/14/2020, 1.43%, 1.43%, -0.04%
01/15/2020, 1.51%, 1.51%, 0.09%
01/16/2020, 2.18%, 2.18%, 0.65%
01/17/2020, 2.47%, 2.47%, 0.28%
01/21/2020, 1.97%, 1.97%, -0.49%
01/22/2020, 2.07%, 2.07%, 0.11%
01/23/2020, 2.01%, 2.01%, -0.07%
01/24/2020, 1.31%, 1.31%, -0.68%
01/27/2020, -0.33%, -0.33%, -1.62%
01/28/2020, 0.49%, 0.49%, 0.83%
01/29/2020, 0.4%, 0.4%, -0.09%
01/30/2020, 0.41%, 0.41%, -0%
01/31/2020, -1.21%, -1.21%, -1.61%
02/03/2020, -0.63%, 0.58%, 0.58%
02/04/2020, 0.86%, 2.09%, 1.51%
02/05/2020, 1.72%, 2.97%, 0.86%
02/06/2020, 2.05%, 3.3%, 0.32%
02/07/2020, 1.41%, 2.65%, -0.63%
02/10/2020, 1.9%, 3.14%, 0.47%
02/11/2020, 2.31%, 3.56%, 0.41%
02/12/2020, 2.87%, 4.13%, 0.55%
02/13/2020, 2.66%, 3.91%, -0.21%
02/14/2020, 2.72%, 3.96%, 0.06%
02/18/2020, 2.32%, 3.56%, -0.39%
02/19/2020, 2.82%, 4.07%, 0.49%
02/20/2020, 2.35%, 3.58%, -0.47%
02/21/2020, 1.56%, 2.79%, -0.75%
02/24/2020, -1.69%, -0.5%, -3.2%
02/25/2020, -3.97%, -2.81%, -2.31%
02/26/2020, -4.25%, -3.09%, -0.29%
02/27/2020, -7.58%, -6.46%, -3.48%
02/28/2020, -8.25%, -7.13%, -0.73%
03/02/2020, -5.46%, 3.05%, 3.05%
03/03/2020, -7.24%, 1.1%, -1.88%
03/04/2020, -4.21%, 4.42%, 3.28%
03/05/2020, -6.73%, 1.65%, -2.64%
03/06/2020, -8.28%, -0.05%, -1.67%
03/09/2020, -15.04%, -7.47%, -7.43%
03/10/2020, -11.88%, -3.99%, 3.78%
03/11/2020, -15.81%, -8.3%, -4.49%
03/12/2020, -23.7%, -16.95%, -9.48%
03/13/2020, -18.32%, -11.07%, 7.15%
03/16/2020, -27.1%, -20.69%, -10.86%
03/17/2020, -23.79%, -17.06%, 4.64%
03/18/2020, -28.02%, -21.68%, -5.61%
03/19/2020, -27.47%, -21.07%, 0.79%
03/20/2020, -29.18%, -22.95%, -2.37%
03/23/2020, -30.85%, -24.78%, -2.42%
03/24/2020, -25.15%, -18.54%, 8.42%
03/25/2020, -23.84%, -17.09%, 1.81%
03/26/2020, -19.86%, -12.74%, 5.3%
03/27/2020, -22.31%, -15.43%, -3.11%
03/30/2020, -20.48%, -13.43%, 2.38%
03/31/2020, -21.3%, -14.32%, -1.03%
04/01/2020, -24.32%, -3.89%, -3.89%
04/02/2020, -22.98%, -2.16%, 1.8%
04/03/2020, -24.26%, -3.82%, -1.7%
04/06/2020, -19.81%, 1.9%, 5.97%
04/07/2020, -19.63%, 2.14%, 0.24%
04/08/2020, -17.54%, 4.82%, 2.61%
