Date, YTD, MTD, Day
01/02/2013, 1.06%, 1.06%, 1.06%
01/03/2013, 0.79%, 0.79%, -0.27%
01/04/2013, 1.07%, 1.07%, 0.27%
01/07/2013, 0.96%, 0.96%, -0.11%
01/08/2013, 0.81%, 0.81%, -0.14%
01/09/2013, 0.96%, 0.96%, 0.14%
01/10/2013, 1.34%, 1.34%, 0.38%
01/11/2013, 1.41%, 1.41%, 0.07%
01/14/2013, 1.41%, 1.41%, 0%
01/15/2013, 1.45%, 1.45%, 0.04%
01/16/2013, 1.42%, 1.42%, -0.02%
01/17/2013, 1.64%, 1.64%, 0.21%
01/18/2013, 1.8%, 1.8%, 0.15%
01/22/2013, 2.02%, 2.02%, 0.21%
01/23/2013, 2.03%, 2.03%, 0.01%
01/24/2013, 2.04%, 2.04%, 0.01%
01/25/2013, 2.17%, 2.17%, 0.11%
01/28/2013, 1.97%, 1.97%, -0.19%
01/29/2013, 2.22%, 2.22%, 0.23%
01/30/2013, 2.03%, 2.03%, -0.18%
01/31/2013, 1.98%, 1.98%, -0.05%
02/01/2013, 2.4%, 0.4%, 0.4%
02/04/2013, 1.85%, -0.12%, -0.52%
02/05/2013, 2.25%, 0.26%, 0.38%
02/06/2013, 2.32%, 0.33%, 0.07%
02/07/2013, 2.16%, 0.17%, -0.15%
02/08/2013, 2.46%, 0.46%, 0.29%
02/11/2013, 2.4%, 0.4%, -0.06%
02/12/2013, 2.5%, 0.49%, 0.09%
02/13/2013, 2.5%, 0.49%, -0%
02/14/2013, 2.56%, 0.55%, 0.06%
02/15/2013, 2.49%, 0.49%, -0.07%
02/19/2013, 2.88%, 0.85%, 0.36%
02/20/2013, 2.2%, 0.21%, -0.63%
02/21/2013, 1.8%, -0.17%, -0.37%
02/22/2013, 2.32%, 0.32%, 0.5%
02/25/2013, 1.62%, -0.33%, -0.65%
02/26/2013, 1.85%, -0.11%, 0.22%
02/27/2013, 2.43%, 0.44%, 0.55%
02/28/2013, 2.44%, 0.45%, 0.01%
03/01/2013, 2.57%, 0.12%, 0.12%
03/04/2013, 2.68%, 0.22%, 0.1%
03/05/2013, 3.2%, 0.72%, 0.49%
03/06/2013, 3.2%, 0.71%, -0.01%
03/07/2013, 3.19%, 0.7%, -0.01%
03/08/2013, 3.3%, 0.79%, 0.09%
03/11/2013, 3.5%, 0.98%, 0.19%
03/12/2013, 3.39%, 0.88%, -0.1%
03/13/2013, 3.39%, 0.88%, -0%
03/14/2013, 3.76%, 1.23%, 0.34%
03/15/2013, 3.75%, 1.22%, 0%
03/18/2013, 3.47%, 0.96%, -0.26%
03/19/2013, 3.36%, 0.85%, -0.1%
03/20/2013, 3.63%, 1.1%, 0.24%
03/21/2013, 3.04%, 0.55%, -0.54%
03/22/2013, 3.35%, 0.85%, 0.3%
03/25/2013, 3.13%, 0.64%, -0.21%
03/26/2013, 3.52%, 1.01%, 0.36%
03/27/2013, 3.57%, 1.05%, 0.04%
03/28/2013, 3.68%, 1.16%, 0.1%
04/01/2013, 3.39%, -0.27%, -0.27%
04/02/2013, 3.57%, -0.11%, 0.16%
04/03/2013, 3.1%, -0.53%, -0.42%
04/04/2013, 3.47%, -0.18%, 0.35%
04/05/2013, 3.37%, -0.26%, -0.09%
04/08/2013, 3.6%, -0.06%, 0.21%
04/09/2013, 3.79%, 0.12%, 0.18%
04/10/2013, 4.35%, 0.63%, 0.51%
04/11/2013, 4.61%, 0.87%, 0.24%
04/12/2013, 4.57%, 0.84%, -0.02%
04/15/2013, 3.28%, -0.34%, -1.17%
04/16/2013, 4.03%, 0.35%, 0.71%
04/17/2013, 3.17%, -0.45%, -0.8%
04/18/2013, 2.93%, -0.66%, -0.21%
04/19/2013, 3.39%, -0.24%, 0.43%
04/22/2013, 3.66%, 0.01%, 0.25%
04/23/2013, 4.18%, 0.49%, 0.48%
04/24/2013, 4.35%, 0.65%, 0.16%
04/25/2013, 4.63%, 0.91%, 0.26%
04/26/2013, 4.6%, 0.89%, -0.02%
04/29/2013, 5.05%, 1.31%, 0.41%
04/30/2013, 5.25%, 1.49%, 0.18%
05/01/2013, 4.86%, -0.33%, -0.33%
05/02/2013, 5.24%, 0%, 0.34%
05/03/2013, 5.59%, 0.3%, 0.3%
05/06/2013, 5.67%, 0.36%, 0.06%
05/07/2013, 5.92%, 0.59%, 0.22%
05/08/2013, 6.26%, 0.9%, 0.31%
05/09/2013, 5.91%, 0.58%, -0.31%
05/10/2013, 6.01%, 0.64%, 0.06%
05/13/2013, 5.91%, 0.55%, -0.09%
05/14/2013, 6.3%, 0.89%, 0.33%
05/15/2013, 6.57%, 1.14%, 0.25%
05/16/2013, 6.36%, 0.96%, -0.17%
05/17/2013, 6.73%, 1.28%, 0.3%
05/20/2013, 6.76%, 1.3%, 0.02%
05/21/2013, 6.95%, 1.48%, 0.18%
05/22/2013, 6.23%, 0.81%, -0.65%
