Date, YTD, MTD, Day
01/02/2014, -0.48%, -0.48%, -0.48%
01/03/2014, -0.48%, -0.48%, 0%
01/06/2014, -0.5%, -0.5%, -0.03%
01/07/2014, -0.18%, -0.18%, 0.32%
01/08/2014, -0.32%, -0.32%, -0.14%
01/09/2014, -0.27%, -0.27%, 0.05%
01/10/2014, 0.19%, 0.19%, 0.46%
01/13/2014, -0.22%, -0.22%, -0.41%
01/14/2014, 0.15%, 0.15%, 0.38%
01/15/2014, 0.33%, 0.33%, 0.19%
01/16/2014, 0.37%, 0.37%, 0.04%
01/17/2014, 0.25%, 0.25%, -0.12%
01/21/2014, 0.37%, 0.37%, 0.12%
01/22/2014, 0.39%, 0.39%, 0.02%
01/23/2014, 0.12%, 0.12%, -0.27%
01/24/2014, -0.89%, -0.89%, -1.02%
01/27/2014, -1.32%, -1.32%, -0.43%
01/28/2014, -0.92%, -0.92%, 0.41%
01/29/2014, -1.28%, -1.28%, -0.38%
01/30/2014, -0.83%, -0.83%, 0.46%
01/31/2014, -1.14%, -1.14%, -0.31%
02/03/2014, -2.01%, -0.92%, -0.92%
02/04/2014, -1.78%, -0.68%, 0.25%
02/05/2014, -1.93%, -0.83%, -0.15%
02/06/2014, -1.34%, -0.2%, 0.63%
02/07/2014, -0.68%, 0.48%, 0.69%
02/10/2014, -0.61%, 0.55%, 0.07%
02/11/2014, -0.19%, 0.99%, 0.44%
02/12/2014, -0.15%, 1.03%, 0.03%
02/13/2014, 0.21%, 1.4%, 0.37%
02/14/2014, 0.44%, 1.64%, 0.23%
02/18/2014, 0.67%, 1.88%, 0.23%
02/19/2014, 0.32%, 1.51%, -0.36%
02/20/2014, 0.55%, 1.76%, 0.24%
02/21/2014, 0.58%, 1.79%, 0.03%
02/24/2014, 0.86%, 2.08%, 0.28%
02/25/2014, 0.93%, 2.15%, 0.07%
02/26/2014, 0.97%, 2.18%, 0.04%
02/27/2014, 1.3%, 2.52%, 0.33%
02/28/2014, 1.39%, 2.61%, 0.08%
03/03/2014, 0.99%, -0.4%, -0.4%
03/04/2014, 1.57%, 0.18%, 0.59%
03/05/2014, 1.61%, 0.22%, 0.03%
03/06/2014, 1.66%, 0.27%, 0.06%
03/07/2014, 1.48%, 0.1%, -0.18%
03/10/2014, 1.36%, -0.03%, -0.12%
03/11/2014, 1.09%, -0.3%, -0.27%
03/12/2014, 1.16%, -0.23%, 0.07%
03/13/2014, 0.73%, -0.65%, -0.42%
03/14/2014, 0.58%, -0.8%, -0.15%
03/17/2014, 0.96%, -0.43%, 0.38%
