Date, YTD, MTD, Day
01/02/2020, 0.54%, 0.54%, 0.54%
01/03/2020, 0.39%, 0.39%, -0.15%
01/06/2020, 0.45%, 0.45%, 0.06%
01/07/2020, 0.27%, 0.27%, -0.19%
01/08/2020, 0.34%, 0.34%, 0.08%
01/09/2020, 0.68%, 0.68%, 0.34%
01/10/2020, 0.66%, 0.66%, -0.03%
01/13/2020, 0.98%, 0.98%, 0.32%
01/14/2020, 1.04%, 1.04%, 0.06%
01/15/2020, 1.14%, 1.14%, 0.1%
01/16/2020, 1.48%, 1.48%, 0.32%
01/17/2020, 1.58%, 1.58%, 0.1%
01/21/2020, 1.48%, 1.48%, -0.1%
01/22/2020, 1.57%, 1.57%, 0.09%
01/23/2020, 1.65%, 1.65%, 0.07%
01/24/2020, 1.34%, 1.34%, -0.3%
01/27/2020, 0.67%, 0.67%, -0.66%
01/28/2020, 1.04%, 1.04%, 0.36%
01/29/2020, 1.12%, 1.12%, 0.08%
01/30/2020, 1.16%, 1.16%, 0.04%
01/31/2020, 0.43%, 0.43%, -0.72%
02/03/2020, 0.76%, 0.33%, 0.33%
02/04/2020, 1.37%, 0.95%, 0.62%
02/05/2020, 1.71%, 1.3%, 0.34%
02/06/2020, 1.91%, 1.51%, 0.2%
02/07/2020, 1.76%, 1.35%, -0.15%
02/10/2020, 2.09%, 1.68%, 0.32%
02/11/2020, 2.2%, 1.8%, 0.11%
02/12/2020, 2.42%, 2.02%, 0.21%
02/13/2020, 2.37%, 1.97%, -0.05%
02/14/2020, 2.46%, 2.06%, 0.09%
02/18/2020, 2.36%, 1.95%, -0.1%
02/19/2020, 2.63%, 2.22%, 0.25%
02/20/2020, 2.49%, 2.07%, -0.13%
02/21/2020, 2.17%, 1.75%, -0.3%
02/24/2020, 0.64%, 0.19%, -1.51%
02/25/2020, -0.56%, -1.02%, -1.21%
02/26/2020, -0.83%, -1.28%, -0.27%
02/27/2020, -2.53%, -3%, -1.78%
02/28/2020, -2.63%, -3.11%, -0.14%
03/02/2020, -1.12%, 1.66%, 1.66%
03/03/2020, -1.75%, 0.92%, -0.7%
03/04/2020, -0.18%, 2.66%, 1.71%
03/05/2020, -1.32%, 1.37%, -1.21%
03/06/2020, -1.75%, 0.85%, -0.51%
03/09/2020, -5.36%, -3.1%, -3.95%
03/10/2020, -4.26%, -1.81%, 1.46%
03/11/2020, -6.68%, -4.42%, -2.7%
03/12/2020, -11.29%, -9.41%, -5.41%
03/13/2020, -8.58%, -6.4%, 3.69%
03/16/2020, -12.88%, -11.17%, -5.39%
03/17/2020, -11.88%, -9.96%, 1.75%
03/18/2020, -14.89%, -13.16%, -3.72%
03/19/2020, -14.95%, -13.17%, 0.07%
03/20/2020, -15.36%, -13.7%, -0.79%
03/23/2020, -15.87%, -14.31%, -0.91%
03/24/2020, -12.81%, -10.97%, 4.51%
03/25/2020, -12.04%, -10.14%, 1%
03/26/2020, -9.58%, -7.49%, 3.17%
03/27/2020, -10.44%, -8.5%, -1.22%
03/30/2020, -9.42%, -7.37%, 1.33%
03/31/2020, -9.8%, -7.81%, -0.51%
04/01/2020, -11.37%, -2.03%, -2.03%
04/02/2020, -10.6%, -1.06%, 1.01%
04/03/2020, -11.27%, -1.92%, -0.88%
04/06/2020, -8.88%, 1.15%, 3.21%
04/07/2020, -8.81%, 1.24%, 0.09%
04/08/2020, -7.67%, 2.72%, 1.44%
04/09/2020, -6.69%, 3.87%, 1.11%
04/13/2020, -6.99%, 3.47%, -0.37%
04/14/2020, -5.77%, 5%, 1.45%
04/15/2020, -6.55%, 3.92%, -0.98%
04/16/2020, -6.33%, 4.17%, 0.24%
04/17/2020, -5.32%, 5.5%, 1.25%
04/20/2020, -5.92%, 4.72%, -0.71%
04/21/2020, -7.08%, 3.22%, -1.38%
04/22/2020, -6.25%, 4.3%, 1.02%
04/23/2020, -6.19%, 4.36%, 0.06%
04/24/2020, -5.68%, 5%, 0.6%
04/27/2020, -5.18%, 5.71%, 0.64%
04/28/2020, -5.07%, 5.82%, 0.11%
04/29/2020, -3.82%, 7.41%, 1.45%
04/30/2020, -4.47%, 6.59%, -0.73%
05/01/2020, -5.59%, -1.29%, -1.29%
05/04/2020, -5.56%, -1.25%, 0.04%
05/05/2020, -5.24%, -0.88%, 0.38%
05/06/2020, -5.68%, -1.35%, -0.47%
05/07/2020, -4.96%, -0.56%, 0.8%
05/08/2020, -4.37%, 0.16%, 0.73%
05/11/2020, -4.52%, 0%, -0.15%
05/12/2020, -5.25%, -0.84%, -0.83%
05/13/2020, -5.85%, -1.54%, -0.71%
05/14/2020, -5.46%, -1.13%, 0.42%
05/15/2020, -5.32%, -0.96%, 0.17%
05/18/2020, -4.03%, 0.55%, 1.54%
05/19/2020, -4.3%, 0.21%, -0.33%
05/20/2020, -3.44%, 1.19%, 0.97%
05/21/2020, -3.71%, 0.86%, -0.32%
05/22/2020, -3.67%, 0.89%, 0.03%
05/26/2020, -2.94%, 1.75%, 0.86%
05/27/2020, -2.29%, 2.5%, 0.72%
05/28/2020, -2.35%, 2.43%, -0.06%
05/29/2020, -2.02%, 2.78%, 0.34%
06/01/2020, -1.64%, 0.42%, 0.42%
06/02/2020, -1.17%, 0.95%, 0.52%
06/03/2020, -0.52%, 1.68%, 0.71%
06/04/2020, -0.75%, 1.44%, -0.23%
