Date, YTD, MTD, Day
01/04/2021, -0.48%, -0.48%, -0.48%
01/05/2021, -0.07%, -0.07%, 0.42%
01/06/2021, 0.02%, 0.02%, 0.09%
01/07/2021, 0.56%, 0.56%, 0.54%
01/08/2021, 0.85%, 0.85%, 0.29%
01/11/2021, 0.41%, 0.41%, -0.44%
01/12/2021, 0.61%, 0.61%, 0.2%
01/13/2021, 0.82%, 0.82%, 0.21%
01/14/2021, 0.8%, 0.8%, -0.03%
01/15/2021, 0.39%, 0.39%, -0.39%
01/19/2021, 0.91%, 0.91%, 0.51%
01/20/2021, 1.51%, 1.51%, 0.59%
01/21/2021, 1.39%, 1.39%, -0.11%
01/22/2021, 1.24%, 1.24%, -0.14%
01/25/2021, 1.48%, 1.48%, 0.24%
01/26/2021, 1.32%, 1.32%, -0.16%
01/27/2021, 0.07%, 0.07%, -1.22%
01/28/2021, 0.46%, 0.46%, 0.39%
01/29/2021, -0.61%, -0.61%, -1.05%
02/01/2021, 0.31%, 0.92%, 0.92%
02/02/2021, 0.89%, 1.5%, 0.57%
02/03/2021, 0.92%, 1.53%, 0.03%
02/04/2021, 1.36%, 1.98%, 0.43%
02/05/2021, 1.58%, 2.19%, 0.2%
02/08/2021, 2.04%, 2.65%, 0.44%
02/09/2021, 2.17%, 2.79%, 0.13%
02/10/2021, 2.25%, 2.87%, 0.08%
02/11/2021, 2.39%, 3%, 0.12%
02/12/2021, 2.46%, 3.08%, 0.06%
02/16/2021, 2.31%, 2.92%, -0.16%
02/17/2021, 2.26%, 2.87%, -0.04%
02/18/2021, 1.92%, 2.53%, -0.32%
02/19/2021, 1.87%, 2.48%, -0.06%
02/22/2021, 1.26%, 1.87%, -0.58%
02/23/2021, 1.23%, 1.84%, -0.03%
02/24/2021, 1.57%, 2.18%, 0.32%
02/25/2021, 0.02%, 0.62%, -1.5%
02/26/2021, 0.03%, 0.64%, 0.04%
03/01/2021, 1.15%, 1.08%, 1.08%
03/02/2021, 0.8%, 0.74%, -0.33%
03/03/2021, 0.11%, 0.06%, -0.67%
03/04/2021, -0.87%, -0.9%, -0.96%
03/05/2021, -0.13%, -0.18%, 0.73%
03/08/2021, -0.69%, -0.73%, -0.55%
03/09/2021, 0.25%, 0.19%, 0.93%
03/10/2021, 0.6%, 0.53%, 0.33%
03/11/2021, 1.3%, 1.21%, 0.67%
03/12/2021, 1.06%, 0.97%, -0.25%
03/15/2021, 1.39%, 1.29%, 0.31%
03/16/2021, 1.24%, 1.14%, -0.14%
03/17/2021, 1.38%, 1.27%, 0.13%
03/18/2021, 0.42%, 0.33%, -0.92%
03/19/2021, 0.48%, 0.39%, 0.06%
03/22/2021, 0.85%, 0.76%, 0.37%
03/23/2021, 0.34%, 0.26%, -0.48%
03/24/2021, -0.21%, -0.27%, -0.52%
03/25/2021, 0.07%, 0%, 0.27%
03/26/2021, 0.81%, 0.72%, 0.7%
03/29/2021, 0.5%, 0.42%, -0.3%
03/30/2021, 0.48%, 0.4%, -0.02%
03/31/2021, 0.62%, 0.53%, 0.12%
04/01/2021, 1.5%, 0.86%, 0.86%
04/05/2021, 2.02%, 1.34%, 0.48%
04/06/2021, 2.11%, 1.44%, 0.1%
04/07/2021, 2.01%, 1.34%, -0.1%
04/08/2021, 2.42%, 1.74%, 0.39%
04/09/2021, 2.61%, 1.91%, 0.17%
04/12/2021, 2.47%, 1.78%, -0.13%
04/13/2021, 2.83%, 2.12%, 0.34%
04/14/2021, 2.68%, 1.98%, -0.14%
04/15/2021, 3.44%, 2.72%, 0.72%
04/16/2021, 3.52%, 2.79%, 0.06%
04/19/2021, 3.22%, 2.5%, -0.27%
04/20/2021, 2.74%, 2.05%, -0.43%
04/21/2021, 3.32%, 2.61%, 0.54%
04/22/2021, 3.01%, 2.32%, -0.27%
04/23/2021, 3.62%, 2.89%, 0.55%
04/26/2021, 3.78%, 3.05%, 0.15%
04/27/2021, 3.62%, 2.88%, -0.16%
04/28/2021, 3.65%, 2.91%, 0.03%
04/29/2021, 3.83%, 3.07%, 0.16%
04/30/2021, 3.34%, 2.62%, -0.43%
05/03/2021, 3.52%, 0.16%, 0.16%
05/04/2021, 3.06%, -0.25%, -0.41%
05/05/2021, 3.24%, -0.08%, 0.17%
05/06/2021, 3.63%, 0.28%, 0.37%
05/07/2021, 4.14%, 0.75%, 0.46%
05/10/2021, 3.44%, 0.09%, -0.65%
05/11/2021, 2.9%, -0.4%, -0.5%
05/12/2021, 1.54%, -1.66%, -1.27%
05/13/2021, 2.06%, -1.19%, 0.49%
05/14/2021, 3.09%, -0.24%, 0.96%
05/17/2021, 2.94%, -0.38%, -0.14%
05/18/2021, 2.75%, -0.54%, -0.17%
05/19/2021, 2.4%, -0.87%, -0.33%
05/20/2021, 3.15%, -0.17%, 0.71%
05/21/2021, 3.1%, -0.23%, -0.05%
05/24/2021, 3.66%, 0.29%, 0.52%
