Date, YTD, MTD, Day
01/03/2012, 0.87%, 0.87%, 0.87%
01/04/2012, 0.76%, 0.76%, -0.11%
01/05/2012, 0.67%, 0.67%, -0.09%
01/06/2012, 0.55%, 0.55%, -0.11%
01/09/2012, 0.75%, 0.75%, 0.19%
01/10/2012, 1.27%, 1.27%, 0.52%
01/11/2012, 1.41%, 1.41%, 0.13%
01/12/2012, 1.57%, 1.57%, 0.16%
01/13/2012, 1.36%, 1.36%, -0.2%
01/17/2012, 1.72%, 1.72%, 0.35%
01/18/2012, 2.28%, 2.28%, 0.54%
01/19/2012, 2.54%, 2.54%, 0.25%
01/20/2012, 2.52%, 2.52%, -0.02%
01/23/2012, 2.59%, 2.59%, 0.07%
01/24/2012, 2.52%, 2.52%, -0.07%
01/25/2012, 3.13%, 3.13%, 0.58%
01/26/2012, 3.13%, 3.13%, 0.01%
01/27/2012, 3.23%, 3.23%, 0.1%
01/30/2012, 3.04%, 3.04%, -0.17%
01/31/2012, 3.2%, 3.2%, 0.15%
02/01/2012, 3.81%, 0.57%, 0.57%
02/02/2012, 3.98%, 0.74%, 0.17%
02/03/2012, 4.61%, 1.33%, 0.57%
02/06/2012, 4.6%, 1.32%, 0%
02/07/2012, 4.6%, 1.32%, -0.01%
02/08/2012, 4.76%, 1.47%, 0.14%
02/09/2012, 4.78%, 1.49%, 0.02%
02/10/2012, 4.3%, 1.03%, -0.44%
02/13/2012, 4.77%, 1.48%, 0.43%
02/14/2012, 4.66%, 1.38%, -0.1%
02/15/2012, 4.51%, 1.24%, -0.13%
02/16/2012, 5.05%, 1.74%, 0.49%
02/17/2012, 5.13%, 1.81%, 0.07%
02/21/2012, 5.06%, 1.75%, -0.07%
02/22/2012, 5.03%, 1.73%, -0.01%
02/23/2012, 5.35%, 2.02%, 0.28%
02/24/2012, 5.54%, 2.21%, 0.18%
02/27/2012, 5.55%, 2.22%, 0.02%
02/28/2012, 5.82%, 2.47%, 0.24%
02/29/2012, 5.45%, 2.12%, -0.33%
03/01/2012, 5.75%, 0.27%, 0.27%
03/02/2012, 5.59%, 0.13%, -0.13%
03/05/2012, 5.23%, -0.2%, -0.33%
03/06/2012, 4.2%, -1.12%, -0.92%
03/07/2012, 4.57%, -0.8%, 0.33%
03/08/2012, 5.22%, -0.22%, 0.59%
03/09/2012, 5.35%, -0.1%, 0.12%
03/12/2012, 5.27%, -0.17%, -0.08%
03/13/2012, 6.04%, 0.51%, 0.68%
03/14/2012, 5.56%, 0.06%, -0.46%
03/15/2012, 5.97%, 0.43%, 0.37%
03/16/2012, 6.1%, 0.54%, 0.11%
03/19/2012, 6.16%, 0.59%, 0.04%
03/20/2012, 5.81%, 0.28%, -0.31%
03/21/2012, 5.83%, 0.31%, 0.03%
03/22/2012, 5.44%, -0.04%, -0.35%
03/23/2012, 5.6%, 0.11%, 0.16%
03/26/2012, 6.34%, 0.77%, 0.65%
