Date, YTD, MTD, Day
01/04/2016, 0.09%, 0.09%, 0.09%
01/05/2016, 0%, 0%, -0.09%
01/06/2016, 0.29%, 0.29%, 0.29%
01/07/2016, 0.27%, 0.27%, -0.02%
01/08/2016, 0.4%, 0.4%, 0.12%
01/11/2016, 0.12%, 0.12%, -0.28%
01/12/2016, 0.42%, 0.42%, 0.29%
01/13/2016, 0.51%, 0.51%, 0.09%
01/14/2016, 0.38%, 0.38%, -0.12%
01/15/2016, 0.44%, 0.44%, 0.05%
01/19/2016, 0.36%, 0.36%, -0.08%
01/20/2016, 0.38%, 0.38%, 0%
01/21/2016, 0.3%, 0.3%, -0.07%
01/22/2016, 0.33%, 0.33%, 0.04%
01/25/2016, 0.36%, 0.36%, 0.02%
01/26/2016, 0.42%, 0.42%, 0.07%
01/27/2016, 0.39%, 0.39%, -0.03%
01/28/2016, 0.5%, 0.5%, 0.11%
01/29/2016, 0.88%, 0.88%, 0.38%
02/01/2016, 0.69%, -0.18%, -0.18%
02/02/2016, 1.05%, 0.16%, 0.34%
02/03/2016, 0.89%, 0.01%, -0.15%
02/04/2016, 1%, 0.12%, 0.11%
02/05/2016, 0.92%, 0.04%, -0.08%
02/08/2016, 1.3%, 0.4%, 0.36%
02/09/2016, 1.18%, 0.28%, -0.12%
02/10/2016, 1.36%, 0.46%, 0.18%
02/11/2016, 1.38%, 0.48%, 0.01%
02/12/2016, 1.01%, 0.11%, -0.36%
02/16/2016, 0.92%, 0.03%, -0.08%
02/17/2016, 0.91%, 0.03%, 0%
02/18/2016, 1.16%, 0.28%, 0.25%
02/19/2016, 1.16%, 0.27%, -0.01%
02/22/2016, 1.22%, 0.34%, 0.07%
02/23/2016, 1.25%, 0.36%, 0.02%
02/24/2016, 1.25%, 0.36%, 0%
02/25/2016, 1.48%, 0.59%, 0.23%
02/26/2016, 1.2%, 0.32%, -0.27%
02/29/2016, 1.27%, 0.38%, 0.07%
03/01/2016, 1.03%, -0.23%, -0.23%
03/02/2016, 1.06%, -0.2%, 0.03%
03/03/2016, 1.27%, 0.02%, 0.22%
03/04/2016, 1.13%, -0.12%, -0.14%
03/07/2016, 1.05%, -0.2%, -0.08%
03/08/2016, 1.34%, 0.09%, 0.29%
03/09/2016, 1.19%, -0.07%, -0.15%
03/10/2016, 1.01%, -0.24%, -0.18%
03/11/2016, 1.01%, -0.23%, 0.01%
03/14/2016, 1.08%, -0.17%, 0.06%
03/15/2016, 1.04%, -0.21%, -0.04%
03/16/2016, 1.44%, 0.19%, 0.39%
03/17/2016, 1.58%, 0.33%, 0.14%
03/18/2016, 1.77%, 0.52%, 0.19%
03/21/2016, 1.59%, 0.34%, -0.18%
03/22/2016, 1.5%, 0.25%, -0.09%
03/23/2016, 1.81%, 0.55%, 0.3%
03/24/2016, 1.7%, 0.45%, -0.1%
03/28/2016, 1.71%, 0.46%, 0.01%
03/29/2016, 2.21%, 0.96%, 0.49%
03/30/2016, 2.16%, 0.9%, -0.06%
03/31/2016, 2.32%, 1.06%, 0.16%
04/01/2016, 2.4%, 0.08%, 0.08%
04/04/2016, 2.39%, 0.06%, -0.02%
04/05/2016, 2.58%, 0.25%, 0.19%
04/06/2016, 2.46%, 0.13%, -0.12%
04/07/2016, 2.67%, 0.34%, 0.2%
04/08/2016, 2.63%, 0.3%, -0.04%
04/11/2016, 2.63%, 0.3%, -0%
04/12/2016, 2.51%, 0.19%, -0.11%
