Date, YTD, MTD, Day
01/02/2013, -0.14%, -0.14%, -0.14%
01/03/2013, -0.34%, -0.34%, -0.2%
01/04/2013, -0.31%, -0.31%, 0.03%
01/07/2013, -0.24%, -0.24%, 0.07%
01/08/2013, -0.18%, -0.18%, 0.06%
01/09/2013, -0.24%, -0.24%, -0.07%
01/10/2013, -0.28%, -0.28%, -0.04%
01/11/2013, -0.11%, -0.11%, 0.17%
01/14/2013, -0.11%, -0.11%, 0%
01/15/2013, -0.11%, -0.11%, -0%
01/16/2013, -0.04%, -0.04%, 0.08%
01/17/2013, -0.26%, -0.26%, -0.22%
01/18/2013, -0.16%, -0.16%, 0.09%
01/22/2013, -0.06%, -0.06%, 0.1%
01/23/2013, -0.07%, -0.07%, -0%
01/24/2013, -0.15%, -0.15%, -0.08%
01/25/2013, -0.46%, -0.46%, -0.31%
01/28/2013, -0.56%, -0.56%, -0.1%
01/29/2013, -0.61%, -0.61%, -0.05%
01/30/2013, -0.63%, -0.63%, -0.02%
01/31/2013, -0.64%, -0.64%, -0%
02/01/2013, -0.68%, -0.04%, -0.04%
02/04/2013, -0.57%, 0.06%, 0.11%
02/05/2013, -0.62%, 0.01%, -0.05%
02/06/2013, -0.53%, 0.1%, 0.09%
02/07/2013, -0.56%, 0.08%, -0.02%
02/08/2013, -0.53%, 0.11%, 0.03%
02/11/2013, -0.53%, 0.1%, -0.01%
02/12/2013, -0.6%, 0.03%, -0.07%
02/13/2013, -0.76%, -0.13%, -0.16%
02/14/2013, -0.6%, 0.03%, 0.17%
02/15/2013, -0.61%, 0.03%, -0.01%
02/19/2013, -0.65%, -0.02%, -0.04%
02/20/2013, -0.71%, -0.08%, -0.06%
02/21/2013, -0.68%, -0.04%, 0.04%
02/22/2013, -0.62%, 0.01%, 0.05%
02/25/2013, -0.28%, 0.36%, 0.35%
02/26/2013, -0.35%, 0.29%, -0.06%
02/27/2013, -0.37%, 0.27%, -0.03%
02/28/2013, -0.29%, 0.35%, 0.08%
03/01/2013, -0.2%, 0.09%, 0.09%
03/04/2013, -0.27%, 0.02%, -0.08%
03/05/2013, -0.22%, 0.06%, 0.05%
03/06/2013, -0.38%, -0.1%, -0.16%
03/07/2013, -0.63%, -0.35%, -0.25%
03/08/2013, -0.86%, -0.58%, -0.24%
03/11/2013, -0.76%, -0.48%, 0.1%
03/12/2013, -0.7%, -0.41%, 0.07%
03/13/2013, -0.7%, -0.42%, -0.01%
03/14/2013, -0.66%, -0.38%, 0.04%
03/15/2013, -0.58%, -0.3%, 0.09%
03/18/2013, -0.45%, -0.17%, 0.13%
03/19/2013, -0.38%, -0.1%, 0.07%
03/20/2013, -0.52%, -0.24%, -0.14%
03/21/2013, -0.49%, -0.21%, 0.03%
03/22/2013, -0.46%, -0.18%, 0.03%
03/25/2013, -0.49%, -0.2%, -0.02%
03/26/2013, -0.45%, -0.17%, 0.03%
03/27/2013, -0.29%, -0.01%, 0.16%
03/28/2013, -0.44%, -0.16%, -0.15%
04/01/2013, -0.39%, 0.05%, 0.05%
04/02/2013, -0.45%, -0.01%, -0.06%
04/03/2013, -0.33%, 0.11%, 0.12%
04/04/2013, -0.05%, 0.39%, 0.28%
04/05/2013, 0.18%, 0.63%, 0.23%
04/08/2013, 0.04%, 0.48%, -0.14%
04/09/2013, 0.06%, 0.5%, 0.02%
04/10/2013, -0.13%, 0.31%, -0.19%
04/11/2013, -0.02%, 0.42%, 0.11%
04/12/2013, 0.21%, 0.66%, 0.24%
04/15/2013, 0.17%, 0.62%, -0.03%
04/16/2013, 0.17%, 0.61%, -0.01%
04/17/2013, 0.07%, 0.52%, -0.09%
04/18/2013, 0.14%, 0.59%, 0.07%
04/19/2013, 0.1%, 0.55%, -0.04%
04/22/2013, 0.21%, 0.66%, 0.11%
04/23/2013, 0.18%, 0.62%, -0.03%
04/24/2013, 0.2%, 0.65%, 0.02%
04/25/2013, 0.23%, 0.67%, 0.03%
04/26/2013, 0.39%, 0.84%, 0.16%
04/29/2013, 0.44%, 0.88%, 0.04%
04/30/2013, 0.38%, 0.82%, -0.06%
05/01/2013, 0.59%, 0.22%, 0.22%
05/02/2013, 0.54%, 0.16%, -0.06%
05/03/2013, 0.17%, -0.22%, -0.38%
05/06/2013, 0.17%, -0.22%, 0%
05/07/2013, 0.11%, -0.28%, -0.06%
05/08/2013, 0.15%, -0.24%, 0.04%
05/09/2013, 0.03%, -0.36%, -0.12%
05/10/2013, -0.21%, -0.6%, -0.24%
05/13/2013, -0.3%, -0.69%, -0.09%
05/14/2013, -0.43%, -0.83%, -0.14%
05/15/2013, -0.33%, -0.73%, 0.1%
05/16/2013, -0.19%, -0.58%, 0.15%
05/17/2013, -0.4%, -0.8%, -0.22%
05/20/2013, -0.47%, -0.87%, -0.07%
05/21/2013, -0.29%, -0.69%, 0.18%
05/22/2013, -0.69%, -1.08%, -0.39%
05/23/2013, -0.73%, -1.12%, -0.04%
05/24/2013, -0.75%, -1.14%, -0.02%
05/28/2013, -1.32%, -1.72%, -0.58%
05/29/2013, -1.19%, -1.58%, 0.14%
05/30/2013, -1.26%, -1.65%, -0.07%
05/31/2013, -1.43%, -1.82%, -0.17%
