Date, YTD, MTD, Day
01/02/2018, 0.55%, 0.55%, 0.55%
01/03/2018, 1.02%, 1.02%, 0.47%
01/04/2018, 1.3%, 1.3%, 0.28%
01/05/2018, 1.77%, 1.77%, 0.46%
01/08/2018, 1.92%, 1.92%, 0.14%
01/09/2018, 1.93%, 1.93%, 0.01%
01/10/2018, 1.84%, 1.84%, -0.09%
01/11/2018, 2.5%, 2.5%, 0.65%
01/12/2018, 2.97%, 2.97%, 0.46%
01/16/2018, 2.64%, 2.64%, -0.32%
01/17/2018, 3.31%, 3.31%, 0.65%
01/18/2018, 3.08%, 3.08%, -0.22%
01/19/2018, 3.48%, 3.48%, 0.37%
01/22/2018, 4.1%, 4.1%, 0.6%
01/23/2018, 4.34%, 4.34%, 0.23%
01/24/2018, 4.19%, 4.19%, -0.14%
01/25/2018, 4.31%, 4.31%, 0.11%
01/26/2018, 5.12%, 5.12%, 0.76%
01/29/2018, 4.54%, 4.54%, -0.54%
01/30/2018, 3.64%, 3.64%, -0.85%
01/31/2018, 3.66%, 3.66%, 0.02%
02/01/2018, 3.57%, -0.09%, -0.09%
02/02/2018, 1.86%, -1.72%, -1.63%
02/05/2018, -1.11%, -4.54%, -2.88%
02/06/2018, 0.02%, -3.47%, 1.14%
02/07/2018, -0.35%, -3.83%, -0.37%
02/08/2018, -3.1%, -6.43%, -2.74%
02/09/2018, -2.11%, -5.5%, 1.02%
02/12/2018, -1.13%, -4.57%, 1%
02/13/2018, -0.93%, -4.38%, 0.2%
02/14/2018, 0.06%, -3.45%, 0.99%
02/15/2018, 0.99%, -2.56%, 0.93%
02/16/2018, 1.07%, -2.48%, 0.08%
02/20/2018, 0.59%, -2.94%, -0.47%
02/21/2018, 0.16%, -3.35%, -0.43%
02/22/2018, 0.21%, -3.3%, 0.06%
02/23/2018, 1.43%, -2.14%, 1.2%
02/26/2018, 2.3%, -1.32%, 0.84%
02/27/2018, 1.25%, -2.32%, -1.01%
02/28/2018, 0.43%, -3.09%, -0.8%
03/01/2018, -0.39%, -0.8%, -0.8%
03/02/2018, 0.04%, -0.39%, 0.42%
03/05/2018, 0.83%, 0.4%, 0.79%
03/06/2018, 1.11%, 0.67%, 0.28%
03/07/2018, 1.17%, 0.73%, 0.05%
03/08/2018, 1.5%, 1.05%, 0.32%
03/09/2018, 2.74%, 2.28%, 1.21%
03/12/2018, 2.72%, 2.26%, -0.02%
03/13/2018, 2.26%, 1.81%, -0.44%
03/14/2018, 1.9%, 1.46%, -0.34%
03/15/2018, 1.77%, 1.32%, -0.13%
03/16/2018, 1.94%, 1.49%, 0.16%
03/19/2018, 0.87%, 0.43%, -1.03%
03/20/2018, 0.96%, 0.52%, 0.09%
03/21/2018, 0.58%, 0.15%, -0.36%
03/22/2018, -1.26%, -1.66%, -1.81%
03/23/2018, -2.8%, -3.18%, -1.55%
03/26/2018, -0.92%, -1.33%, 1.93%
03/27/2018, -2.16%, -2.55%, -1.24%
03/28/2018, -2.32%, -2.71%, -0.17%
03/29/2018, -1.29%, -1.69%, 1.06%
04/02/2018, -2.94%, -1.67%, -1.67%
04/03/2018, -2.11%, -0.83%, 0.86%
04/04/2018, -1.28%, 0.01%, 0.85%
04/05/2018, -0.77%, 0.52%, 0.51%
04/06/2018, -2.31%, -1.03%, -1.54%
