Date, YTD, MTD, Day
01/02/2013, 1.87%, 1.87%, 1.87%
01/03/2013, 1.7%, 1.7%, -0.17%
01/04/2013, 2.12%, 2.12%, 0.41%
01/07/2013, 1.91%, 1.91%, -0.2%
01/08/2013, 1.72%, 1.72%, -0.18%
01/09/2013, 1.95%, 1.95%, 0.22%
01/10/2013, 2.45%, 2.45%, 0.49%
01/11/2013, 2.5%, 2.5%, 0.05%
01/14/2013, 2.44%, 2.44%, -0.06%
01/15/2013, 2.58%, 2.58%, 0.14%
01/16/2013, 2.58%, 2.58%, 0%
01/17/2013, 3%, 3%, 0.4%
01/18/2013, 3.28%, 3.28%, 0.27%
01/22/2013, 3.68%, 3.68%, 0.39%
01/23/2013, 3.76%, 3.76%, 0.08%
01/24/2013, 3.8%, 3.8%, 0.04%
01/25/2013, 4.17%, 4.17%, 0.35%
01/28/2013, 4.03%, 4.03%, -0.14%
01/29/2013, 4.34%, 4.34%, 0.3%
01/30/2013, 3.98%, 3.98%, -0.34%
01/31/2013, 3.9%, 3.9%, -0.08%
02/01/2013, 4.65%, 0.72%, 0.72%
02/04/2013, 3.79%, -0.1%, -0.8%
02/05/2013, 4.57%, 0.64%, 0.74%
02/06/2013, 4.7%, 0.76%, 0.12%
02/07/2013, 4.57%, 0.64%, -0.12%
02/08/2013, 5.06%, 1.1%, 0.45%
02/11/2013, 4.99%, 1.04%, -0.06%
02/12/2013, 5.12%, 1.16%, 0.11%
02/13/2013, 5.18%, 1.21%, 0.05%
02/14/2013, 5.31%, 1.34%, 0.12%
02/15/2013, 5.22%, 1.26%, -0.08%
02/19/2013, 5.81%, 1.81%, 0.55%
02/20/2013, 4.72%, 0.77%, -1.01%
02/21/2013, 4.19%, 0.28%, -0.49%
02/22/2013, 4.93%, 0.98%, 0.7%
02/25/2013, 3.57%, -0.31%, -1.26%
02/26/2013, 4.03%, 0.13%, 0.44%
02/27/2013, 5.02%, 1.07%, 0.93%
02/28/2013, 5%, 1.05%, -0.02%
03/01/2013, 5.19%, 0.18%, 0.18%
03/04/2013, 5.52%, 0.49%, 0.31%
03/05/2013, 6.32%, 1.24%, 0.74%
03/06/2013, 6.4%, 1.31%, 0.07%
03/07/2013, 6.53%, 1.42%, 0.11%
03/08/2013, 6.9%, 1.77%, 0.34%
03/11/2013, 7.15%, 2.01%, 0.23%
03/12/2013, 6.99%, 1.85%, -0.15%
03/13/2013, 7.16%, 2.01%, 0.15%
03/14/2013, 7.66%, 2.48%, 0.46%
03/15/2013, 7.54%, 2.37%, -0.11%
03/18/2013, 7.14%, 2%, -0.35%
03/19/2013, 6.95%, 1.83%, -0.17%
03/20/2013, 7.5%, 2.33%, 0.49%
03/21/2013, 6.47%, 1.37%, -0.93%
03/22/2013, 6.99%, 1.86%, 0.48%
03/25/2013, 6.74%, 1.63%, -0.23%
03/26/2013, 7.37%, 2.22%, 0.58%
03/27/2013, 7.42%, 2.26%, 0.05%
03/28/2013, 7.69%, 2.51%, 0.24%
04/01/2013, 7.27%, -0.38%, -0.38%
04/02/2013, 7.52%, -0.15%, 0.23%
04/03/2013, 6.64%, -0.94%, -0.79%
04/04/2013, 7.06%, -0.55%, 0.4%
04/05/2013, 6.84%, -0.75%, -0.2%
04/08/2013, 7.36%, -0.28%, 0.48%
04/09/2013, 7.59%, -0.07%, 0.21%
04/10/2013, 8.57%, 0.81%, 0.89%
04/11/2013, 8.89%, 1.1%, 0.29%
04/12/2013, 8.73%, 0.96%, -0.14%
04/15/2013, 6.65%, -0.92%, -1.86%
04/16/2013, 7.82%, 0.14%, 1.08%
04/17/2013, 6.62%, -0.94%, -1.09%
04/18/2013, 6.1%, -1.42%, -0.48%
04/19/2013, 6.86%, -0.74%, 0.7%
04/22/2013, 7.24%, -0.39%, 0.35%
04/23/2013, 8.12%, 0.41%, 0.8%
04/24/2013, 8.18%, 0.46%, 0.06%
04/25/2013, 8.56%, 0.81%, 0.34%
04/26/2013, 8.42%, 0.68%, -0.12%
04/29/2013, 9.03%, 1.23%, 0.55%
04/30/2013, 9.28%, 1.46%, 0.22%
05/01/2013, 8.44%, -0.74%, -0.74%
05/02/2013, 9.26%, -0.01%, 0.73%
05/03/2013, 10.05%, 0.68%, 0.69%
05/06/2013, 10.26%, 0.87%, 0.19%
05/07/2013, 10.72%, 1.28%, 0.4%
05/08/2013, 11.1%, 1.61%, 0.33%
05/09/2013, 10.78%, 1.33%, -0.28%
05/10/2013, 11.14%, 1.64%, 0.3%
05/13/2013, 11.09%, 1.59%, -0.04%
05/14/2013, 11.97%, 2.37%, 0.76%
05/15/2013, 12.44%, 2.79%, 0.4%
05/16/2013, 12.04%, 2.44%, -0.33%
05/17/2013, 12.88%, 3.18%, 0.71%
05/20/2013, 12.81%, 3.12%, -0.06%
05/21/2013, 13.01%, 3.29%, 0.17%
05/22/2013, 12.05%, 2.44%, -0.82%
05/23/2013, 11.86%, 2.27%, -0.16%
05/24/2013, 11.78%, 2.19%, -0.07%
05/28/2013, 12.21%, 2.56%, 0.35%
05/29/2013, 11.6%, 2.02%, -0.51%
05/30/2013, 11.98%, 2.36%, 0.32%
05/31/2013, 10.78%, 1.29%, -1.03%
06/03/2013, 11.2%, 0.37%, 0.37%
06/04/2013, 10.65%, -0.12%, -0.48%
06/05/2013, 9.54%, -1.08%, -0.96%
06/06/2013, 10.32%, -0.4%, 0.69%
06/07/2013, 11.28%, 0.42%, 0.83%
06/10/2013, 11.26%, 0.39%, -0.03%
06/11/2013, 10.37%, -0.37%, -0.76%
