Date, YTD, MTD, Day
01/02/2014, -0.65%, -0.65%, -0.65%
01/03/2014, -0.62%, -0.62%, 0.03%
01/06/2014, -0.8%, -0.8%, -0.18%
01/07/2014, -0.29%, -0.29%, 0.51%
01/08/2014, -0.33%, -0.33%, -0.04%
01/09/2014, -0.26%, -0.26%, 0.07%
01/10/2014, 0.09%, 0.09%, 0.34%
01/13/2014, -0.81%, -0.81%, -0.9%
01/14/2014, -0.03%, -0.03%, 0.8%
01/15/2014, 0.35%, 0.35%, 0.38%
01/16/2014, 0.32%, 0.32%, -0.03%
01/17/2014, 0.07%, 0.07%, -0.25%
01/21/2014, 0.29%, 0.29%, 0.22%
01/22/2014, 0.37%, 0.37%, 0.09%
01/23/2014, -0.2%, -0.2%, -0.57%
01/24/2014, -1.77%, -1.77%, -1.58%
01/27/2014, -2.27%, -2.27%, -0.51%
01/28/2014, -1.73%, -1.73%, 0.56%
01/29/2014, -2.44%, -2.44%, -0.73%
01/30/2014, -1.57%, -1.57%, 0.9%
01/31/2014, -2%, -2%, -0.44%
02/03/2014, -3.67%, -1.73%, -1.73%
02/04/2014, -3.14%, -1.18%, 0.57%
02/05/2014, -3.36%, -1.41%, -0.23%
02/06/2014, -2.49%, -0.5%, 0.92%
02/07/2014, -1.52%, 0.5%, 1.01%
02/10/2014, -1.36%, 0.65%, 0.16%
02/11/2014, -0.65%, 1.4%, 0.74%
02/12/2014, -0.59%, 1.46%, 0.06%
02/13/2014, -0.05%, 2.02%, 0.55%
02/14/2014, 0.29%, 2.36%, 0.34%
02/18/2014, 0.52%, 2.6%, 0.23%
02/19/2014, -0.01%, 2.05%, -0.54%
02/20/2014, 0.49%, 2.57%, 0.51%
02/21/2014, 0.42%, 2.5%, -0.07%
02/24/2014, 0.88%, 2.97%, 0.46%
02/25/2014, 0.87%, 2.96%, -0.01%
02/26/2014, 0.97%, 3.06%, 0.1%
02/27/2014, 1.41%, 3.51%, 0.43%
02/28/2014, 1.53%, 3.63%, 0.12%
03/03/2014, 1.07%, -0.45%, -0.45%
03/04/2014, 2.17%, 0.63%, 1.1%
03/05/2014, 2.18%, 0.64%, 0.01%
03/06/2014, 2.22%, 0.68%, 0.04%
03/07/2014, 2.19%, 0.65%, -0.03%
03/10/2014, 2.11%, 0.57%, -0.08%
03/11/2014, 1.67%, 0.15%, -0.42%
03/12/2014, 1.8%, 0.27%, 0.13%
03/13/2014, 1%, -0.52%, -0.79%
03/14/2014, 0.86%, -0.66%, -0.13%
03/17/2014, 1.49%, -0.04%, 0.62%
03/18/2014, 2.14%, 0.6%, 0.64%
03/19/2014, 1.52%, -0%, -0.6%
03/20/2014, 1.9%, 0.37%, 0.37%
03/21/2014, 1.72%, 0.19%, -0.17%
03/24/2014, 0.94%, -0.58%, -0.76%
03/25/2014, 1.2%, -0.32%, 0.25%
03/26/2014, 0.6%, -0.91%, -0.59%
03/27/2014, 0.5%, -1.01%, -0.1%
03/28/2014, 0.77%, -0.74%, 0.27%
03/31/2014, 1.5%, -0.03%, 0.72%
04/01/2014, 2.08%, 0.58%, 0.58%
04/02/2014, 2.28%, 0.77%, 0.19%
04/03/2014, 2.09%, 0.59%, -0.18%
04/04/2014, 1.1%, -0.39%, -0.96%
04/07/2014, 0.23%, -1.24%, -0.86%
04/08/2014, 0.59%, -0.89%, 0.35%
04/09/2014, 1.47%, -0.02%, 0.88%
04/10/2014, -0.13%, -1.6%, -1.58%
04/11/2014, -0.86%, -2.32%, -0.74%
04/14/2014, -0.35%, -1.82%, 0.52%
04/15/2014, 0.15%, -1.32%, 0.51%
04/16/2014, 0.95%, -0.54%, 0.8%
04/17/2014, 0.98%, -0.51%, 0.03%
04/21/2014, 1.29%, -0.21%, 0.3%
04/22/2014, 1.73%, 0.23%, 0.44%
04/23/2014, 1.53%, 0.03%, -0.2%
04/24/2014, 1.63%, 0.13%, 0.1%
04/25/2014, 0.89%, -0.59%, -0.73%
04/28/2014, 0.98%, -0.51%, 0.09%
04/29/2014, 1.37%, -0.13%, 0.38%
04/30/2014, 1.69%, 0.19%, 0.32%
05/01/2014, 1.79%, 0.1%, 0.1%
05/02/2014, 1.74%, 0.05%, -0.05%
05/05/2014, 1.83%, 0.14%, 0.09%
05/06/2014, 1.12%, -0.56%, -0.7%
05/07/2014, 1.52%, -0.16%, 0.41%
05/08/2014, 1.33%, -0.35%, -0.19%
05/09/2014, 1.48%, -0.2%, 0.15%
05/12/2014, 2.3%, 0.61%, 0.81%
05/13/2014, 2.31%, 0.61%, 0.01%
05/14/2014, 1.96%, 0.27%, -0.34%
05/15/2014, 1.31%, -0.37%, -0.64%
