Date, YTD, MTD, Day
01/02/2020, 0.63%, 0.63%, 0.63%
01/03/2020, 0.26%, 0.26%, -0.37%
01/06/2020, 0.48%, 0.48%, 0.22%
01/07/2020, 0.26%, 0.26%, -0.22%
01/08/2020, 0.57%, 0.57%, 0.31%
01/09/2020, 1.07%, 1.07%, 0.49%
01/10/2020, 0.9%, 0.9%, -0.16%
01/13/2020, 1.43%, 1.43%, 0.52%
01/14/2020, 1.43%, 1.43%, -0%
01/15/2020, 1.61%, 1.61%, 0.18%
01/16/2020, 2.26%, 2.26%, 0.64%
01/17/2020, 2.46%, 2.46%, 0.19%
01/21/2020, 2.32%, 2.32%, -0.13%
01/22/2020, 2.38%, 2.38%, 0.06%
01/23/2020, 2.51%, 2.51%, 0.13%
01/24/2020, 1.84%, 1.84%, -0.65%
01/27/2020, 0.77%, 0.77%, -1.04%
01/28/2020, 1.47%, 1.47%, 0.7%
01/29/2020, 1.45%, 1.45%, -0.02%
01/30/2020, 1.69%, 1.69%, 0.23%
01/31/2020, 0.42%, 0.42%, -1.25%
02/03/2020, 1.04%, 0.62%, 0.62%
02/04/2020, 2.12%, 1.7%, 1.07%
02/05/2020, 2.82%, 2.41%, 0.69%
02/06/2020, 3.05%, 2.64%, 0.22%
02/07/2020, 2.71%, 2.29%, -0.33%
02/10/2020, 3.31%, 2.9%, 0.59%
02/11/2020, 3.46%, 3.04%, 0.14%
02/12/2020, 3.91%, 3.5%, 0.43%
02/13/2020, 3.9%, 3.48%, -0.01%
02/14/2020, 4.06%, 3.64%, 0.16%
02/18/2020, 3.93%, 3.51%, -0.13%
02/19/2020, 4.31%, 3.9%, 0.37%
02/20/2020, 4.14%, 3.72%, -0.16%
02/21/2020, 3.38%, 2.96%, -0.72%
02/24/2020, 0.91%, 0.49%, -2.38%
02/25/2020, -1.36%, -1.78%, -2.26%
02/26/2020, -1.8%, -2.22%, -0.45%
02/27/2020, -4.86%, -5.28%, -3.16%
02/28/2020, -5.31%, -5.74%, -0.51%
03/02/2020, -2.38%, 3.21%, 3.21%
03/03/2020, -4.1%, 1.3%, -1.82%
03/04/2020, -1.32%, 4.33%, 2.99%
03/05/2020, -3.63%, 1.81%, -2.38%
03/06/2020, -4.67%, 0.64%, -1.14%
03/09/2020, -10.11%, -5.28%, -5.9%
03/10/2020, -7.44%, -2.33%, 3.22%
03/11/2020, -10.99%, -6.18%, -3.97%
03/12/2020, -17.34%, -13.06%, -7.48%
03/13/2020, -12.35%, -7.61%, 6.6%
03/16/2020, -19.77%, -15.73%, -9%
03/17/2020, -17.05%, -12.71%, 3.91%
03/18/2020, -20.83%, -16.78%, -4.79%
03/19/2020, -20.37%, -16.25%, 0.72%
03/20/2020, -22.33%, -18.42%, -2.78%
