Date, YTD, MTD, Day
01/02/2015, 0.03%, 0.03%, 0.03%
01/05/2015, -1.23%, -1.23%, -1.25%
01/06/2015, -1.85%, -1.85%, -0.63%
01/07/2015, -0.98%, -0.98%, 0.9%
01/08/2015, 0.25%, 0.25%, 1.25%
01/09/2015, -0.29%, -0.29%, -0.54%
01/12/2015, -0.81%, -0.81%, -0.53%
01/13/2015, -0.96%, -0.96%, -0.15%
01/14/2015, -1.32%, -1.32%, -0.37%
01/15/2015, -1.96%, -1.96%, -0.66%
01/16/2015, -1.07%, -1.07%, 0.92%
01/20/2015, -0.97%, -0.97%, 0.1%
01/21/2015, -0.7%, -0.7%, 0.27%
01/22/2015, 0.44%, 0.44%, 1.16%
01/23/2015, 0.16%, 0.16%, -0.27%
01/26/2015, 0.46%, 0.46%, 0.3%
01/27/2015, -0.43%, -0.43%, -0.89%
01/28/2015, -1.33%, -1.33%, -0.91%
01/29/2015, -0.68%, -0.68%, 0.67%
01/30/2015, -1.55%, -1.55%, -0.89%
02/02/2015, -0.7%, 0.87%, 0.87%
02/03/2015, 0.29%, 1.9%, 1.01%
02/04/2015, 0.02%, 1.62%, -0.27%
02/05/2015, 0.8%, 2.43%, 0.79%
02/06/2015, 0.41%, 2.03%, -0.39%
02/09/2015, 0.08%, 1.69%, -0.33%
02/10/2015, 0.79%, 2.42%, 0.71%
02/11/2015, 0.8%, 2.44%, 0.01%
02/12/2015, 1.56%, 3.21%, 0.75%
02/13/2015, 1.86%, 3.53%, 0.3%
02/17/2015, 1.9%, 3.57%, 0.04%
02/18/2015, 2%, 3.67%, 0.1%
02/19/2015, 1.89%, 3.56%, -0.1%
02/20/2015, 2.37%, 4.06%, 0.47%
02/23/2015, 2.41%, 4.09%, 0.04%
02/24/2015, 2.68%, 4.36%, 0.26%
02/25/2015, 2.7%, 4.39%, 0.02%
02/26/2015, 2.52%, 4.21%, -0.18%
02/27/2015, 2.33%, 4%, -0.18%
03/02/2015, 2.71%, 0.37%, 0.37%
03/03/2015, 2.35%, 0.02%, -0.35%
03/04/2015, 2.03%, -0.29%, -0.31%
03/05/2015, 2.15%, -0.18%, 0.11%
03/06/2015, 0.95%, -1.35%, -1.17%
03/09/2015, 1.29%, -1.02%, 0.33%
03/10/2015, 0.13%, -2.14%, -1.13%
03/11/2015, 0.13%, -2.14%, -0.01%
03/12/2015, 1.1%, -1.2%, 0.97%
03/13/2015, 0.64%, -1.64%, -0.45%
03/16/2015, 1.65%, -0.67%, 1%
03/17/2015, 1.47%, -0.83%, -0.17%
03/18/2015, 2.53%, 0.2%, 1.05%
03/19/2015, 2.18%, -0.14%, -0.34%
03/20/2015, 2.91%, 0.57%, 0.71%
03/23/2015, 2.79%, 0.45%, -0.12%
03/24/2015, 2.05%, -0.27%, -0.71%
03/25/2015, 0.81%, -1.48%, -1.22%
03/26/2015, 0.55%, -1.73%, -0.25%
03/27/2015, 0.87%, -1.42%, 0.31%
03/30/2015, 1.81%, -0.5%, 0.94%
03/31/2015, 1.24%, -1.06%, -0.56%
04/01/2015, 1.06%, -0.18%, -0.18%
04/02/2015, 1.29%, 0.05%, 0.23%
04/06/2015, 1.78%, 0.53%, 0.49%
04/07/2015, 1.6%, 0.36%, -0.18%
04/08/2015, 1.88%, 0.63%, 0.27%
04/09/2015, 2.05%, 0.79%, 0.17%
04/10/2015, 2.45%, 1.19%, 0.39%
04/13/2015, 2.17%, 0.91%, -0.27%
04/14/2015, 2.31%, 1.06%, 0.14%
04/15/2015, 2.73%, 1.47%, 0.41%
04/16/2015, 2.68%, 1.42%, -0.06%
04/17/2015, 1.78%, 0.54%, -0.87%
04/20/2015, 2.42%, 1.16%, 0.62%
04/21/2015, 2.33%, 1.07%, -0.09%
04/22/2015, 2.58%, 1.32%, 0.25%
04/23/2015, 2.85%, 1.58%, 0.26%
04/24/2015, 2.98%, 1.72%, 0.13%
04/27/2015, 2.55%, 1.29%, -0.42%
04/28/2015, 2.68%, 1.42%, 0.13%
04/29/2015, 2.28%, 1.03%, -0.39%
04/30/2015, 1.42%, 0.18%, -0.83%
05/01/2015, 2.12%, 0.68%, 0.68%
05/04/2015, 2.3%, 0.86%, 0.18%
05/05/2015, 1.33%, -0.09%, -0.94%
05/06/2015, 1.03%, -0.39%, -0.3%
05/07/2015, 1.4%, -0.03%, 0.36%
05/08/2015, 2.4%, 0.96%, 0.99%
05/11/2015, 1.95%, 0.51%, -0.45%
05/12/2015, 1.74%, 0.31%, -0.2%
05/13/2015, 1.71%, 0.27%, -0.04%
05/14/2015, 2.57%, 1.12%, 0.84%
05/15/2015, 2.75%, 1.31%, 0.19%
05/18/2015, 2.98%, 1.53%, 0.22%
05/19/2015, 2.83%, 1.38%, -0.15%
05/20/2015, 2.81%, 1.36%, -0.02%
05/21/2015, 3.08%, 1.62%, 0.26%
05/22/2015, 2.87%, 1.42%, -0.2%
05/26/2015, 2.16%, 0.73%, -0.68%
05/27/2015, 2.88%, 1.43%, 0.69%
05/28/2015, 2.8%, 1.35%, -0.07%
05/29/2015, 2.32%, 0.88%, -0.46%
06/01/2015, 2.41%, 0.09%, 0.09%
06/02/2015, 2.28%, -0.05%, -0.13%
06/03/2015, 2.41%, 0.08%, 0.12%
06/04/2015, 1.81%, -0.5%, -0.58%
06/05/2015, 1.68%, -0.63%, -0.13%
06/08/2015, 1.21%, -1.09%, -0.46%
06/09/2015, 1.16%, -1.13%, -0.05%
06/10/2015, 2.01%, -0.32%, 0.83%
06/11/2015, 2.3%, -0.03%, 0.29%
06/12/2015, 1.78%, -0.53%, -0.5%
06/15/2015, 1.46%, -0.85%, -0.32%
06/16/2015, 1.94%, -0.38%, 0.47%
06/17/2015, 2.07%, -0.25%, 0.13%
06/18/2015, 2.83%, 0.48%, 0.74%
06/19/2015, 2.54%, 0.2%, -0.28%
06/22/2015, 2.87%, 0.52%, 0.32%
06/23/2015, 2.91%, 0.56%, 0.04%
06/24/2015, 2.34%, 0%, -0.55%
06/25/2015, 1.74%, -0.58%, -0.58%
06/26/2015, 1.64%, -0.68%, -0.1%
06/29/2015, 0.16%, -2.11%, -1.43%
06/30/2015, 0.38%, -1.89%, 0.22%
07/01/2015, 0.78%, 0.4%, 0.4%
07/02/2015, 0.76%, 0.37%, -0.02%
07/06/2015, 0.59%, 0.2%, -0.16%
07/07/2015, 1.06%, 0.67%, 0.46%
07/08/2015, -0.14%, -0.51%, -1.17%
07/09/2015, -0.09%, -0.47%, 0.05%
07/10/2015, 0.75%, 0.36%, 0.83%
07/13/2015, 1.53%, 1.14%, 0.77%
07/14/2015, 1.94%, 1.54%, 0.4%
07/15/2015, 1.86%, 1.46%, -0.08%
07/16/2015, 2.45%, 2.04%, 0.57%
07/17/2015, 2.46%, 2.06%, 0.01%
07/20/2015, 2.41%, 2.01%, -0.05%
07/21/2015, 2.11%, 1.71%, -0.29%
07/22/2015, 2.02%, 1.62%, -0.09%
07/23/2015, 1.61%, 1.22%, -0.39%
07/24/2015, 0.77%, 0.39%, -0.82%
07/27/2015, 0.32%, -0.06%, -0.44%
07/28/2015, 1.19%, 0.8%, 0.86%
07/29/2015, 1.72%, 1.33%, 0.52%
07/30/2015, 1.79%, 1.39%, 0.07%
07/31/2015, 1.77%, 1.38%, -0.02%
08/03/2015, 1.57%, -0.19%, -0.19%
08/04/2015, 1.32%, -0.44%, -0.25%
08/05/2015, 1.55%, -0.22%, 0.22%
08/06/2015, 0.95%, -0.8%, -0.58%
08/07/2015, 0.77%, -0.98%, -0.18%
08/10/2015, 1.67%, -0.1%, 0.89%
08/11/2015, 1.07%, -0.68%, -0.58%
08/12/2015, 1.11%, -0.64%, 0.03%
08/13/2015, 0.95%, -0.8%, -0.16%
08/14/2015, 1.27%, -0.49%, 0.31%
08/17/2015, 1.78%, 0.01%, 0.49%
08/18/2015, 1.5%, -0.27%, -0.27%
08/19/2015, 0.94%, -0.81%, -0.55%
08/20/2015, -0.71%, -2.42%, -1.62%
08/21/2015, -2.85%, -4.5%, -2.15%
08/24/2015, -5.7%, -7.27%, -2.96%
08/25/2015, -6.65%, -8.2%, -1.02%
08/26/2015, -4.24%, -5.86%, 2.64%
08/27/2015, -2.52%, -4.19%, 1.81%
08/28/2015, -2.38%, -4.04%, 0.15%
08/31/2015, -2.99%, -4.64%, -0.63%
09/01/2015, -5.01%, -2.1%, -2.1%
09/02/2015, -3.8%, -0.84%, 1.3%
09/03/2015, -3.66%, -0.7%, 0.14%
09/04/2015, -4.63%, -1.71%, -1.02%
09/08/2015, -2.98%, 0.01%, 1.76%
09/09/2015, -3.92%, -0.96%, -0.97%
09/10/2015, -3.59%, -0.62%, 0.34%
09/11/2015, -3.24%, -0.25%, 0.37%
09/14/2015, -3.51%, -0.54%, -0.29%
09/15/2015, -2.74%, 0.26%, 0.81%
09/16/2015, -2.1%, 0.92%, 0.66%
09/17/2015, -2.09%, 0.94%, 0.01%
09/18/2015, -3.16%, -0.18%, -1.1%
09/21/2015, -2.99%, 0%, 0.18%
09/22/2015, -3.85%, -0.89%, -0.89%
09/23/2015, -4.05%, -1.1%, -0.21%
09/24/2015, -4.65%, -1.72%, -0.64%
09/25/2015, -4.84%, -1.92%, -0.2%
09/28/2015, -6.63%, -3.78%, -1.91%
09/29/2015, -6.59%, -3.74%, 0.04%
09/30/2015, -5.34%, -2.44%, 1.38%
10/01/2015, -5.21%, 0.13%, 0.13%
10/02/2015, -4.1%, 1.33%, 1.19%
10/05/2015, -2.84%, 2.68%, 1.33%
10/06/2015, -3.13%, 2.37%, -0.29%
10/07/2015, -2.47%, 3.08%, 0.69%
10/08/2015, -1.87%, 3.72%, 0.61%
10/09/2015, -1.8%, 3.8%, 0.07%
10/12/2015, -1.69%, 3.92%, 0.11%
10/13/2015, -2.24%, 3.32%, -0.56%
10/14/2015, -2.51%, 3.03%, -0.28%
10/15/2015, -1.44%, 4.18%, 1.11%
10/16/2015, -1.2%, 4.44%, 0.24%
10/19/2015, -1.16%, 4.49%, 0.04%
10/20/2015, -1.3%, 4.33%, -0.15%
10/21/2015, -1.79%, 3.8%, -0.5%
10/22/2015, -0.67%, 5.01%, 1.15%
10/23/2015, 0.04%, 5.77%, 0.72%
10/26/2015, -0.09%, 5.62%, -0.14%
10/27/2015, -0.35%, 5.35%, -0.25%
10/28/2015, 0.62%, 6.39%, 0.97%
10/29/2015, 0.41%, 6.17%, -0.21%
10/30/2015, 0.11%, 5.85%, -0.29%
11/02/2015, 1.06%, 0.95%, 0.95%
11/03/2015, 1.22%, 1.1%, 0.15%
11/04/2015, 0.98%, 0.86%, -0.24%
11/05/2015, 0.91%, 0.79%, -0.07%
11/06/2015, 0.8%, 0.69%, -0.1%
11/09/2015, 0.04%, -0.07%, -0.75%
11/10/2015, 0.21%, 0.09%, 0.17%
11/11/2015, -0.12%, -0.23%, -0.33%
11/12/2015, -1.2%, -1.31%, -1.08%
11/13/2015, -1.93%, -2.03%, -0.73%
11/16/2015, -0.89%, -1%, 1.05%
11/17/2015, -0.98%, -1.09%, -0.09%
11/18/2015, 0.23%, 0.11%, 1.22%
11/19/2015, 0.17%, 0.06%, -0.05%
11/20/2015, 0.45%, 0.34%, 0.28%
11/23/2015, 0.42%, 0.31%, -0.03%
11/24/2015, 0.57%, 0.45%, 0.14%
11/25/2015, 0.64%, 0.53%, 0.07%
11/27/2015, 0.77%, 0.65%, 0.12%
11/30/2015, 0.42%, 0.3%, -0.34%
12/01/2015, 1.26%, 0.84%, 0.84%
12/02/2015, 0.43%, 0.01%, -0.82%
12/03/2015, -0.85%, -1.26%, -1.27%
12/04/2015, 0.59%, 0.17%, 1.45%
12/07/2015, 0.01%, -0.4%, -0.57%
12/08/2015, -0.46%, -0.86%, -0.46%
12/09/2015, -1.07%, -1.47%, -0.61%
12/10/2015, -0.9%, -1.3%, 0.17%
12/11/2015, -2.25%, -2.63%, -1.36%
12/14/2015, -2.16%, -2.55%, 0.09%
12/15/2015, -1.41%, -1.81%, 0.76%
12/16/2015, -0.35%, -0.76%, 1.08%
12/17/2015, -1.37%, -1.77%, -1.02%
12/18/2015, -2.99%, -3.37%, -1.64%
12/21/2015, -2.45%, -2.84%, 0.56%
12/22/2015, -1.88%, -2.27%, 0.59%
12/23/2015, -0.96%, -1.36%, 0.94%
