Date, YTD, MTD, Day
01/03/2012, 1.08%, 1.08%, 1.08%
01/04/2012, 1.03%, 1.03%, -0.05%
01/05/2012, 1.3%, 1.3%, 0.26%
01/06/2012, 1.2%, 1.2%, -0.1%
01/09/2012, 1.44%, 1.44%, 0.23%
01/10/2012, 2.16%, 2.16%, 0.71%
01/11/2012, 2.32%, 2.32%, 0.16%
01/12/2012, 2.51%, 2.51%, 0.19%
01/13/2012, 2.18%, 2.18%, -0.33%
01/17/2012, 2.44%, 2.44%, 0.26%
01/18/2012, 3.33%, 3.33%, 0.86%
01/19/2012, 3.69%, 3.69%, 0.34%
01/20/2012, 3.69%, 3.69%, 0%
01/23/2012, 3.7%, 3.7%, 0%
01/24/2012, 3.7%, 3.7%, 0%
01/25/2012, 4.48%, 4.48%, 0.75%
01/26/2012, 4.12%, 4.12%, -0.34%
01/27/2012, 4.14%, 4.14%, 0.02%
01/30/2012, 3.95%, 3.95%, -0.18%
01/31/2012, 3.97%, 3.97%, 0.02%
02/01/2012, 4.81%, 0.8%, 0.8%
02/02/2012, 4.98%, 0.96%, 0.16%
02/03/2012, 6.13%, 2.05%, 1.08%
02/06/2012, 6.13%, 2.05%, 0%
02/07/2012, 6.2%, 2.12%, 0.07%
02/08/2012, 6.4%, 2.3%, 0.18%
02/09/2012, 6.47%, 2.37%, 0.07%
02/10/2012, 5.89%, 1.83%, -0.53%
02/13/2012, 6.51%, 2.42%, 0.58%
02/14/2012, 6.44%, 2.35%, -0.07%
02/15/2012, 6.06%, 1.98%, -0.35%
02/16/2012, 6.99%, 2.87%, 0.86%
02/17/2012, 7.12%, 2.99%, 0.11%
02/21/2012, 7.02%, 2.9%, -0.09%
02/22/2012, 6.78%, 2.67%, -0.22%
02/23/2012, 7.26%, 3.13%, 0.44%
02/24/2012, 7.4%, 3.26%, 0.13%
02/27/2012, 7.52%, 3.38%, 0.11%
02/28/2012, 7.73%, 3.58%, 0.2%
02/29/2012, 7.26%, 3.12%, -0.44%
03/01/2012, 7.76%, 0.46%, 0.46%
03/02/2012, 7.45%, 0.18%, -0.28%
03/05/2012, 7.09%, -0.15%, -0.33%
03/06/2012, 5.79%, -1.33%, -1.18%
03/07/2012, 6.39%, -0.79%, 0.56%
03/08/2012, 7.21%, -0.05%, 0.75%
03/09/2012, 7.59%, 0.3%, 0.35%
03/12/2012, 7.55%, 0.26%, -0.04%
