Date, YTD, MTD, Day
01/04/2021, 0%, 0%, 0%
01/05/2021, -0.17%, -0.17%, -0.17%
01/06/2021, -0.69%, -0.69%, -0.52%
01/07/2021, -0.95%, -0.95%, -0.26%
01/08/2021, -1.03%, -1.03%, -0.09%
01/11/2021, -1.2%, -1.2%, -0.17%
01/12/2021, -1.2%, -1.2%, 0%
01/13/2021, -0.86%, -0.86%, 0.35%
01/14/2021, -1.03%, -1.03%, -0.17%
01/15/2021, -0.86%, -0.86%, 0.17%
01/19/2021, -0.77%, -0.77%, 0.09%
01/20/2021, -0.77%, -0.77%, 0%
01/21/2021, -0.95%, -0.95%, -0.17%
01/22/2021, -0.95%, -0.95%, 0%
01/25/2021, -0.69%, -0.69%, 0.26%
01/26/2021, -0.69%, -0.69%, 0%
01/27/2021, -0.69%, -0.69%, 0%
01/28/2021, -0.77%, -0.77%, -0.09%
01/29/2021, -0.95%, -0.95%, -0.17%
02/01/2021, -0.86%, 0.09%, 0.09%
02/02/2021, -1.03%, -0.09%, -0.17%
02/03/2021, -1.2%, -0.26%, -0.17%
02/04/2021, -1.2%, -0.26%, 0%
02/05/2021, -1.38%, -0.43%, -0.17%
02/08/2021, -1.38%, -0.43%, 0%
02/09/2021, -1.29%, -0.35%, 0.09%
02/10/2021, -1.12%, -0.17%, 0.17%
02/11/2021, -1.2%, -0.26%, -0.09%
02/12/2021, -1.55%, -0.61%, -0.35%
02/16/2021, -1.98%, -1.04%, -0.44%
02/17/2021, -1.81%, -0.87%, 0.18%
02/18/2021, -1.81%, -0.87%, 0%
02/19/2021, -2.15%, -1.22%, -0.35%
02/22/2021, -2.41%, -1.48%, -0.26%
02/23/2021, -2.5%, -1.56%, -0.09%
02/24/2021, -2.67%, -1.74%, -0.18%
02/25/2021, -3.36%, -2.43%, -0.71%
02/26/2021, -2.58%, -1.65%, 0.8%
03/01/2021, -2.75%, -0.18%, -0.18%
03/02/2021, -2.67%, -0.09%, 0.09%
03/03/2021, -2.93%, -0.35%, -0.27%
03/04/2021, -3.27%, -0.71%, -0.35%
03/05/2021, -3.36%, -0.8%, -0.09%
03/08/2021, -3.7%, -1.15%, -0.36%
03/09/2021, -3.44%, -0.88%, 0.27%
03/10/2021, -3.36%, -0.8%, 0.09%
03/11/2021, -3.36%, -0.8%, 0%
03/12/2021, -3.87%, -1.33%, -0.53%
03/15/2021, -3.79%, -1.24%, 0.09%
03/16/2021, -3.87%, -1.33%, -0.09%
03/17/2021, -3.96%, -1.41%, -0.09%
03/18/2021, -4.3%, -1.77%, -0.36%
03/19/2021, -4.22%, -1.68%, 0.09%
03/22/2021, -3.96%, -1.41%, 0.27%
03/23/2021, -3.7%, -1.15%, 0.27%
03/24/2021, -3.61%, -1.06%, 0.09%
03/25/2021, -3.7%, -1.15%, -0.09%
03/26/2021, -3.87%, -1.33%, -0.18%
03/29/2021, -4.04%, -1.5%, -0.18%
03/30/2021, -4.04%, -1.5%, 0%
03/31/2021, -4.13%, -1.59%, -0.09%
04/01/2021, -3.7%, 0.45%, 0.45%
04/05/2021, -3.87%, 0.27%, -0.18%
04/06/2021, -3.61%, 0.54%, 0.27%
04/07/2021, -3.7%, 0.45%, -0.09%
04/08/2021, -3.53%, 0.63%, 0.18%
04/09/2021, -3.61%, 0.54%, -0.09%
04/12/2021, -3.7%, 0.45%, -0.09%
04/13/2021, -3.44%, 0.72%, 0.27%
04/14/2021, -3.53%, 0.63%, -0.09%
04/15/2021, -3.1%, 1.08%, 0.45%
04/16/2021, -3.36%, 0.81%, -0.27%
04/19/2021, -3.36%, 0.81%, 0%
04/20/2021, -3.27%, 0.9%, 0.09%
04/21/2021, -3.18%, 0.99%, 0.09%
04/22/2021, -3.1%, 1.08%, 0.09%
04/23/2021, -3.18%, 0.99%, -0.09%
04/26/2021, -3.18%, 0.99%, 0%
04/27/2021, -3.44%, 0.72%, -0.27%
04/28/2021, -3.44%, 0.72%, 0%
04/29/2021, -3.44%, 0.72%, 0%
04/30/2021, -3.36%, 0.81%, 0.09%
05/03/2021, -3.36%, 0%, 0%
05/04/2021, -3.27%, 0.09%, 0.09%
05/05/2021, -3.18%, 0.18%, 0.09%
05/06/2021, -3.1%, 0.27%, 0.09%
05/07/2021, -3.1%, 0.27%, 0%
05/10/2021, -3.36%, 0%, -0.27%
05/11/2021, -3.53%, -0.18%, -0.18%
05/12/2021, -3.87%, -0.53%, -0.36%
05/13/2021, -3.79%, -0.45%, 0.09%
05/14/2021, -3.53%, -0.18%, 0.27%
05/17/2021, -3.61%, -0.27%, -0.09%
05/18/2021, -3.61%, -0.27%, 0%
05/19/2021, -3.79%, -0.45%, -0.18%
05/20/2021, -3.53%, -0.18%, 0.27%
05/21/2021, -3.53%, -0.18%, 0%
05/24/2021, -3.36%, 0%, 0.18%
05/25/2021, -3.1%, 0.27%, 0.27%
05/26/2021, -3.18%, 0.18%, -0.09%
05/27/2021, -3.36%, 0%, -0.18%
05/28/2021, -3.27%, 0.09%, 0.09%
06/01/2021, -3.36%, -0.09%, -0.09%
06/02/2021, -3.27%, 0%, 0.09%
06/03/2021, -3.44%, -0.18%, -0.18%
06/04/2021, -3.1%, 0.18%, 0.36%
06/07/2021, -3.18%, 0.09%, -0.09%
06/08/2021, -3.01%, 0.27%, 0.18%
06/09/2021, -2.75%, 0.53%, 0.27%
06/10/2021, -2.58%, 0.71%, 0.18%
06/11/2021, -2.67%, 0.62%, -0.09%
06/14/2021, -2.84%, 0.44%, -0.18%
06/15/2021, -2.93%, 0.36%, -0.09%
06/16/2021, -3.18%, 0.09%, -0.27%
06/17/2021, -2.84%, 0.44%, 0.36%
06/18/2021, -2.5%, 0.8%, 0.35%
06/21/2021, -2.84%, 0.44%, -0.35%
06/22/2021, -2.75%, 0.53%, 0.09%
06/23/2021, -2.84%, 0.44%, -0.09%
06/24/2021, -2.84%, 0.44%, 0%
06/25/2021, -3.01%, 0.27%, -0.18%
06/28/2021, -2.75%, 0.53%, 0.27%
06/29/2021, -2.67%, 0.62%, 0.09%
06/30/2021, -2.67%, 0.62%, 0%
07/01/2021, -2.67%, 0%, 0%
07/02/2021, -2.5%, 0.18%, 0.18%
07/06/2021, -2.15%, 0.53%, 0.35%
07/07/2021, -1.98%, 0.71%, 0.18%
