Date,Price
11/29/2010,$25.00
11/30/2010,$24.72
12/01/2010,$25.43
12/02/2010,$25.88
12/03/2010,$26.12
12/06/2010,$26.04
12/07/2010,$26.04
12/08/2010,$26.06
12/09/2010,$26.07
12/10/2010,$26.10
12/13/2010,$26.37
12/14/2010,$26.46
12/15/2010,$26.10
12/16/2010,$26.22
12/17/2010,$26.13
12/20/2010,$26.11
12/21/2010,$26.34
12/22/2010,$26.38
12/23/2010,$26.42
12/27/2010,$26.37
12/28/2010,$26.00
12/29/2010,$26.25
12/30/2010,$26.21
12/31/2010,$26.35
