Date, YTD, MTD, Day
01/02/2015, -0.02%, -0.02%, -0.02%
01/05/2015, -1.34%, -1.34%, -1.32%
01/06/2015, -1.95%, -1.95%, -0.63%
01/07/2015, -1.17%, -1.17%, 0.81%
01/08/2015, 0.01%, 0.01%, 1.21%
01/09/2015, -0.47%, -0.47%, -0.48%
01/12/2015, -0.88%, -0.88%, -0.42%
01/13/2015, -0.88%, -0.88%, -0.01%
01/14/2015, -1.19%, -1.19%, -0.31%
01/15/2015, -1.48%, -1.48%, -0.3%
01/16/2015, -0.71%, -0.71%, 0.8%
01/20/2015, -0.57%, -0.57%, 0.14%
01/21/2015, -0.23%, -0.23%, 0.34%
01/22/2015, 0.68%, 0.68%, 0.92%
01/23/2015, 0.46%, 0.46%, -0.22%
01/26/2015, 0.84%, 0.84%, 0.38%
01/27/2015, 0.21%, 0.21%, -0.63%
01/28/2015, -0.6%, -0.6%, -0.82%
01/29/2015, -0.02%, -0.02%, 0.59%
01/30/2015, -0.88%, -0.88%, -0.87%
02/02/2015, -0.04%, 0.86%, 0.86%
02/03/2015, 0.96%, 1.88%, 1.01%
02/04/2015, 0.64%, 1.56%, -0.32%
02/05/2015, 1.41%, 2.34%, 0.77%
02/06/2015, 0.83%, 1.76%, -0.57%
02/09/2015, 0.5%, 1.42%, -0.33%
02/10/2015, 1.09%, 2.04%, 0.6%
02/11/2015, 0.99%, 1.93%, -0.1%
02/12/2015, 1.86%, 2.81%, 0.86%
02/13/2015, 2.24%, 3.2%, 0.37%
02/17/2015, 2.29%, 3.26%, 0.05%
02/18/2015, 2.47%, 3.44%, 0.18%
02/19/2015, 2.39%, 3.36%, -0.08%
02/20/2015, 2.89%, 3.86%, 0.48%
02/23/2015, 2.86%, 3.83%, -0.02%
02/24/2015, 3.21%, 4.19%, 0.34%
02/25/2015, 3.28%, 4.26%, 0.07%
02/26/2015, 3.07%, 4.05%, -0.21%
02/27/2015, 2.97%, 3.94%, -0.09%
03/02/2015, 3.2%, 0.22%, 0.22%
03/03/2015, 2.82%, -0.15%, -0.37%
03/04/2015, 2.49%, -0.47%, -0.32%
03/05/2015, 2.6%, -0.36%, 0.1%
03/06/2015, 1.43%, -1.49%, -1.13%
03/09/2015, 1.65%, -1.28%, 0.21%
03/10/2015, 0.38%, -2.49%, -1.23%
03/11/2015, 0.43%, -2.45%, 0.05%
03/12/2015, 1.38%, -1.53%, 0.95%
03/13/2015, 0.86%, -2.03%, -0.51%
03/16/2015, 1.83%, -1.1%, 0.96%
03/17/2015, 1.68%, -1.24%, -0.14%
03/18/2015, 2.98%, 0.02%, 1.28%
03/19/2015, 2.43%, -0.52%, -0.53%
03/20/2015, 3.4%, 0.41%, 0.94%
03/23/2015, 3.44%, 0.45%, 0.04%
03/24/2015, 2.87%, -0.1%, -0.55%
03/25/2015, 1.82%, -1.12%, -1.02%
03/26/2015, 1.43%, -1.49%, -0.37%
03/27/2015, 1.67%, -1.26%, 0.24%
03/30/2015, 2.43%, -0.52%, 0.75%
03/31/2015, 1.79%, -1.14%, -0.62%
