Date, YTD, MTD, Day
01/02/2018, 0.61%, 0.61%, 0.61%
01/03/2018, 1.05%, 1.05%, 0.44%
01/04/2018, 1.47%, 1.47%, 0.41%
01/05/2018, 1.94%, 1.94%, 0.47%
01/08/2018, 2.04%, 2.04%, 0.09%
01/09/2018, 2.02%, 2.02%, -0.02%
01/10/2018, 1.9%, 1.9%, -0.11%
01/11/2018, 2.49%, 2.49%, 0.57%
01/12/2018, 3.02%, 3.02%, 0.51%
01/16/2018, 2.81%, 2.81%, -0.2%
01/17/2018, 3.41%, 3.41%, 0.57%
01/18/2018, 3.18%, 3.18%, -0.22%
01/19/2018, 3.57%, 3.57%, 0.37%
01/22/2018, 4.15%, 4.15%, 0.55%
01/23/2018, 4.42%, 4.42%, 0.26%
01/24/2018, 4.39%, 4.39%, -0.03%
01/25/2018, 4.43%, 4.43%, 0.04%
01/26/2018, 5.19%, 5.19%, 0.72%
01/29/2018, 4.55%, 4.55%, -0.6%
01/30/2018, 3.68%, 3.68%, -0.82%
01/31/2018, 3.72%, 3.72%, 0.04%
02/01/2018, 3.66%, -0.07%, -0.07%
02/02/2018, 1.94%, -1.7%, -1.64%
02/05/2018, -0.91%, -4.39%, -2.75%
02/06/2018, 0.09%, -3.45%, 1.01%
02/07/2018, -0.48%, -4%, -0.57%
02/08/2018, -2.9%, -6.3%, -2.42%
02/09/2018, -2.12%, -5.56%, 0.81%
02/12/2018, -1.2%, -4.69%, 0.94%
02/13/2018, -1.05%, -4.54%, 0.16%
02/14/2018, 0.02%, -3.53%, 1.07%
02/15/2018, 0.9%, -2.7%, 0.87%
02/16/2018, 0.96%, -2.64%, 0.06%
02/20/2018, 0.44%, -3.13%, -0.51%
02/21/2018, 0.09%, -3.47%, -0.35%
02/22/2018, 0.18%, -3.39%, 0.08%
02/23/2018, 1.31%, -2.31%, 1.12%
02/26/2018, 2.07%, -1.59%, 0.74%
02/27/2018, 0.99%, -2.61%, -1.04%
02/28/2018, 0.15%, -3.41%, -0.82%
03/01/2018, -0.59%, -0.73%, -0.73%
03/02/2018, -0.29%, -0.43%, 0.3%
03/05/2018, 0.34%, 0.18%, 0.62%
03/06/2018, 0.67%, 0.51%, 0.33%
