Date, YTD, MTD, Day
01/03/2011, 0.74%, 0.74%, 0.74%
01/04/2011, 0.6%, 0.6%, -0.14%
01/05/2011, 0.63%, 0.63%, 0.03%
01/06/2011, 0.42%, 0.42%, -0.2%
01/07/2011, 0.31%, 0.31%, -0.11%
01/10/2011, 0.22%, 0.22%, -0.09%
01/11/2011, 0.58%, 0.58%, 0.36%
01/12/2011, 1.44%, 1.44%, 0.86%
01/13/2011, 1.46%, 1.46%, 0.02%
01/14/2011, 1.9%, 1.9%, 0.43%
01/18/2011, 2.07%, 2.07%, 0.17%
01/19/2011, 1.33%, 1.33%, -0.71%
01/20/2011, 0.86%, 0.86%, -0.47%
01/21/2011, 0.99%, 0.99%, 0.13%
01/24/2011, 1.47%, 1.47%, 0.47%
01/25/2011, 1.52%, 1.52%, 0.05%
01/26/2011, 1.94%, 1.94%, 0.41%
01/27/2011, 2.17%, 2.17%, 0.23%
01/28/2011, 0.79%, 0.79%, -1.34%
01/31/2011, 1.26%, 1.26%, 0.47%
02/01/2011, 2.59%, 1.31%, 1.31%
02/02/2011, 2.46%, 1.18%, -0.13%
02/03/2011, 2.5%, 1.21%, 0.03%
02/04/2011, 2.55%, 1.26%, 0.04%
02/07/2011, 2.95%, 1.66%, 0.39%
02/08/2011, 3.19%, 1.89%, 0.22%
02/09/2011, 2.99%, 1.69%, -0.19%
02/10/2011, 2.76%, 1.46%, -0.23%
02/11/2011, 3.24%, 1.93%, 0.46%
02/14/2011, 3.54%, 2.23%, 0.29%
02/15/2011, 3.3%, 1.99%, -0.23%
02/16/2011, 3.94%, 2.62%, 0.61%
02/17/2011, 4.29%, 2.97%, 0.34%
02/18/2011, 4.46%, 3.14%, 0.16%
02/22/2011, 2.74%, 1.45%, -1.61%
02/23/2011, 2.3%, 1.02%, -0.42%
02/24/2011, 2.28%, 1%, -0.02%
02/25/2011, 3.3%, 2%, 0.99%
02/28/2011, 3.8%, 2.49%, 0.48%
03/01/2011, 2.74%, -1.01%, -1.01%
03/02/2011, 2.87%, -0.88%, 0.12%
03/03/2011, 4.01%, 0.2%, 1.09%
03/04/2011, 3.65%, -0.14%, -0.33%
03/07/2011, 2.93%, -0.83%, -0.69%
03/08/2011, 3.44%, -0.35%, 0.49%
03/09/2011, 3.39%, -0.39%, -0.04%
03/10/2011, 1.89%, -1.81%, -1.43%
03/11/2011, 2.27%, -1.46%, 0.36%
03/14/2011, 1.68%, -2.02%, -0.58%
03/15/2011, 0.64%, -3.01%, -1.02%
03/16/2011, -0.61%, -4.19%, -1.24%
03/17/2011, 0.42%, -3.21%, 1.05%
03/18/2011, 0.96%, -2.69%, 0.54%
03/21/2011, 2.19%, -1.53%, 1.22%
03/22/2011, 1.98%, -1.73%, -0.21%
03/23/2011, 2.17%, -1.55%, 0.19%
03/24/2011, 2.64%, -1.11%, 0.45%
03/25/2011, 2.69%, -1.06%, 0.04%
03/28/2011, 2.51%, -1.23%, -0.17%
03/29/2011, 2.99%, -0.78%, 0.46%
03/30/2011, 3.74%, -0.06%, 0.73%
03/31/2011, 3.65%, -0.15%, -0.09%
04/01/2011, 4.2%, 0.52%, 0.52%
04/04/2011, 4.33%, 0.65%, 0.13%
04/05/2011, 4.27%, 0.59%, -0.06%
04/06/2011, 4.48%, 0.79%, 0.2%
04/07/2011, 4.27%, 0.59%, -0.2%
04/08/2011, 4.21%, 0.54%, -0.05%
04/11/2011, 3.87%, 0.21%, -0.33%
04/12/2011, 3.21%, -0.41%, -0.61%
04/13/2011, 3.41%, -0.22%, 0.19%
04/14/2011, 3.47%, -0.16%, 0.06%
04/15/2011, 3.8%, 0.16%, 0.32%
04/18/2011, 2.75%, -0.85%, -1%
04/19/2011, 3.24%, -0.37%, 0.48%
04/20/2011, 4.54%, 0.86%, 1.24%
04/21/2011, 5.01%, 1.31%, 0.44%
04/25/2011, 4.96%, 1.26%, -0.05%
04/26/2011, 5.67%, 1.94%, 0.67%
04/27/2011, 6.2%, 2.45%, 0.5%
04/28/2011, 6.54%, 2.78%, 0.32%
04/29/2011, 6.79%, 3.01%, 0.22%
05/02/2011, 6.59%, -0.18%, -0.18%
05/03/2011, 6.14%, -0.59%, -0.42%
05/04/2011, 5.46%, -1.21%, -0.62%
05/05/2011, 4.67%, -1.93%, -0.73%
05/06/2011, 5.01%, -1.62%, 0.32%
05/09/2011, 5.43%, -1.24%, 0.39%
05/10/2011, 6.04%, -0.69%, 0.56%
05/11/2011, 5.14%, -1.51%, -0.83%
05/12/2011, 5.35%, -1.31%, 0.2%
05/13/2011, 4.6%, -2%, -0.7%
05/16/2011, 4.15%, -2.41%, -0.42%
05/17/2011, 4.15%, -2.4%, 0.01%
05/18/2011, 4.82%, -1.8%, 0.63%
05/19/2011, 5.04%, -1.6%, 0.21%
05/20/2011, 4.42%, -2.16%, -0.58%
05/23/2011, 3.22%, -3.26%, -1.14%
05/24/2011, 3.32%, -3.17%, 0.1%
05/25/2011, 3.64%, -2.88%, 0.31%
05/26/2011, 4.21%, -2.35%, 0.55%
05/27/2011, 4.67%, -1.92%, 0.44%
05/31/2011, 5.68%, -1%, 0.96%
06/01/2011, 4.06%, -1.51%, -1.51%
06/02/2011, 3.93%, -1.63%, -0.12%
06/03/2011, 3.4%, -2.12%, -0.51%
06/06/2011, 2.49%, -2.97%, -0.88%
06/07/2011, 2.7%, -2.77%, 0.2%
06/08/2011, 2.19%, -3.25%, -0.49%
06/09/2011, 2.63%, -2.84%, 0.43%
06/10/2011, 1.41%, -3.98%, -1.18%
06/13/2011, 1.45%, -3.95%, 0.04%
06/14/2011, 2.35%, -3.11%, 0.89%
06/15/2011, 0.99%, -4.38%, -1.32%
06/16/2011, 0.93%, -4.44%, -0.07%
06/17/2011, 1.17%, -4.21%, 0.25%
06/20/2011, 1.4%, -4%, 0.22%
06/21/2011, 2.6%, -2.88%, 1.19%
06/22/2011, 2.15%, -3.3%, -0.43%
06/23/2011, 1.65%, -3.76%, -0.49%
06/24/2011, 0.96%, -4.41%, -0.68%
06/27/2011, 1.45%, -3.95%, 0.49%
06/28/2011, 2.32%, -3.14%, 0.87%
06/29/2011, 3.09%, -2.42%, 0.75%
06/30/2011, 3.92%, -1.65%, 0.79%
07/01/2011, 4.97%, 1%, 1%
07/05/2011, 4.96%, 0.99%, -0.01%
07/06/2011, 4.95%, 0.99%, -0.01%
07/07/2011, 5.72%, 1.71%, 0.72%
07/08/2011, 5.25%, 1.27%, -0.43%
07/11/2011, 3.65%, -0.25%, -1.5%
07/12/2011, 3.23%, -0.65%, -0.4%
07/13/2011, 3.82%, -0.09%, 0.58%
07/14/2011, 3.16%, -0.72%, -0.63%
07/15/2011, 3.59%, -0.3%, 0.42%
07/18/2011, 2.71%, -1.15%, -0.86%
07/19/2011, 3.99%, 0.07%, 1.25%
07/20/2011, 4.12%, 0.19%, 0.12%
07/21/2011, 5.13%, 1.16%, 0.97%
07/22/2011, 5.34%, 1.36%, 0.2%
07/25/2011, 4.83%, 0.87%, -0.48%
07/26/2011, 4.75%, 0.8%, -0.06%
07/27/2011, 3.05%, -0.82%, -1.61%
07/28/2011, 2.86%, -1%, -0.18%
07/29/2011, 2.65%, -1.19%, -0.2%
08/01/2011, 2.34%, -0.31%, -0.31%
08/02/2011, 0.52%, -2.07%, -1.78%
08/03/2011, 0.75%, -1.85%, 0.23%
08/04/2011, -3.05%, -5.54%, -3.8%
08/05/2011, -3.43%, -5.92%, -0.39%
08/08/2011, -8.21%, -10.56%, -5.06%
08/09/2011, -4.83%, -7.27%, 3.83%
08/10/2011, -7.63%, -10%, -3.05%
08/11/2011, -4.89%, -7.34%, 3.14%
08/12/2011, -4.35%, -6.81%, 0.57%
08/15/2011, -2.79%, -5.29%, 1.69%
08/16/2011, -3.48%, -5.96%, -0.73%
08/17/2011, -3.26%, -5.74%, 0.23%
08/18/2011, -6.49%, -8.88%, -3.43%
08/19/2011, -7.59%, -9.96%, -1.23%
08/22/2011, -7.52%, -9.89%, 0.08%
08/23/2011, -5.42%, -7.85%, 2.38%
