Date, YTD, MTD, Day
01/02/2018, 0.3%, 0.3%, 0.3%
01/03/2018, 0.63%, 0.63%, 0.33%
01/04/2018, 0.88%, 0.88%, 0.24%
01/05/2018, 1.16%, 1.16%, 0.28%
01/08/2018, 1.24%, 1.24%, 0.07%
01/09/2018, 1.11%, 1.11%, -0.13%
01/10/2018, 1.04%, 1.04%, -0.07%
01/11/2018, 1.48%, 1.48%, 0.43%
01/12/2018, 1.82%, 1.82%, 0.33%
01/16/2018, 1.68%, 1.68%, -0.13%
01/17/2018, 2.03%, 2.03%, 0.34%
01/18/2018, 1.79%, 1.79%, -0.24%
01/19/2018, 1.99%, 1.99%, 0.19%
01/22/2018, 2.39%, 2.39%, 0.38%
01/23/2018, 2.62%, 2.62%, 0.23%
01/24/2018, 2.51%, 2.51%, -0.11%
01/25/2018, 2.65%, 2.65%, 0.14%
01/26/2018, 3.1%, 3.1%, 0.43%
01/29/2018, 2.63%, 2.63%, -0.45%
01/30/2018, 1.98%, 1.98%, -0.62%
01/31/2018, 2.03%, 2.03%, 0.06%
02/01/2018, 1.86%, -0.18%, -0.18%
02/02/2018, 0.62%, -1.36%, -1.18%
02/05/2018, -1.15%, -3.02%, -1.7%
02/06/2018, -0.54%, -2.46%, 0.61%
02/07/2018, -0.98%, -2.88%, -0.43%
02/08/2018, -2.66%, -4.48%, -1.68%
02/09/2018, -2.16%, -4.01%, 0.52%
02/12/2018, -1.53%, -3.41%, 0.64%
02/13/2018, -1.42%, -3.3%, 0.12%
02/14/2018, -0.85%, -2.78%, 0.57%
02/15/2018, -0.22%, -2.18%, 0.62%
02/16/2018, -0.14%, -2.1%, 0.08%
02/20/2018, -0.51%, -2.45%, -0.36%
02/21/2018, -0.85%, -2.79%, -0.34%
02/22/2018, -0.77%, -2.71%, 0.08%
02/23/2018, 0.06%, -1.91%, 0.83%
02/26/2018, 0.62%, -1.38%, 0.55%
02/27/2018, -0.15%, -2.12%, -0.75%
02/28/2018, -0.68%, -2.61%, -0.51%
03/01/2018, -1.1%, -0.41%, -0.41%
03/02/2018, -0.96%, -0.28%, 0.13%
03/05/2018, -0.53%, 0.14%, 0.42%
03/06/2018, -0.33%, 0.34%, 0.21%
03/07/2018, -0.3%, 0.37%, 0.03%
03/08/2018, -0.07%, 0.6%, 0.23%
03/09/2018, 0.62%, 1.28%, 0.67%
03/12/2018, 0.66%, 1.32%, 0.04%
03/13/2018, 0.4%, 1.06%, -0.25%
03/14/2018, 0.27%, 0.94%, -0.11%
03/15/2018, 0.16%, 0.83%, -0.11%
03/16/2018, 0.21%, 0.88%, 0.04%
03/19/2018, -0.49%, 0.18%, -0.68%
03/20/2018, -0.45%, 0.22%, 0.03%
03/21/2018, -0.62%, 0.05%, -0.16%
03/22/2018, -1.72%, -1.03%, -1.08%
03/23/2018, -2.69%, -1.99%, -0.98%
03/26/2018, -1.54%, -0.86%, 1.19%
03/27/2018, -2.19%, -1.49%, -0.64%
03/28/2018, -2.26%, -1.56%, -0.08%
03/29/2018, -1.54%, -0.85%, 0.74%
04/02/2018, -2.52%, -0.99%, -0.99%
04/03/2018, -2.09%, -0.56%, 0.45%
04/04/2018, -1.69%, -0.15%, 0.41%
04/05/2018, -1.38%, 0.16%, 0.31%
04/06/2018, -2.19%, -0.65%, -0.8%
04/09/2018, -1.95%, -0.41%, 0.24%
04/10/2018, -1.22%, 0.33%, 0.75%
04/11/2018, -1.43%, 0.11%, -0.21%
04/12/2018, -1.18%, 0.37%, 0.25%
04/13/2018, -1.32%, 0.22%, -0.15%
04/16/2018, -0.97%, 0.58%, 0.35%
04/17/2018, -0.47%, 1.08%, 0.5%
04/18/2018, -0.5%, 1.05%, -0.04%
04/19/2018, -0.89%, 0.66%, -0.39%
04/20/2018, -1.37%, 0.17%, -0.47%
04/23/2018, -1.45%, 0.09%, -0.09%
04/24/2018, -2.08%, -0.55%, -0.63%
04/25/2018, -2.15%, -0.62%, -0.07%
04/26/2018, -1.63%, -0.09%, 0.53%
04/27/2018, -1.47%, 0.06%, 0.16%
04/30/2018, -1.83%, -0.29%, -0.35%
05/01/2018, -1.8%, 0.03%, 0.03%
05/02/2018, -2.1%, -0.28%, -0.31%
05/03/2018, -2.15%, -0.32%, -0.04%
05/04/2018, -1.57%, 0.26%, 0.59%
05/07/2018, -1.44%, 0.39%, 0.13%
05/08/2018, -1.47%, 0.36%, -0.03%
05/09/2018, -1.15%, 0.68%, 0.31%
05/10/2018, -0.58%, 1.25%, 0.57%
