Date, YTD, MTD, Day
11/19/2015, -0.76%, -0.17%, 0.12%
11/20/2015, -0.64%, -0.05%, 0.11%
11/23/2015, -0.71%, -0.12%, -0.07%
11/24/2015, -0.64%, -0.05%, 0.07%
11/25/2015, -0.59%, 0%, 0.05%
11/27/2015, -0.51%, 0.08%, 0.08%
11/30/2015, -0.73%, -0.14%, -0.22%
12/01/2015, -0.02%, 0.71%, 0.71%
12/02/2015, -0.59%, 0.14%, -0.56%
12/03/2015, -1.55%, -0.82%, -0.96%
12/04/2015, -0.67%, 0.05%, 0.89%
12/07/2015, -1%, -0.28%, -0.33%
12/08/2015, -1.38%, -0.66%, -0.38%
12/09/2015, -1.73%, -1.01%, -0.35%
12/10/2015, -1.69%, -0.97%, 0.04%
12/11/2015, -2.46%, -1.74%, -0.78%
12/14/2015, -2.59%, -1.87%, -0.13%
12/15/2015, -2.2%, -1.49%, 0.4%
12/16/2015, -1.53%, -0.81%, 0.7%
12/17/2015, -2.04%, -1.32%, -0.52%
12/18/2015, -3.02%, -2.29%, -1%
12/21/2015, -2.69%, -1.97%, 0.34%
12/22/2015, -2.44%, -1.72%, 0.26%
12/23/2015, -1.83%, -1.11%, 0.63%
12/24/2015, -1.85%, -1.13%, -0.02%
12/28/2015, -1.98%, -1.26%, -0.13%
12/29/2015, -1.65%, -0.93%, 0.35%
12/30/2015, -2.02%, -1.3%, -0.38%
12/31/2015, -2.36%, -1.64%, -0.35%
