Date, YTD, MTD, Day
01/04/2016, -0.72%, -0.72%, -0.72%
01/05/2016, -0.71%, -0.71%, 0.01%
01/06/2016, -1.2%, -1.2%, -0.5%
01/07/2016, -2.28%, -2.28%, -1.12%
01/08/2016, -2.72%, -2.72%, -0.47%
01/11/2016, -2.91%, -2.91%, -0.19%
01/12/2016, -2.47%, -2.47%, 0.46%
01/13/2016, -3.45%, -3.45%, -1.05%
01/14/2016, -2.9%, -2.9%, 0.61%
01/15/2016, -3.88%, -3.88%, -1.05%
01/19/2016, -3.92%, -3.92%, -0.04%
01/20/2016, -4.45%, -4.45%, -0.59%
01/21/2016, -4.32%, -4.32%, 0.16%
01/22/2016, -3.32%, -3.32%, 1.1%
01/25/2016, -3.99%, -3.99%, -0.72%
01/26/2016, -3.31%, -3.31%, 0.74%
01/27/2016, -3.74%, -3.74%, -0.47%
01/28/2016, -3.51%, -3.51%, 0.25%
01/29/2016, -2.21%, -2.21%, 1.39%
02/01/2016, -2.34%, -0.13%, -0.13%
02/02/2016, -3.03%, -0.87%, -0.75%
02/03/2016, -2.89%, -0.72%, 0.16%
02/04/2016, -2.68%, -0.5%, 0.22%
02/05/2016, -3.56%, -1.43%, -0.94%
02/08/2016, -4.05%, -1.97%, -0.56%
02/09/2016, -4.25%, -2.18%, -0.22%
02/10/2016, -4.14%, -2.06%, 0.12%
02/11/2016, -4.68%, -2.65%, -0.62%
02/12/2016, -4.1%, -2.01%, 0.69%
02/16/2016, -3.36%, -1.23%, 0.83%
02/17/2016, -2.62%, -0.43%, 0.82%
02/18/2016, -2.66%, -0.49%, -0.06%
02/19/2016, -2.66%, -0.49%, -0%
02/22/2016, -2.01%, 0.2%, 0.69%
02/23/2016, -2.56%, -0.38%, -0.58%
02/24/2016, -2.41%, -0.22%, 0.16%
02/25/2016, -1.79%, 0.43%, 0.65%
02/26/2016, -1.96%, 0.26%, -0.17%
02/29/2016, -2.21%, -0.01%, -0.26%
03/01/2016, -1.28%, 1%, 1%
03/02/2016, -1%, 1.3%, 0.3%
03/03/2016, -0.62%, 1.7%, 0.4%
03/04/2016, -0.47%, 1.87%, 0.16%
03/07/2016, -0.42%, 1.92%, 0.05%
03/08/2016, -0.86%, 1.44%, -0.45%
03/09/2016, -0.71%, 1.6%, 0.16%
03/10/2016, -0.84%, 1.47%, -0.13%
03/11/2016, 0.01%, 2.39%, 0.88%
03/14/2016, -0.22%, 2.13%, -0.24%
03/15/2016, -0.48%, 1.86%, -0.26%
03/16/2016, 0.05%, 2.41%, 0.54%
03/17/2016, 0.52%, 2.91%, 0.48%
03/18/2016, 0.82%, 3.22%, 0.3%
03/21/2016, 0.74%, 3.15%, -0.08%
03/22/2016, 0.67%, 3.07%, -0.07%
03/23/2016, 0.42%, 2.79%, -0.25%
03/24/2016, 0.31%, 2.68%, -0.11%
03/28/2016, 0.38%, 2.75%, 0.07%
03/29/2016, 1.16%, 3.56%, 0.78%
03/30/2016, 1.36%, 3.77%, 0.2%
03/31/2016, 1.36%, 3.77%, 0%
04/01/2016, 1.55%, 0.19%, 0.19%
04/04/2016, 1.38%, 0.01%, -0.17%
04/05/2016, 0.93%, -0.44%, -0.45%
04/06/2016, 1.39%, 0.03%, 0.47%
04/07/2016, 0.93%, -0.43%, -0.46%
04/08/2016, 1.18%, -0.18%, 0.26%
04/11/2016, 1.09%, -0.27%, -0.09%
04/12/2016, 1.52%, 0.16%, 0.44%
04/13/2016, 2.19%, 0.82%, 0.66%
04/14/2016, 2.1%, 0.74%, -0.08%
04/15/2016, 2.22%, 0.85%, 0.11%
04/18/2016, 2.49%, 1.12%, 0.27%
04/19/2016, 2.77%, 1.4%, 0.28%
04/20/2016, 2.65%, 1.28%, -0.12%
04/21/2016, 2.34%, 0.98%, -0.3%
04/22/2016, 2.35%, 0.99%, 0.01%
04/25/2016, 2.2%, 0.84%, -0.15%
04/26/2016, 2.26%, 0.9%, 0.06%
04/27/2016, 2.51%, 1.14%, 0.24%
04/28/2016, 2.2%, 0.83%, -0.3%
04/29/2016, 1.94%, 0.57%, -0.25%
05/02/2016, 2.22%, 0.28%, 0.28%
05/03/2016, 1.77%, -0.17%, -0.44%
05/04/2016, 1.46%, -0.48%, -0.31%
05/05/2016, 1.51%, -0.42%, 0.05%
05/06/2016, 1.57%, -0.37%, 0.06%
05/09/2016, 1.62%, -0.31%, 0.05%
05/10/2016, 2.25%, 0.31%, 0.63%
05/11/2016, 1.86%, -0.08%, -0.39%
05/12/2016, 1.76%, -0.18%, -0.09%
05/13/2016, 1.44%, -0.5%, -0.32%
05/16/2016, 1.79%, -0.15%, 0.35%
05/17/2016, 1.33%, -0.6%, -0.45%
05/18/2016, 1.08%, -0.84%, -0.24%
05/19/2016, 0.89%, -1.03%, -0.19%
05/20/2016, 1.27%, -0.66%, 0.38%
05/23/2016, 1.17%, -0.75%, -0.1%
05/24/2016, 1.8%, -0.13%, 0.63%
05/25/2016, 2.14%, 0.2%, 0.33%
05/26/2016, 2.3%, 0.36%, 0.15%
05/27/2016, 2.4%, 0.46%, 0.1%
05/31/2016, 2.46%, 0.52%, 0.06%
06/01/2016, 2.55%, 0.09%, 0.09%
06/02/2016, 2.8%, 0.33%, 0.24%
06/03/2016, 3.03%, 0.56%, 0.22%
06/06/2016, 3.24%, 0.76%, 0.21%
06/07/2016, 3.46%, 0.98%, 0.21%
06/08/2016, 3.7%, 1.21%, 0.23%
06/09/2016, 3.54%, 1.06%, -0.15%
06/10/2016, 2.95%, 0.48%, -0.57%
06/13/2016, 2.21%, -0.25%, -0.73%
06/14/2016, 1.96%, -0.49%, -0.25%
06/15/2016, 2.07%, -0.38%, 0.12%
06/16/2016, 2.16%, -0.3%, 0.08%
06/17/2016, 2.07%, -0.38%, -0.08%
06/20/2016, 2.43%, -0.03%, 0.36%
06/21/2016, 2.52%, 0.06%, 0.1%
06/22/2016, 2.51%, 0.05%, -0.01%
06/23/2016, 3.17%, 0.7%, 0.65%
06/24/2016, 1.26%, -1.17%, -1.85%
06/27/2016, 0.52%, -1.89%, -0.76%
06/28/2016, 1.48%, -0.96%, 0.99%
06/29/2016, 2.27%, -0.19%, 0.81%
06/30/2016, 3.06%, 0.58%, 0.78%
07/01/2016, 3.33%, 0.27%, 0.27%
07/05/2016, 3.03%, -0.04%, -0.31%
07/06/2016, 3.23%, 0.16%, 0.2%
07/07/2016, 3.2%, 0.13%, -0.02%
07/08/2016, 4.08%, 0.99%, 0.86%
07/11/2016, 4.25%, 1.16%, 0.17%
07/12/2016, 4.5%, 1.41%, 0.25%
07/13/2016, 4.64%, 1.54%, 0.13%
07/14/2016, 4.77%, 1.68%, 0.13%
07/15/2016, 4.57%, 1.49%, -0.19%
07/18/2016, 4.7%, 1.61%, 0.12%
07/19/2016, 4.65%, 1.56%, -0.04%
07/20/2016, 4.84%, 1.75%, 0.18%
07/21/2016, 4.71%, 1.62%, -0.12%
07/22/2016, 4.93%, 1.83%, 0.2%
