Date, YTD, MTD, Day
01/02/2019, 0.05%, 0.05%, 0.05%
01/03/2019, -0.72%, -0.72%, -0.78%
01/04/2019, 0.73%, 0.73%, 1.49%
01/07/2019, 1.03%, 1.03%, 0.3%
01/08/2019, 1.46%, 1.46%, 0.42%
01/09/2019, 1.86%, 1.86%, 0.39%
01/10/2019, 2.05%, 2.05%, 0.18%
01/11/2019, 2.07%, 2.07%, 0.02%
01/14/2019, 1.78%, 1.78%, -0.28%
01/15/2019, 2.23%, 2.23%, 0.44%
01/16/2019, 2.38%, 2.38%, 0.14%
01/17/2019, 2.74%, 2.74%, 0.35%
01/18/2019, 3.29%, 3.29%, 0.51%
01/22/2019, 2.64%, 2.64%, -0.6%
01/23/2019, 2.79%, 2.79%, 0.14%
01/24/2019, 3.02%, 3.02%, 0.22%
01/25/2019, 3.49%, 3.49%, 0.44%
01/28/2019, 3.12%, 3.12%, -0.35%
01/29/2019, 3.18%, 3.18%, 0.07%
01/30/2019, 3.99%, 3.99%, 0.76%
01/31/2019, 4.59%, 4.59%, 0.57%
02/01/2019, 4.49%, -0.1%, -0.1%
02/04/2019, 4.78%, 0.16%, 0.26%
02/05/2019, 5.16%, 0.52%, 0.36%
02/06/2019, 5.01%, 0.38%, -0.14%
02/07/2019, 4.6%, 0.01%, -0.37%
02/08/2019, 4.64%, 0.05%, 0.04%
02/11/2019, 4.65%, 0.05%, 0%
02/12/2019, 5.28%, 0.63%, 0.58%
02/13/2019, 5.31%, 0.65%, 0.02%
02/14/2019, 5.32%, 0.67%, 0.02%
02/15/2019, 5.96%, 1.27%, 0.58%
02/19/2019, 6.14%, 1.43%, 0.16%
02/20/2019, 6.24%, 1.52%, 0.09%
02/21/2019, 5.96%, 1.25%, -0.26%
02/22/2019, 6.43%, 1.7%, 0.43%
02/25/2019, 6.48%, 1.74%, 0.04%
02/26/2019, 6.54%, 1.8%, 0.06%
02/27/2019, 6.37%, 1.64%, -0.16%
02/28/2019, 6.15%, 1.43%, -0.2%
03/01/2019, 6.36%, 0.17%, 0.17%
03/04/2019, 6.23%, 0.06%, -0.1%
03/05/2019, 6.23%, 0.07%, 0%
03/06/2019, 5.88%, -0.24%, -0.31%
03/07/2019, 5.55%, -0.52%, -0.28%
03/08/2019, 5.42%, -0.64%, -0.12%
03/11/2019, 6.19%, 0.05%, 0.7%
03/12/2019, 6.44%, 0.29%, 0.24%
03/13/2019, 6.8%, 0.61%, 0.32%
03/14/2019, 6.64%, 0.45%, -0.15%
03/15/2019, 7.04%, 0.83%, 0.37%
03/18/2019, 7.3%, 1.06%, 0.23%
03/19/2019, 7.28%, 1.04%, -0.02%
03/20/2019, 7.31%, 1.09%, 0.05%
03/21/2019, 7.83%, 1.55%, 0.45%
03/22/2019, 6.64%, 0.51%, -1.01%
03/25/2019, 6.7%, 0.57%, 0.06%
03/26/2019, 7.11%, 0.94%, 0.37%
03/27/2019, 6.96%, 0.82%, -0.12%
03/28/2019, 7.16%, 0.99%, 0.18%
03/29/2019, 7.46%, 1.26%, 0.26%
04/01/2019, 7.93%, 0.39%, 0.39%
04/02/2019, 7.98%, 0.44%, 0.05%
04/03/2019, 8.09%, 0.53%, 0.09%
04/04/2019, 8.17%, 0.61%, 0.07%
04/05/2019, 8.49%, 0.89%, 0.28%
04/08/2019, 8.5%, 0.9%, 0%
04/09/2019, 8.2%, 0.64%, -0.25%
04/10/2019, 8.55%, 0.96%, 0.32%
04/11/2019, 8.42%, 0.83%, -0.13%
04/12/2019, 8.69%, 1.06%, 0.22%
04/15/2019, 8.71%, 1.08%, 0.02%
04/16/2019, 8.65%, 1.02%, -0.06%
04/17/2019, 8.51%, 0.9%, -0.12%
04/18/2019, 8.66%, 1.04%, 0.14%
04/22/2019, 8.58%, 0.96%, -0.08%
04/23/2019, 9.1%, 1.43%, 0.46%
04/24/2019, 9.02%, 1.36%, -0.06%
04/25/2019, 8.94%, 1.29%, -0.07%
04/26/2019, 9.34%, 1.65%, 0.35%
04/29/2019, 9.34%, 1.65%, -0.01%
04/30/2019, 9.47%, 1.77%, 0.13%
05/01/2019, 9.05%, -0.36%, -0.36%
05/02/2019, 8.87%, -0.53%, -0.17%
05/03/2019, 9.51%, 0.03%, 0.56%
05/06/2019, 9.25%, -0.19%, -0.22%
05/07/2019, 8.4%, -0.91%, -0.72%
05/08/2019, 8.21%, -1.09%, -0.18%
05/09/2019, 8.08%, -1.18%, -0.1%
05/10/2019, 8.26%, -1.03%, 0.15%
05/13/2019, 7.02%, -2.08%, -1.07%
05/14/2019, 7.46%, -1.7%, 0.39%
05/15/2019, 7.87%, -1.35%, 0.37%
05/16/2019, 8.28%, -1.01%, 0.35%
05/17/2019, 7.88%, -1.35%, -0.35%
05/20/2019, 7.47%, -1.7%, -0.36%
05/21/2019, 7.91%, -1.33%, 0.38%
05/22/2019, 7.82%, -1.4%, -0.07%
05/23/2019, 7.31%, -1.81%, -0.43%
05/24/2019, 7.45%, -1.69%, 0.13%
05/28/2019, 7.13%, -1.95%, -0.28%
05/29/2019, 6.75%, -2.28%, -0.34%
05/30/2019, 7%, -2.04%, 0.24%
05/31/2019, 6.63%, -2.33%, -0.32%
06/03/2019, 6.75%, 0.12%, 0.12%
06/04/2019, 7.67%, 0.95%, 0.83%
06/05/2019, 8%, 1.25%, 0.29%
06/06/2019, 8.23%, 1.45%, 0.2%
06/07/2019, 8.94%, 2.11%, 0.64%
06/10/2019, 9.06%, 2.21%, 0.1%
06/11/2019, 9.09%, 2.24%, 0.03%
06/12/2019, 9.04%, 2.19%, -0.04%
