Date, YTD, MTD, Day
01/03/2017, 0.4%, 0.4%, 0.4%
01/04/2017, 0.86%, 0.86%, 0.46%
01/05/2017, 1.12%, 1.12%, 0.26%
01/06/2017, 1.02%, 1.02%, -0.1%
01/09/2017, 0.97%, 0.97%, -0.04%
01/10/2017, 1%, 1%, 0.02%
01/11/2017, 1.22%, 1.22%, 0.22%
01/12/2017, 1.12%, 1.12%, -0.1%
01/13/2017, 1.18%, 1.18%, 0.06%
01/17/2017, 1.17%, 1.17%, -0.02%
01/18/2017, 0.95%, 0.95%, -0.22%
01/19/2017, 0.68%, 0.68%, -0.27%
01/20/2017, 0.9%, 0.9%, 0.22%
01/23/2017, 0.96%, 0.96%, 0.07%
01/24/2017, 1.2%, 1.2%, 0.23%
01/25/2017, 1.48%, 1.48%, 0.27%
01/26/2017, 1.45%, 1.45%, -0.03%
01/27/2017, 1.43%, 1.43%, -0.02%
01/30/2017, 1.08%, 1.08%, -0.34%
01/31/2017, 1.21%, 1.21%, 0.13%
02/01/2017, 1.16%, -0.05%, -0.05%
02/02/2017, 1.19%, -0.02%, 0.04%
02/03/2017, 1.62%, 0.4%, 0.42%
02/06/2017, 1.6%, 0.38%, -0.01%
02/07/2017, 1.62%, 0.4%, 0.02%
02/08/2017, 1.83%, 0.61%, 0.21%
02/09/2017, 1.97%, 0.74%, 0.13%
02/10/2017, 2.17%, 0.94%, 0.19%
02/13/2017, 2.38%, 1.14%, 0.2%
02/14/2017, 2.46%, 1.22%, 0.07%
02/15/2017, 2.62%, 1.38%, 0.15%
02/16/2017, 2.72%, 1.48%, 0.1%
02/17/2017, 2.81%, 1.57%, 0.09%
02/21/2017, 3.12%, 1.87%, 0.29%
02/22/2017, 3.11%, 1.86%, -0.01%
02/23/2017, 3.14%, 1.89%, 0.04%
02/24/2017, 3.32%, 2.07%, 0.18%
02/27/2017, 3.26%, 2.01%, -0.06%
02/28/2017, 3.11%, 1.87%, -0.13%
03/01/2017, 3.52%, 0.37%, 0.37%
03/02/2017, 3.11%, -0.02%, -0.39%
03/03/2017, 3.18%, 0.05%, 0.07%
03/06/2017, 2.95%, -0.17%, -0.22%
03/07/2017, 2.73%, -0.38%, -0.21%
03/08/2017, 2.44%, -0.66%, -0.28%
03/09/2017, 2.31%, -0.8%, -0.13%
03/10/2017, 2.57%, -0.55%, 0.25%
03/13/2017, 2.58%, -0.54%, 0.01%
03/14/2017, 2.42%, -0.69%, -0.15%
03/15/2017, 3.2%, 0.06%, 0.75%
03/16/2017, 3.17%, 0.03%, -0.03%
03/17/2017, 3.26%, 0.12%, 0.09%
03/20/2017, 3.26%, 0.13%, 0.01%
03/21/2017, 2.71%, -0.4%, -0.52%
03/22/2017, 2.81%, -0.29%, 0.1%
03/23/2017, 2.56%, -0.54%, -0.25%
03/24/2017, 2.6%, -0.49%, 0.04%
03/27/2017, 2.69%, -0.4%, 0.09%
03/28/2017, 2.9%, -0.21%, 0.2%
03/29/2017, 3.08%, -0.04%, 0.17%
03/30/2017, 3.09%, -0.04%, 0%
03/31/2017, 3.08%, -0.04%, -0%
04/03/2017, 3.1%, 0.03%, 0.03%
04/04/2017, 3.08%, 0.01%, -0.02%
04/05/2017, 2.94%, -0.13%, -0.13%
04/06/2017, 3.05%, -0.02%, 0.11%
04/07/2017, 2.87%, -0.19%, -0.18%
04/10/2017, 2.96%, -0.11%, 0.08%
04/11/2017, 3.17%, 0.1%, 0.21%
04/12/2017, 3.07%, 0%, -0.09%
04/13/2017, 2.81%, -0.23%, -0.24%
04/17/2017, 3.21%, 0.14%, 0.38%
04/18/2017, 3.24%, 0.18%, 0.03%
04/19/2017, 3.06%, 0%, -0.17%
04/20/2017, 3.38%, 0.3%, 0.3%
04/21/2017, 3.24%, 0.18%, -0.13%
04/24/2017, 3.82%, 0.71%, 0.54%
04/25/2017, 4.04%, 0.91%, 0.2%
04/26/2017, 4.07%, 0.95%, 0.04%
04/27/2017, 4.13%, 1.01%, 0.06%
04/28/2017, 4.04%, 0.92%, -0.08%
05/01/2017, 4.06%, 0.01%, 0.01%
05/02/2017, 4.2%, 0.15%, 0.13%
05/03/2017, 4.03%, -0.02%, -0.16%
05/04/2017, 4.03%, -0.02%, -0%
05/05/2017, 4.33%, 0.25%, 0.27%
05/08/2017, 4.17%, 0.1%, -0.15%
05/09/2017, 4.12%, 0.06%, -0.04%
05/10/2017, 4.19%, 0.12%, 0.06%
05/11/2017, 4.12%, 0.05%, -0.07%
05/12/2017, 4.27%, 0.2%, 0.15%
05/15/2017, 4.51%, 0.43%, 0.23%
05/16/2017, 4.6%, 0.51%, 0.08%
05/17/2017, 3.96%, -0.07%, -0.58%
05/18/2017, 4.03%, -0.01%, 0.07%
05/19/2017, 4.44%, 0.38%, 0.39%
05/22/2017, 4.67%, 0.58%, 0.2%
05/23/2017, 4.64%, 0.55%, -0.03%
05/24/2017, 4.87%, 0.77%, 0.21%
05/25/2017, 5.06%, 0.95%, 0.18%
05/26/2017, 5.05%, 0.94%, -0.01%
05/30/2017, 5.05%, 0.95%, 0.01%
05/31/2017, 5.04%, 0.94%, -0.01%
06/01/2017, 5.51%, 0.43%, 0.43%
06/02/2017, 5.91%, 0.81%, 0.37%
06/05/2017, 5.75%, 0.66%, -0.14%
06/06/2017, 5.7%, 0.62%, -0.04%
06/07/2017, 5.66%, 0.58%, -0.04%
06/08/2017, 5.68%, 0.59%, 0.01%
06/09/2017, 5.58%, 0.49%, -0.09%
06/12/2017, 5.49%, 0.42%, -0.07%
06/13/2017, 5.8%, 0.71%, 0.28%
06/14/2017, 5.92%, 0.82%, 0.12%
06/15/2017, 5.66%, 0.59%, -0.23%
06/16/2017, 5.72%, 0.64%, 0.05%
06/19/2017, 6.09%, 0.98%, 0.34%
06/20/2017, 5.45%, 0.4%, -0.57%
06/21/2017, 5.41%, 0.36%, -0.04%
06/22/2017, 5.43%, 0.37%, 0.01%
06/23/2017, 5.61%, 0.55%, 0.17%
06/26/2017, 5.67%, 0.6%, 0.06%
06/27/2017, 5.16%, 0.12%, -0.47%
06/28/2017, 5.65%, 0.57%, 0.45%
06/29/2017, 5.07%, 0.03%, -0.54%
06/30/2017, 5.09%, 0.04%, 0.01%
07/03/2017, 5.12%, 0.03%, 0.03%
07/05/2017, 5.14%, 0.05%, 0.02%
07/06/2017, 4.62%, -0.43%, -0.48%
07/07/2017, 4.88%, -0.2%, 0.24%
07/10/2017, 4.92%, -0.17%, 0.03%
07/11/2017, 4.99%, -0.1%, 0.07%
07/12/2017, 5.56%, 0.43%, 0.53%
07/13/2017, 5.6%, 0.46%, 0.03%
07/14/2017, 5.93%, 0.77%, 0.3%
07/17/2017, 5.97%, 0.81%, 0.04%
07/18/2017, 6.14%, 0.98%, 0.17%
07/19/2017, 6.47%, 1.28%, 0.29%
07/20/2017, 6.49%, 1.29%, 0.02%
07/21/2017, 6.52%, 1.33%, 0.04%
07/24/2017, 6.44%, 1.25%, -0.08%
07/25/2017, 6.42%, 1.22%, -0.04%
07/26/2017, 6.55%, 1.34%, 0.12%
07/27/2017, 6.41%, 1.22%, -0.12%
07/28/2017, 6.39%, 1.2%, -0.02%
07/31/2017, 6.38%, 1.18%, -0.02%
08/01/2017, 6.68%, 0.28%, 0.28%
08/02/2017, 6.6%, 0.21%, -0.07%
08/03/2017, 6.59%, 0.21%, 0%
08/04/2017, 6.61%, 0.21%, 0.01%
08/07/2017, 6.7%, 0.3%, 0.08%
08/08/2017, 6.5%, 0.12%, -0.18%
08/09/2017, 6.45%, 0.07%, -0.04%
08/10/2017, 5.69%, -0.6%, -0.68%
08/11/2017, 5.79%, -0.51%, 0.09%
08/14/2017, 6.23%, -0.12%, 0.4%
08/15/2017, 6.11%, -0.23%, -0.11%
08/16/2017, 6.32%, -0.04%, 0.19%
08/17/2017, 5.62%, -0.66%, -0.62%
08/18/2017, 5.57%, -0.71%, -0.05%
08/21/2017, 5.63%, -0.66%, 0.05%
08/22/2017, 6.07%, -0.26%, 0.41%
08/23/2017, 6.04%, -0.29%, -0.03%
08/24/2017, 5.94%, -0.38%, -0.1%
08/25/2017, 6.13%, -0.2%, 0.18%
08/28/2017, 6.17%, -0.17%, 0.03%
08/29/2017, 6.25%, -0.08%, 0.09%
08/30/2017, 6.43%, 0.08%, 0.16%
08/31/2017, 6.85%, 0.45%, 0.38%
09/01/2017, 6.89%, 0.03%, 0.03%
09/05/2017, 6.71%, -0.11%, -0.14%
09/06/2017, 6.79%, -0.05%, 0.06%
09/07/2017, 7.01%, 0.15%, 0.21%
09/08/2017, 6.92%, 0.07%, -0.08%
09/11/2017, 7.29%, 0.39%, 0.32%
09/12/2017, 7.4%, 0.48%, 0.09%
09/13/2017, 7.33%, 0.41%, -0.06%
09/14/2017, 7.37%, 0.45%, 0.04%
09/15/2017, 7.48%, 0.55%, 0.1%
09/18/2017, 7.56%, 0.62%, 0.06%
09/19/2017, 7.52%, 0.58%, -0.03%
09/20/2017, 7.51%, 0.57%, -0.02%
09/21/2017, 7.17%, 0.26%, -0.3%
09/22/2017, 7.29%, 0.37%, 0.11%
09/25/2017, 7.21%, 0.32%, -0.05%
09/26/2017, 7.14%, 0.25%, -0.07%
09/27/2017, 7.24%, 0.32%, 0.07%
09/28/2017, 7.33%, 0.41%, 0.08%
09/29/2017, 7.51%, 0.56%, 0.16%
10/02/2017, 7.74%, 0.2%, 0.2%
10/03/2017, 7.94%, 0.38%, 0.18%
10/04/2017, 7.99%, 0.43%, 0.05%
10/05/2017, 8.18%, 0.59%, 0.16%
10/06/2017, 8.08%, 0.5%, -0.09%
10/09/2017, 8.03%, 0.46%, -0.04%
10/10/2017, 8.22%, 0.63%, 0.17%
10/11/2017, 8.35%, 0.73%, 0.11%
10/12/2017, 8.34%, 0.73%, -0%
10/13/2017, 8.51%, 0.89%, 0.16%
10/16/2017, 8.53%, 0.9%, 0.01%
10/17/2017, 8.52%, 0.89%, -0.01%
10/18/2017, 8.49%, 0.86%, -0.03%
10/19/2017, 8.52%, 0.9%, 0.04%
10/20/2017, 8.6%, 0.95%, 0.05%
10/23/2017, 8.41%, 0.79%, -0.16%
10/24/2017, 8.41%, 0.78%, -0.01%
10/25/2017, 8.1%, 0.5%, -0.28%
10/26/2017, 8.07%, 0.46%, -0.04%
10/27/2017, 8.57%, 0.91%, 0.45%
10/30/2017, 8.54%, 0.9%, -0.01%
10/31/2017, 8.67%, 1.02%, 0.11%
11/01/2017, 8.74%, 0.05%, 0.05%
11/02/2017, 8.83%, 0.14%, 0.09%
11/03/2017, 8.99%, 0.29%, 0.14%
11/06/2017, 9.14%, 0.42%, 0.13%
11/07/2017, 9.04%, 0.33%, -0.09%
11/08/2017, 9.1%, 0.38%, 0.05%
11/09/2017, 8.82%, 0.13%, -0.24%
11/10/2017, 8.58%, -0.1%, -0.23%
11/13/2017, 8.57%, -0.11%, -0.01%
11/14/2017, 8.5%, -0.16%, -0.05%
11/15/2017, 8.27%, -0.34%, -0.18%
11/16/2017, 8.72%, 0.03%, 0.37%
11/17/2017, 8.71%, 0.03%, -0%
11/20/2017, 8.77%, 0.07%, 0.04%
11/21/2017, 9.24%, 0.49%, 0.41%
11/22/2017, 9.34%, 0.58%, 0.09%
11/24/2017, 9.44%, 0.66%, 0.08%
11/27/2017, 9.33%, 0.57%, -0.09%
11/28/2017, 9.86%, 1.02%, 0.45%
11/29/2017, 9.72%, 0.9%, -0.13%
11/30/2017, 9.98%, 1.11%, 0.21%
12/01/2017, 9.98%, 0.02%, 0.02%
12/04/2017, 9.88%, -0.06%, -0.08%
12/05/2017, 9.7%, -0.21%, -0.15%
12/06/2017, 9.64%, -0.25%, -0.04%
12/07/2017, 9.8%, -0.12%, 0.13%
12/08/2017, 10.08%, 0.1%, 0.23%
12/11/2017, 10.19%, 0.19%, 0.09%
12/12/2017, 10.23%, 0.23%, 0.04%
12/13/2017, 10.42%, 0.4%, 0.18%
12/14/2017, 10.15%, 0.18%, -0.22%
12/15/2017, 10.6%, 0.56%, 0.38%
12/18/2017, 10.93%, 0.82%, 0.26%
12/19/2017, 10.59%, 0.52%, -0.3%
12/20/2017, 10.08%, 0.06%, -0.45%
12/21/2017, 10.29%, 0.25%, 0.18%
12/22/2017, 10.28%, 0.24%, -0%
12/26/2017, 10.3%, 0.27%, 0.02%
12/27/2017, 10.54%, 0.48%, 0.22%
12/28/2017, 10.65%, 0.57%, 0.09%
12/29/2017, 10.45%, 0.41%, -0.16%
