Date, YTD, MTD, Day
01/02/2020, 0.53%, 0.53%, 0.53%
01/03/2020, 0.39%, 0.39%, -0.14%
01/06/2020, 0.47%, 0.47%, 0.08%
01/07/2020, 0.27%, 0.27%, -0.19%
01/08/2020, 0.37%, 0.37%, 0.1%
01/09/2020, 0.72%, 0.72%, 0.34%
01/10/2020, 0.69%, 0.69%, -0.03%
01/13/2020, 1.01%, 1.01%, 0.32%
01/14/2020, 1.07%, 1.07%, 0.06%
01/15/2020, 1.19%, 1.19%, 0.12%
01/16/2020, 1.55%, 1.55%, 0.35%
01/17/2020, 1.65%, 1.65%, 0.1%
01/21/2020, 1.58%, 1.58%, -0.06%
01/22/2020, 1.67%, 1.67%, 0.08%
01/23/2020, 1.77%, 1.77%, 0.1%
01/24/2020, 1.43%, 1.43%, -0.32%
01/27/2020, 0.79%, 0.79%, -0.63%
01/28/2020, 1.17%, 1.17%, 0.38%
01/29/2020, 1.25%, 1.25%, 0.08%
01/30/2020, 1.33%, 1.33%, 0.08%
01/31/2020, 0.59%, 0.59%, -0.73%
02/03/2020, 0.95%, 0.36%, 0.36%
02/04/2020, 1.55%, 0.97%, 0.61%
02/05/2020, 1.91%, 1.33%, 0.35%
02/06/2020, 2.1%, 1.53%, 0.2%
02/07/2020, 1.97%, 1.39%, -0.13%
02/10/2020, 2.33%, 1.76%, 0.36%
02/11/2020, 2.42%, 1.84%, 0.08%
02/12/2020, 2.64%, 2.07%, 0.22%
02/13/2020, 2.62%, 2.04%, -0.02%
02/14/2020, 2.73%, 2.15%, 0.1%
02/18/2020, 2.65%, 2.07%, -0.07%
02/19/2020, 2.91%, 2.33%, 0.25%
02/20/2020, 2.8%, 2.22%, -0.11%
02/21/2020, 2.45%, 1.87%, -0.33%
02/24/2020, 0.92%, 0.32%, -1.49%
02/25/2020, -0.37%, -0.98%, -1.29%
02/26/2020, -0.66%, -1.27%, -0.3%
02/27/2020, -2.45%, -3.07%, -1.86%
02/28/2020, -2.55%, -3.18%, -0.15%
03/02/2020, -0.91%, 1.8%, 1.8%
03/03/2020, -1.63%, 0.97%, -0.78%
03/04/2020, 0.02%, 2.78%, 1.79%
03/05/2020, -1.19%, 1.43%, -1.28%
03/06/2020, -1.62%, 0.91%, -0.51%
03/09/2020, -5.25%, -3.05%, -3.96%
03/10/2020, -4.07%, -1.69%, 1.55%
03/11/2020, -6.55%, -4.35%, -2.75%
03/12/2020, -11.14%, -9.31%, -5.38%
03/13/2020, -8.28%, -6.15%, 3.87%
03/16/2020, -12.7%, -11.04%, -5.5%
03/17/2020, -11.62%, -9.75%, 1.85%
03/18/2020, -14.65%, -12.96%, -3.73%
03/19/2020, -14.67%, -12.94%, 0.12%
03/20/2020, -15.23%, -13.63%, -0.99%
03/23/2020, -15.76%, -14.26%, -0.93%
03/24/2020, -12.64%, -10.85%, 4.58%
03/25/2020, -11.96%, -10.12%, 0.87%
03/26/2020, -9.43%, -7.4%, 3.25%
03/27/2020, -10.31%, -8.42%, -1.23%
03/30/2020, -9.21%, -7.22%, 1.42%
03/31/2020, -9.64%, -7.7%, -0.56%
04/01/2020, -11.26%, -2.1%, -2.1%
04/02/2020, -10.48%, -1.11%, 1.03%
04/03/2020, -11.14%, -1.95%, -0.86%
04/06/2020, -8.66%, 1.22%, 3.32%
04/07/2020, -8.62%, 1.28%, 0.05%
04/08/2020, -7.39%, 2.86%, 1.55%
04/09/2020, -6.38%, 4.05%, 1.14%
04/13/2020, -6.72%, 3.6%, -0.41%
04/14/2020, -5.45%, 5.18%, 1.5%
04/15/2020, -6.22%, 4.12%, -0.95%
04/16/2020, -5.97%, 4.41%, 0.27%
04/17/2020, -4.94%, 5.77%, 1.26%
04/20/2020, -5.58%, 4.94%, -0.74%
04/21/2020, -6.77%, 3.41%, -1.41%
04/22/2020, -5.92%, 4.5%, 1.04%
04/23/2020, -5.85%, 4.57%, 0.07%
04/24/2020, -5.3%, 5.27%, 0.65%
04/27/2020, -4.78%, 6%, 0.66%
04/28/2020, -4.72%, 6.04%, 0.06%
04/29/2020, -3.44%, 7.66%, 1.46%
04/30/2020, -4.09%, 6.86%, -0.71%
05/01/2020, -5.26%, -1.33%, -1.33%
05/04/2020, -5.18%, -1.25%, 0.09%
05/05/2020, -4.85%, -0.86%, 0.4%
05/06/2020, -5.3%, -1.34%, -0.48%
05/07/2020, -4.56%, -0.54%, 0.81%
05/08/2020, -3.94%, 0.2%, 0.75%
05/11/2020, -4.1%, 0.05%, -0.15%
05/12/2020, -4.88%, -0.85%, -0.89%
05/13/2020, -5.53%, -1.61%, -0.77%
05/14/2020, -5.09%, -1.12%, 0.5%
05/15/2020, -4.91%, -0.93%, 0.2%
05/18/2020, -3.6%, 0.6%, 1.55%
05/19/2020, -3.89%, 0.24%, -0.35%
05/20/2020, -3.02%, 1.22%, 0.97%
