Date, YTD, MTD, Day
01/02/2019, 0.1%, 0.1%, 0.1%
01/03/2019, -1.38%, -1.38%, -1.48%
01/04/2019, 0.87%, 0.87%, 2.31%
01/07/2019, 1.42%, 1.42%, 0.54%
01/08/2019, 2.15%, 2.15%, 0.71%
01/09/2019, 2.55%, 2.55%, 0.39%
01/10/2019, 2.87%, 2.87%, 0.31%
01/11/2019, 2.9%, 2.9%, 0.03%
01/14/2019, 2.48%, 2.48%, -0.4%
01/15/2019, 3.22%, 3.22%, 0.71%
01/16/2019, 3.43%, 3.43%, 0.2%
01/17/2019, 4.01%, 4.01%, 0.55%
01/18/2019, 4.91%, 4.91%, 0.85%
01/22/2019, 3.89%, 3.89%, -0.94%
01/23/2019, 4.04%, 4.04%, 0.14%
01/24/2019, 4.27%, 4.27%, 0.23%
01/25/2019, 4.93%, 4.93%, 0.62%
01/28/2019, 4.39%, 4.39%, -0.51%
01/29/2019, 4.34%, 4.34%, -0.05%
01/30/2019, 5.48%, 5.48%, 1.08%
01/31/2019, 6.25%, 6.25%, 0.72%
02/01/2019, 6.29%, 0.03%, 0.03%
02/04/2019, 6.8%, 0.5%, 0.47%
02/05/2019, 7.21%, 0.88%, 0.38%
02/06/2019, 7.04%, 0.72%, -0.15%
02/07/2019, 6.43%, 0.17%, -0.55%
02/08/2019, 6.54%, 0.27%, 0.1%
02/11/2019, 6.63%, 0.35%, 0.09%
02/12/2019, 7.59%, 1.23%, 0.87%
02/13/2019, 7.76%, 1.39%, 0.16%
02/14/2019, 7.68%, 1.31%, -0.08%
02/15/2019, 8.57%, 2.14%, 0.81%
02/19/2019, 8.74%, 2.29%, 0.15%
02/20/2019, 8.85%, 2.4%, 0.1%
02/21/2019, 8.53%, 2.09%, -0.3%
02/22/2019, 9.12%, 2.65%, 0.54%
02/25/2019, 9.2%, 2.71%, 0.06%
02/26/2019, 9.13%, 2.65%, -0.05%
02/27/2019, 9.08%, 2.6%, -0.06%
