Date, YTD, MTD, Day
01/02/2020, 0.61%, 0.61%, 0.61%
01/03/2020, 0.29%, 0.29%, -0.32%
01/06/2020, 0.49%, 0.49%, 0.2%
01/07/2020, 0.27%, 0.27%, -0.22%
01/08/2020, 0.55%, 0.55%, 0.28%
01/09/2020, 1.01%, 1.01%, 0.46%
01/10/2020, 0.87%, 0.87%, -0.14%
01/13/2020, 1.36%, 1.36%, 0.48%
01/14/2020, 1.37%, 1.37%, 0.01%
01/15/2020, 1.54%, 1.54%, 0.17%
01/16/2020, 2.15%, 2.15%, 0.59%
01/17/2020, 2.32%, 2.32%, 0.17%
01/21/2020, 2.21%, 2.21%, -0.11%
01/22/2020, 2.27%, 2.27%, 0.06%
01/23/2020, 2.41%, 2.41%, 0.13%
01/24/2020, 1.79%, 1.79%, -0.59%
01/27/2020, 0.82%, 0.82%, -0.95%
01/28/2020, 1.46%, 1.46%, 0.64%
01/29/2020, 1.46%, 1.46%, 0%
01/30/2020, 1.68%, 1.68%, 0.22%
01/31/2020, 0.52%, 0.52%, -1.15%
02/03/2020, 1.1%, 0.58%, 0.58%
02/04/2020, 2.08%, 1.56%, 0.97%
02/05/2020, 2.72%, 2.2%, 0.62%
02/06/2020, 2.94%, 2.42%, 0.21%
02/07/2020, 2.64%, 2.13%, -0.28%
02/10/2020, 3.21%, 2.7%, 0.56%
02/11/2020, 3.33%, 2.82%, 0.12%
02/12/2020, 3.75%, 3.23%, 0.39%
02/13/2020, 3.74%, 3.23%, -0.01%
02/14/2020, 3.9%, 3.38%, 0.15%
02/18/2020, 3.78%, 3.27%, -0.11%
02/19/2020, 4.14%, 3.63%, 0.34%
02/20/2020, 4%, 3.48%, -0.14%
02/21/2020, 3.31%, 2.79%, -0.66%
02/24/2020, 1.02%, 0.5%, -2.2%
02/25/2020, -1.08%, -1.61%, -2.1%
02/26/2020, -1.51%, -2.03%, -0.43%
02/27/2020, -4.34%, -4.87%, -2.94%
02/28/2020, -4.73%, -5.26%, -0.44%
03/02/2020, -2%, 2.98%, 2.98%
03/03/2020, -3.56%, 1.26%, -1.64%
03/04/2020, -0.98%, 4.07%, 2.78%
03/05/2020, -3.09%, 1.75%, -2.19%
03/06/2020, -4.01%, 0.72%, -1.01%
