Date, YTD, MTD, Day
01/04/2021, -1.03%, -1.03%, -1.03%
01/05/2021, -0.49%, -0.49%, 0.54%
01/06/2021, -0.07%, -0.07%, 0.43%
01/07/2021, 1.01%, 1.01%, 1.07%
01/08/2021, 1.32%, 1.32%, 0.31%
01/11/2021, 0.89%, 0.89%, -0.43%
01/12/2021, 1.11%, 1.11%, 0.22%
01/13/2021, 1.28%, 1.28%, 0.17%
01/14/2021, 1.15%, 1.15%, -0.13%
01/15/2021, 0.64%, 0.64%, -0.5%
01/19/2021, 1.27%, 1.27%, 0.63%
01/20/2021, 2.19%, 2.19%, 0.9%
01/21/2021, 2.07%, 2.07%, -0.12%
01/22/2021, 1.97%, 1.97%, -0.1%
01/25/2021, 2.23%, 2.23%, 0.26%
01/26/2021, 2.01%, 2.01%, -0.21%
01/27/2021, 0.14%, 0.14%, -1.81%
01/28/2021, 0.83%, 0.83%, 0.69%
01/29/2021, -0.51%, -0.51%, -1.33%
02/01/2021, 0.71%, 1.23%, 1.23%
02/02/2021, 1.69%, 2.21%, 0.97%
02/03/2021, 1.74%, 2.26%, 0.04%
02/04/2021, 2.6%, 3.12%, 0.84%
02/05/2021, 2.97%, 3.49%, 0.35%
02/08/2021, 3.65%, 4.18%, 0.65%
02/09/2021, 3.69%, 4.22%, 0.04%
02/10/2021, 3.71%, 4.23%, 0.02%
02/11/2021, 3.86%, 4.38%, 0.14%
02/12/2021, 4.12%, 4.64%, 0.24%
02/16/2021, 3.88%, 4.41%, -0.23%
02/17/2021, 3.81%, 4.34%, -0.07%
02/18/2021, 3.38%, 3.91%, -0.4%
02/19/2021, 3.4%, 3.92%, 0.01%
02/22/2021, 2.62%, 3.14%, -0.74%
02/23/2021, 2.58%, 3.1%, -0.03%
02/24/2021, 3.39%, 3.91%, 0.77%
02/25/2021, 1.22%, 1.73%, -2.07%
02/26/2021, 1.22%, 1.74%, 0.02%
03/01/2021, 2.97%, 1.7%, 1.7%
03/02/2021, 2.29%, 1.04%, -0.65%
03/03/2021, 1.15%, -0.08%, -1.1%
03/04/2021, -0.12%, -1.31%, -1.23%
03/05/2021, 1.19%, -0.04%, 1.29%
03/08/2021, 0.7%, -0.52%, -0.48%
03/09/2021, 1.93%, 0.68%, 1.2%
03/10/2021, 2.45%, 1.18%, 0.5%
03/11/2021, 3.43%, 2.13%, 0.93%
03/12/2021, 3.4%, 2.1%, -0.04%
03/15/2021, 3.96%, 2.65%, 0.53%
03/16/2021, 3.65%, 2.34%, -0.3%
03/17/2021, 3.87%, 2.56%, 0.21%
03/18/2021, 2.46%, 1.18%, -1.33%
03/19/2021, 2.57%, 1.29%, 0.1%
03/22/2021, 3.05%, 1.76%, 0.47%
03/23/2021, 2.31%, 1.04%, -0.69%
03/24/2021, 1.46%, 0.22%, -0.8%
03/25/2021, 1.93%, 0.68%, 0.45%
03/26/2021, 3.08%, 1.79%, 1.09%
03/29/2021, 2.69%, 1.4%, -0.37%
03/30/2021, 2.65%, 1.37%, -0.03%
03/31/2021, 3.02%, 1.72%, 0.34%
04/01/2021, 4.1%, 1.03%, 1.03%
04/05/2021, 4.99%, 1.86%, 0.82%
04/06/2021, 5.06%, 1.94%, 0.08%
04/07/2021, 4.99%, 1.88%, -0.07%
04/08/2021, 5.47%, 2.33%, 0.44%
04/09/2021, 5.94%, 2.77%, 0.43%
04/12/2021, 5.9%, 2.73%, -0.04%
04/13/2021, 6.26%, 3.08%, 0.34%
04/14/2021, 5.99%, 2.82%, -0.25%
04/15/2021, 6.95%, 3.74%, 0.89%
04/16/2021, 7.09%, 3.86%, 0.12%
04/19/2021, 6.57%, 3.38%, -0.46%
04/20/2021, 5.96%, 2.8%, -0.55%
04/21/2021, 6.82%, 3.61%, 0.79%
04/22/2021, 6.24%, 3.07%, -0.52%
04/23/2021, 7.15%, 3.93%, 0.82%
04/26/2021, 7.43%, 4.19%, 0.25%
04/27/2021, 7.35%, 4.1%, -0.09%
04/28/2021, 7.29%, 4.05%, -0.05%
04/29/2021, 7.65%, 4.39%, 0.32%
04/30/2021, 7.06%, 3.84%, -0.52%
05/03/2021, 7.22%, 0.14%, 0.14%
05/04/2021, 6.61%, -0.4%, -0.54%
