Date, YTD, MTD, Day
05/09/2017, 4.91%, 0.14%, -0.06%
05/10/2017, 5.03%, 0.25%, 0.11%
05/11/2017, 4.86%, 0.09%, -0.16%
05/12/2017, 4.83%, 0.08%, -0.02%
05/15/2017, 5.2%, 0.43%, 0.35%
05/16/2017, 5.19%, 0.42%, -0.01%
05/17/2017, 3.96%, -0.73%, -1.14%
05/18/2017, 4.21%, -0.5%, 0.23%
05/19/2017, 4.71%, -0.03%, 0.47%
05/22/2017, 5.09%, 0.33%, 0.36%
05/23/2017, 5.17%, 0.4%, 0.07%
05/24/2017, 5.42%, 0.64%, 0.23%
05/25/2017, 5.73%, 0.93%, 0.29%
05/26/2017, 5.74%, 0.94%, 0.01%
05/30/2017, 5.66%, 0.87%, -0.07%
05/31/2017, 5.65%, 0.86%, -0.01%
06/01/2017, 6.35%, 0.65%, 0.65%
06/02/2017, 6.72%, 1%, 0.35%
06/05/2017, 6.55%, 0.85%, -0.15%
06/06/2017, 6.4%, 0.7%, -0.14%
06/07/2017, 6.45%, 0.75%, 0.05%
06/08/2017, 6.55%, 0.84%, 0.09%
06/09/2017, 6.49%, 0.78%, -0.06%
06/12/2017, 6.42%, 0.72%, -0.06%
06/13/2017, 6.82%, 1.09%, 0.37%
06/14/2017, 6.82%, 1.1%, 0.01%
06/15/2017, 6.61%, 0.9%, -0.2%
06/16/2017, 6.61%, 0.9%, 0%
06/19/2017, 7.2%, 1.45%, 0.55%
06/20/2017, 6.36%, 0.67%, -0.76%
06/21/2017, 6.3%, 0.61%, -0.06%
06/22/2017, 6.3%, 0.61%, 0%
06/23/2017, 6.51%, 0.81%, 0.2%
06/26/2017, 6.56%, 0.86%, 0.05%
06/27/2017, 5.86%, 0.19%, -0.66%
06/28/2017, 6.58%, 0.87%, 0.67%
06/29/2017, 5.86%, 0.19%, -0.67%
06/30/2017, 5.94%, 0.27%, 0.08%
07/03/2017, 6.11%, 0.15%, 0.15%
07/05/2017, 6.16%, 0.2%, 0.05%
07/06/2017, 5.4%, -0.51%, -0.71%
07/07/2017, 5.89%, -0.05%, 0.46%
07/10/2017, 5.9%, -0.04%, 0.01%
07/11/2017, 5.92%, -0.03%, 0.02%
07/12/2017, 6.57%, 0.58%, 0.6%
07/13/2017, 6.65%, 0.65%, 0.07%
07/14/2017, 7.01%, 0.99%, 0.34%
07/17/2017, 7.05%, 1.03%, 0.04%
07/18/2017, 7.16%, 1.14%, 0.11%
07/19/2017, 7.62%, 1.56%, 0.42%
07/20/2017, 7.61%, 1.55%, -0.01%
07/21/2017, 7.62%, 1.56%, 0.01%
07/24/2017, 7.55%, 1.5%, -0.06%
07/25/2017, 7.7%, 1.63%, 0.13%
07/26/2017, 7.72%, 1.65%, 0.02%
07/27/2017, 7.57%, 1.51%, -0.14%
07/28/2017, 7.48%, 1.43%, -0.07%
07/31/2017, 7.41%, 1.36%, -0.07%
08/01/2017, 7.68%, 0.25%, 0.25%
08/02/2017, 7.58%, 0.16%, -0.1%
08/03/2017, 7.47%, 0.07%, -0.09%
08/04/2017, 7.59%, 0.17%, 0.1%
08/07/2017, 7.72%, 0.28%, 0.11%
08/08/2017, 7.49%, 0.07%, -0.21%
08/09/2017, 7.42%, 0.01%, -0.06%
08/10/2017, 6.32%, -0.98%, -0.99%
08/11/2017, 6.47%, -0.84%, 0.14%
08/14/2017, 7.22%, -0.17%, 0.68%
08/15/2017, 7.1%, -0.28%, -0.11%
08/16/2017, 7.27%, -0.13%, 0.15%
08/17/2017, 6.12%, -1.16%, -1.04%
08/18/2017, 6%, -1.27%, -0.12%
08/21/2017, 6.07%, -1.2%, 0.07%
08/22/2017, 6.79%, -0.55%, 0.67%
08/23/2017, 6.63%, -0.7%, -0.15%
08/24/2017, 6.5%, -0.82%, -0.12%
08/25/2017, 6.68%, -0.66%, 0.17%
08/28/2017, 6.71%, -0.62%, 0.03%
08/29/2017, 6.83%, -0.51%, 0.11%
08/30/2017, 7.2%, -0.17%, 0.34%
08/31/2017, 7.73%, 0.31%, 0.48%
09/01/2017, 7.87%, 0.13%, 0.13%
09/05/2017, 7.4%, -0.29%, -0.42%
09/06/2017, 7.56%, -0.15%, 0.14%
09/07/2017, 7.62%, -0.09%, 0.06%
09/08/2017, 7.52%, -0.19%, -0.1%
09/11/2017, 8.24%, 0.46%, 0.65%
09/12/2017, 8.48%, 0.68%, 0.21%
09/13/2017, 8.5%, 0.69%, 0.02%
09/14/2017, 8.48%, 0.68%, -0.02%
09/15/2017, 8.65%, 0.82%, 0.15%
09/18/2017, 8.79%, 0.95%, 0.13%
09/19/2017, 8.83%, 0.98%, 0.03%
09/20/2017, 8.9%, 1.05%, 0.06%
09/21/2017, 8.34%, 0.54%, -0.5%
09/22/2017, 8.46%, 0.65%, 0.12%
09/25/2017, 8.37%, 0.57%, -0.08%
09/26/2017, 8.37%, 0.57%, -0.01%
09/27/2017, 8.7%, 0.86%, 0.29%
09/28/2017, 8.82%, 0.97%, 0.11%
09/29/2017, 9.07%, 1.19%, 0.22%
10/02/2017, 9.45%, 0.34%, 0.34%
10/03/2017, 9.66%, 0.53%, 0.18%
10/04/2017, 9.74%, 0.61%, 0.08%
10/05/2017, 10.14%, 0.95%, 0.35%
10/06/2017, 10.04%, 0.86%, -0.09%
10/09/2017, 9.9%, 0.74%, -0.11%
10/10/2017, 10.08%, 0.9%, 0.15%
10/11/2017, 10.2%, 1.01%, 0.11%
10/12/2017, 10.12%, 0.94%, -0.07%
10/13/2017, 10.22%, 1.04%, 0.1%
10/16/2017, 10.31%, 1.11%, 0.07%
10/17/2017, 10.33%, 1.13%, 0.02%
10/18/2017, 10.36%, 1.15%, 0.02%
10/19/2017, 10.42%, 1.2%, 0.05%
10/20/2017, 10.74%, 1.49%, 0.28%
10/23/2017, 10.42%, 1.2%, -0.28%
10/24/2017, 10.49%, 1.26%, 0.05%
10/25/2017, 10.08%, 0.89%, -0.37%
10/26/2017, 10.16%, 0.95%, 0.06%
10/27/2017, 10.84%, 1.57%, 0.6%
10/30/2017, 10.59%, 1.35%, -0.21%
10/31/2017, 10.75%, 1.49%, 0.14%
11/01/2017, 10.8%, 0.04%, 0.04%
11/02/2017, 10.86%, 0.1%, 0.06%
11/03/2017, 11.12%, 0.33%, 0.22%
11/06/2017, 11.27%, 0.46%, 0.14%
11/07/2017, 11.14%, 0.36%, -0.11%
11/08/2017, 11.23%, 0.43%, 0.07%
11/09/2017, 10.9%, 0.14%, -0.29%
11/10/2017, 10.76%, 0%, -0.13%
11/13/2017, 10.84%, 0.07%, 0.07%
11/14/2017, 10.69%, -0.06%, -0.12%
11/15/2017, 10.34%, -0.36%, -0.3%
11/16/2017, 11.02%, 0.23%, 0.59%
11/17/2017, 10.93%, 0.16%, -0.07%
11/20/2017, 11.05%, 0.26%, 0.1%
11/21/2017, 11.64%, 0.78%, 0.51%
11/22/2017, 11.65%, 0.79%, 0.01%
11/24/2017, 11.78%, 0.9%, 0.11%
11/27/2017, 11.72%, 0.85%, -0.05%
11/28/2017, 12.55%, 1.56%, 0.71%
11/29/2017, 12.5%, 1.52%, -0.05%
11/30/2017, 13.08%, 2.02%, 0.49%
12/01/2017, 12.99%, -0.06%, -0.06%
12/04/2017, 12.88%, -0.16%, -0.1%
12/05/2017, 12.55%, -0.44%, -0.28%
12/06/2017, 12.51%, -0.46%, -0.03%
12/07/2017, 12.81%, -0.22%, 0.25%
12/08/2017, 13.22%, 0.13%, 0.34%
12/11/2017, 13.4%, 0.28%, 0.15%
12/12/2017, 13.48%, 0.34%, 0.06%
12/13/2017, 13.56%, 0.42%, 0.08%
12/14/2017, 13.17%, 0.1%, -0.33%
12/15/2017, 13.96%, 0.76%, 0.66%
12/18/2017, 14.43%, 1.15%, 0.38%
12/19/2017, 14.03%, 0.8%, -0.34%
12/20/2017, 13.51%, 0.35%, -0.45%
12/21/2017, 13.72%, 0.53%, 0.19%
12/22/2017, 13.69%, 0.5%, -0.03%
12/26/2017, 13.67%, 0.49%, -0.01%
12/27/2017, 13.81%, 0.63%, 0.14%
12/28/2017, 13.98%, 0.77%, 0.14%
12/29/2017, 13.56%, 0.41%, -0.35%
