Date, YTD, MTD, Day
01/02/2018, 0.49%, 0.49%, 0.49%
01/03/2018, 0.94%, 0.94%, 0.44%
01/04/2018, 1.2%, 1.2%, 0.26%
01/05/2018, 1.64%, 1.64%, 0.43%
01/08/2018, 1.77%, 1.77%, 0.13%
01/09/2018, 1.76%, 1.76%, -0.02%
01/10/2018, 1.67%, 1.67%, -0.08%
01/11/2018, 2.3%, 2.3%, 0.61%
01/12/2018, 2.74%, 2.74%, 0.43%
01/16/2018, 2.43%, 2.43%, -0.29%
01/17/2018, 3.05%, 3.05%, 0.59%
01/18/2018, 2.82%, 2.82%, -0.22%
01/19/2018, 3.17%, 3.17%, 0.34%
01/22/2018, 3.76%, 3.76%, 0.56%
01/23/2018, 3.99%, 3.99%, 0.22%
01/24/2018, 3.84%, 3.84%, -0.15%
01/25/2018, 3.97%, 3.97%, 0.12%
01/26/2018, 4.71%, 4.71%, 0.7%
01/29/2018, 4.16%, 4.16%, -0.52%
01/30/2018, 3.31%, 3.31%, -0.81%
01/31/2018, 3.33%, 3.33%, 0.03%
02/01/2018, 3.22%, -0.11%, -0.11%
02/02/2018, 1.61%, -1.65%, -1.54%
02/05/2018, -1.14%, -4.25%, -2.66%
02/06/2018, -0.1%, -3.27%, 1.05%
02/07/2018, -0.47%, -3.62%, -0.37%
02/08/2018, -3.03%, -6.05%, -2.55%
02/09/2018, -2.12%, -5.19%, 0.94%
02/12/2018, -1.2%, -4.33%, 0.93%
02/13/2018, -1.02%, -4.15%, 0.19%
02/14/2018, -0.12%, -3.3%, 0.9%
02/15/2018, 0.76%, -2.47%, 0.87%
02/16/2018, 0.84%, -2.39%, 0.08%
02/20/2018, 0.38%, -2.83%, -0.45%
02/21/2018, -0.04%, -3.23%, -0.42%
02/22/2018, 0.02%, -3.17%, 0.06%
02/23/2018, 1.17%, -2.08%, 1.14%
02/26/2018, 1.98%, -1.31%, 0.79%
02/27/2018, 0.99%, -2.25%, -0.96%
02/28/2018, 0.23%, -2.97%, -0.74%
03/01/2018, -0.51%, -0.73%, -0.73%
03/02/2018, -0.13%, -0.36%, 0.37%
03/05/2018, 0.6%, 0.36%, 0.73%
03/06/2018, 0.87%, 0.62%, 0.26%
03/07/2018, 0.92%, 0.67%, 0.05%
03/08/2018, 1.23%, 0.98%, 0.31%
03/09/2018, 2.38%, 2.12%, 1.12%
03/12/2018, 2.37%, 2.1%, -0.01%
03/13/2018, 1.94%, 1.69%, -0.4%
03/14/2018, 1.62%, 1.37%, -0.31%
03/15/2018, 1.49%, 1.24%, -0.13%
03/16/2018, 1.64%, 1.39%, 0.14%
03/19/2018, 0.63%, 0.4%, -0.97%
03/20/2018, 0.71%, 0.47%, 0.07%
03/21/2018, 0.37%, 0.13%, -0.34%
03/22/2018, -1.34%, -1.55%, -1.68%
03/23/2018, -2.78%, -2.97%, -1.45%
03/26/2018, -1.03%, -1.25%, 1.8%
03/27/2018, -2.17%, -2.36%, -1.14%
03/28/2018, -2.32%, -2.52%, -0.16%
03/29/2018, -1.34%, -1.55%, 1%
04/02/2018, -2.88%, -1.55%, -1.55%
04/03/2018, -2.12%, -0.79%, 0.78%
04/04/2018, -1.36%, -0.01%, 0.79%
04/05/2018, -0.89%, 0.46%, 0.47%
04/06/2018, -2.31%, -0.97%, -1.42%
04/09/2018, -2.07%, -0.73%, 0.24%
04/10/2018, -0.94%, 0.41%, 1.15%
04/11/2018, -1.26%, 0.09%, -0.32%
04/12/2018, -0.76%, 0.59%, 0.5%
04/13/2018, -0.98%, 0.37%, -0.22%
04/16/2018, -0.4%, 0.95%, 0.58%
04/17/2018, 0.37%, 1.73%, 0.77%
04/18/2018, 0.38%, 1.74%, 0.01%
04/19/2018, -0.1%, 1.26%, -0.48%
04/20/2018, -0.71%, 0.64%, -0.61%
04/23/2018, -0.75%, 0.6%, -0.04%
04/24/2018, -1.68%, -0.34%, -0.93%
04/25/2018, -1.65%, -0.31%, 0.03%
04/26/2018, -0.92%, 0.42%, 0.74%
04/27/2018, -0.81%, 0.53%, 0.11%
04/30/2018, -1.39%, -0.05%, -0.58%
