Date, YTD, MTD, Day
01/03/2011, 0.79%, 0.79%, 0.79%
01/04/2011, 0.59%, 0.59%, -0.19%
01/05/2011, 0.82%, 0.82%, 0.23%
01/06/2011, 0.75%, 0.75%, -0.07%
01/07/2011, 0.75%, 0.75%, 0%
01/10/2011, 0.75%, 0.75%, 0.01%
01/11/2011, 0.96%, 0.96%, 0.21%
01/12/2011, 1.58%, 1.58%, 0.61%
01/13/2011, 1.55%, 1.55%, -0.02%
01/14/2011, 2.03%, 2.03%, 0.47%
01/18/2011, 2.14%, 2.14%, 0.1%
01/19/2011, 1.3%, 1.3%, -0.81%
01/20/2011, 0.99%, 0.99%, -0.31%
01/21/2011, 1.11%, 1.11%, 0.12%
01/24/2011, 1.55%, 1.55%, 0.44%
01/25/2011, 1.66%, 1.66%, 0.11%
01/26/2011, 2.02%, 2.02%, 0.35%
01/27/2011, 2.27%, 2.27%, 0.25%
01/28/2011, 1%, 1%, -1.23%
01/31/2011, 1.47%, 1.47%, 0.47%
02/01/2011, 2.61%, 1.11%, 1.11%
02/02/2011, 2.4%, 0.91%, -0.2%
02/03/2011, 2.52%, 1.02%, 0.11%
02/04/2011, 2.6%, 1.1%, 0.08%
02/07/2011, 3.09%, 1.58%, 0.47%
02/08/2011, 3.33%, 1.81%, 0.22%
02/09/2011, 3.2%, 1.68%, -0.12%
02/10/2011, 3.22%, 1.7%, 0.02%
02/11/2011, 3.79%, 2.26%, 0.55%
02/14/2011, 4.04%, 2.51%, 0.24%
02/15/2011, 3.78%, 2.26%, -0.24%
02/16/2011, 4.32%, 2.78%, 0.5%
02/17/2011, 4.64%, 3.09%, 0.31%
02/18/2011, 4.75%, 3.2%, 0.1%
02/22/2011, 3.24%, 1.73%, -1.4%
02/23/2011, 2.67%, 1.17%, -0.55%
02/24/2011, 2.7%, 1.2%, 0.03%
02/25/2011, 3.66%, 2.13%, 0.92%
02/28/2011, 4.04%, 2.51%, 0.37%
03/01/2011, 2.87%, -1.1%, -1.1%
03/02/2011, 2.94%, -1.04%, 0.06%
03/03/2011, 4.14%, 0.08%, 1.14%
03/04/2011, 3.74%, -0.29%, -0.37%
03/07/2011, 3.02%, -0.96%, -0.68%
03/08/2011, 3.65%, -0.37%, 0.6%
03/09/2011, 3.61%, -0.41%, -0.04%
03/10/2011, 2.31%, -1.63%, -1.23%
03/11/2011, 2.79%, -1.18%, 0.47%
03/14/2011, 2.39%, -1.55%, -0.38%
03/15/2011, 1.65%, -2.25%, -0.72%
03/16/2011, 0.5%, -3.33%, -1.12%
03/17/2011, 1.26%, -2.61%, 0.76%
03/18/2011, 1.61%, -2.28%, 0.35%
03/21/2011, 2.66%, -1.3%, 1.02%
03/22/2011, 2.37%, -1.58%, -0.28%
03/23/2011, 2.57%, -1.39%, 0.19%
03/24/2011, 2.89%, -1.09%, 0.31%
03/25/2011, 3.12%, -0.87%, 0.22%
03/28/2011, 2.92%, -1.06%, -0.19%
03/29/2011, 3.42%, -0.6%, 0.47%
03/30/2011, 4.05%, 0.01%, 0.61%
03/31/2011, 3.98%, -0.06%, -0.07%
04/01/2011, 4.35%, 0.36%, 0.36%
04/04/2011, 4.48%, 0.48%, 0.12%
04/05/2011, 4.44%, 0.43%, -0.04%
04/06/2011, 4.51%, 0.5%, 0.07%
04/07/2011, 4.36%, 0.35%, -0.15%
04/08/2011, 3.97%, -0.01%, -0.36%
04/11/2011, 3.71%, -0.26%, -0.25%
04/12/2011, 3.2%, -0.73%, -0.47%
04/13/2011, 3.3%, -0.64%, 0.09%
04/14/2011, 3.31%, -0.63%, 0.01%
04/15/2011, 3.78%, -0.18%, 0.45%
04/18/2011, 2.97%, -0.94%, -0.76%
04/19/2011, 3.38%, -0.55%, 0.39%
04/20/2011, 4.38%, 0.39%, 0.96%
04/21/2011, 4.81%, 0.79%, 0.4%
04/25/2011, 4.75%, 0.74%, -0.05%
04/26/2011, 5.5%, 1.45%, 0.7%
04/27/2011, 5.95%, 1.88%, 0.42%
04/28/2011, 6.28%, 2.19%, 0.3%
04/29/2011, 6.51%, 2.41%, 0.21%
05/02/2011, 6.28%, -0.2%, -0.2%
05/03/2011, 5.96%, -0.49%, -0.29%
05/04/2011, 5.44%, -0.97%, -0.48%
05/05/2011, 4.92%, -1.44%, -0.47%
05/06/2011, 5.23%, -1.15%, 0.29%
05/09/2011, 5.66%, -0.77%, 0.39%
05/10/2011, 6.24%, -0.24%, 0.53%
05/11/2011, 5.45%, -0.96%, -0.72%
05/12/2011, 5.8%, -0.64%, 0.32%
05/13/2011, 5.19%, -1.19%, -0.56%
05/16/2011, 4.69%, -1.65%, -0.47%
05/17/2011, 4.68%, -1.66%, -0.01%
05/18/2011, 5.34%, -1.05%, 0.63%
05/19/2011, 5.5%, -0.91%, 0.14%
05/20/2011, 4.97%, -1.39%, -0.49%
05/23/2011, 4.05%, -2.23%, -0.87%
05/24/2011, 3.96%, -2.32%, -0.08%
05/25/2011, 4.29%, -2.01%, 0.32%
05/26/2011, 4.78%, -1.56%, 0.46%
05/27/2011, 5.1%, -1.26%, 0.31%
05/31/2011, 5.93%, -0.5%, 0.78%
06/01/2011, 4.29%, -1.51%, -1.51%
06/02/2011, 4.09%, -1.71%, -0.2%
06/03/2011, 3.39%, -2.35%, -0.66%
06/06/2011, 2.5%, -3.18%, -0.86%
06/07/2011, 2.56%, -3.12%, 0.06%
06/08/2011, 2.21%, -3.45%, -0.34%
06/09/2011, 2.63%, -3.06%, 0.41%
06/10/2011, 1.62%, -4%, -0.98%
06/13/2011, 1.59%, -4.02%, -0.03%
06/14/2011, 2.42%, -3.26%, 0.82%
06/15/2011, 1.32%, -4.27%, -1.07%
06/16/2011, 1.44%, -4.16%, 0.12%
06/17/2011, 1.59%, -4.02%, 0.15%
06/20/2011, 1.99%, -3.65%, 0.39%
06/21/2011, 3.05%, -2.67%, 1.04%
06/22/2011, 2.63%, -3.06%, -0.4%
06/23/2011, 2.25%, -3.41%, -0.37%
06/24/2011, 1.5%, -4.1%, -0.73%
06/27/2011, 2.01%, -3.63%, 0.51%
06/28/2011, 2.87%, -2.85%, 0.84%
06/29/2011, 3.39%, -2.37%, 0.5%
06/30/2011, 4.07%, -1.74%, 0.65%
07/01/2011, 5.15%, 1.02%, 1.02%
07/05/2011, 5.19%, 1.07%, 0.04%
07/06/2011, 5.35%, 1.22%, 0.15%
07/07/2011, 6.11%, 1.94%, 0.71%
07/08/2011, 5.75%, 1.6%, -0.33%
07/11/2011, 4.42%, 0.34%, -1.23%
07/12/2011, 4.09%, 0.03%, -0.32%
07/13/2011, 4.4%, 0.33%, 0.3%
07/14/2011, 3.72%, -0.32%, -0.65%
07/15/2011, 4.19%, 0.13%, 0.45%
07/18/2011, 3.45%, -0.57%, -0.7%
