Date, YTD, MTD, Day
01/02/2014, -0.87%, -0.87%, -0.87%
01/03/2014, -0.87%, -0.87%, -0%
01/06/2014, -1.01%, -1.01%, -0.14%
01/07/2014, -0.58%, -0.58%, 0.44%
01/08/2014, -0.64%, -0.64%, -0.06%
01/09/2014, -0.64%, -0.64%, 0%
01/10/2014, -0.15%, -0.15%, 0.49%
01/13/2014, -0.85%, -0.85%, -0.71%
01/14/2014, -0.2%, -0.2%, 0.67%
01/15/2014, 0.14%, 0.14%, 0.34%
01/16/2014, 0.1%, 0.1%, -0.05%
01/17/2014, -0.15%, -0.15%, -0.25%
01/21/2014, 0.1%, 0.1%, 0.25%
01/22/2014, 0.17%, 0.17%, 0.08%
01/23/2014, -0.42%, -0.42%, -0.59%
01/24/2014, -2.16%, -2.16%, -1.76%
01/27/2014, -2.74%, -2.74%, -0.59%
01/28/2014, -2.15%, -2.15%, 0.61%
01/29/2014, -2.83%, -2.83%, -0.7%
01/30/2014, -2.18%, -2.18%, 0.67%
01/31/2014, -2.74%, -2.74%, -0.59%
02/03/2014, -4.31%, -1.63%, -1.63%
02/04/2014, -3.87%, -1.17%, 0.48%
02/05/2014, -3.96%, -1.26%, -0.1%
02/06/2014, -2.92%, -0.18%, 1.1%
02/07/2014, -1.93%, 0.85%, 1.03%
02/10/2014, -1.91%, 0.87%, 0.02%
02/11/2014, -1.05%, 1.76%, 0.89%
02/12/2014, -0.93%, 1.89%, 0.13%
02/13/2014, -0.49%, 2.34%, 0.44%
02/14/2014, -0.12%, 2.73%, 0.38%
02/18/2014, 0.22%, 3.08%, 0.34%
02/19/2014, -0.28%, 2.57%, -0.5%
02/20/2014, 0.12%, 2.98%, 0.4%
02/21/2014, 0.14%, 3%, 0.01%
02/24/2014, 0.64%, 3.52%, 0.51%
02/25/2014, 0.58%, 3.46%, -0.06%
02/26/2014, 0.55%, 3.42%, -0.03%
02/27/2014, 0.96%, 3.84%, 0.41%
02/28/2014, 1.17%, 4.06%, 0.21%
03/03/2014, 0.26%, -0.9%, -0.9%
03/04/2014, 1.48%, 0.31%, 1.23%
03/05/2014, 1.48%, 0.3%, -0%
