Date, YTD, MTD, Day
01/03/2017, 0.61%, 0.61%, 0.61%
01/04/2017, 1.33%, 1.33%, 0.71%
01/05/2017, 1.65%, 1.65%, 0.32%
01/06/2017, 1.61%, 1.61%, -0.05%
01/09/2017, 1.39%, 1.39%, -0.22%
01/10/2017, 1.49%, 1.49%, 0.1%
01/11/2017, 1.87%, 1.87%, 0.37%
01/12/2017, 1.77%, 1.77%, -0.1%
01/13/2017, 2%, 2%, 0.22%
01/17/2017, 1.77%, 1.77%, -0.22%
01/18/2017, 1.66%, 1.66%, -0.11%
01/19/2017, 1.39%, 1.39%, -0.27%
01/20/2017, 1.68%, 1.68%, 0.29%
01/23/2017, 1.72%, 1.72%, 0.03%
01/24/2017, 2.23%, 2.23%, 0.5%
01/25/2017, 2.86%, 2.86%, 0.62%
01/26/2017, 2.73%, 2.73%, -0.13%
01/27/2017, 2.64%, 2.64%, -0.09%
01/30/2017, 2.08%, 2.08%, -0.54%
01/31/2017, 2.2%, 2.2%, 0.12%
02/01/2017, 2.3%, 0.09%, 0.09%
02/02/2017, 2.36%, 0.15%, 0.06%
02/03/2017, 2.92%, 0.7%, 0.55%
02/06/2017, 2.68%, 0.46%, -0.23%
02/07/2017, 2.63%, 0.42%, -0.05%
02/08/2017, 2.83%, 0.62%, 0.2%
02/09/2017, 3.23%, 1%, 0.38%
02/10/2017, 3.54%, 1.31%, 0.3%
02/13/2017, 3.94%, 1.69%, 0.38%
02/14/2017, 4.11%, 1.86%, 0.16%
02/15/2017, 4.47%, 2.21%, 0.34%
02/16/2017, 4.49%, 2.23%, 0.02%
02/17/2017, 4.52%, 2.26%, 0.03%
02/21/2017, 4.97%, 2.7%, 0.42%
02/22/2017, 4.92%, 2.65%, -0.04%
02/23/2017, 4.95%, 2.68%, 0.03%
02/24/2017, 4.86%, 2.6%, -0.08%
02/27/2017, 4.86%, 2.59%, -0%
02/28/2017, 4.61%, 2.35%, -0.24%
03/01/2017, 5.52%, 0.86%, 0.86%
03/02/2017, 4.91%, 0.28%, -0.57%
03/03/2017, 5.09%, 0.45%, 0.17%
03/06/2017, 4.79%, 0.17%, -0.28%
03/07/2017, 4.53%, -0.08%, -0.25%
03/08/2017, 4.2%, -0.4%, -0.31%
03/09/2017, 4.15%, -0.44%, -0.05%
03/10/2017, 4.58%, -0.04%, 0.4%
03/13/2017, 4.8%, 0.17%, 0.21%
03/14/2017, 4.45%, -0.16%, -0.32%
03/15/2017, 5.51%, 0.85%, 1.01%
03/16/2017, 5.64%, 0.97%, 0.12%
03/17/2017, 5.71%, 1.04%, 0.07%
03/20/2017, 5.67%, 1%, -0.04%
03/21/2017, 4.82%, 0.2%, -0.8%
03/22/2017, 4.9%, 0.28%, 0.08%
03/23/2017, 4.6%, -0.01%, -0.29%
03/24/2017, 4.66%, 0.05%, 0.06%
03/27/2017, 4.75%, 0.14%, 0.09%
03/28/2017, 5.21%, 0.57%, 0.43%
03/29/2017, 5.36%, 0.71%, 0.14%
03/30/2017, 5.36%, 0.71%, 0.01%
03/31/2017, 5.21%, 0.57%, -0.14%
04/03/2017, 5.11%, -0.09%, -0.09%
04/04/2017, 5.14%, -0.06%, 0.03%
04/05/2017, 4.89%, -0.29%, -0.24%
04/06/2017, 4.99%, -0.2%, 0.1%
04/07/2017, 4.86%, -0.32%, -0.12%
04/10/2017, 4.92%, -0.27%, 0.06%
04/11/2017, 5.08%, -0.12%, 0.15%
04/12/2017, 4.9%, -0.28%, -0.16%
04/13/2017, 4.41%, -0.74%, -0.47%
04/17/2017, 5.07%, -0.12%, 0.63%
04/18/2017, 4.83%, -0.34%, -0.22%
04/19/2017, 4.59%, -0.56%, -0.22%
04/20/2017, 5.22%, 0.02%, 0.59%
04/21/2017, 5.04%, -0.15%, -0.17%
04/24/2017, 6.24%, 0.97%, 1.12%
04/25/2017, 6.79%, 1.49%, 0.51%
04/26/2017, 6.75%, 1.45%, -0.03%
04/27/2017, 6.77%, 1.47%, 0.02%
04/28/2017, 6.62%, 1.33%, -0.15%
05/01/2017, 6.75%, 0.13%, 0.13%
05/02/2017, 7.03%, 0.38%, 0.25%
05/03/2017, 6.78%, 0.15%, -0.23%
05/04/2017, 6.92%, 0.27%, 0.12%
05/05/2017, 7.45%, 0.76%, 0.49%
05/08/2017, 7.26%, 0.59%, -0.17%
05/09/2017, 7.19%, 0.52%, -0.06%
05/10/2017, 7.37%, 0.68%, 0.16%
05/11/2017, 7.23%, 0.55%, -0.13%
05/12/2017, 7.34%, 0.65%, 0.1%
05/15/2017, 7.8%, 1.08%, 0.42%
05/16/2017, 8%, 1.26%, 0.18%
05/17/2017, 6.75%, 0.11%, -1.14%
05/18/2017, 6.79%, 0.15%, 0.05%
05/19/2017, 7.55%, 0.85%, 0.7%
05/22/2017, 7.92%, 1.19%, 0.34%
05/23/2017, 7.95%, 1.22%, 0.03%
05/24/2017, 8.19%, 1.44%, 0.23%
05/25/2017, 8.46%, 1.69%, 0.25%
05/26/2017, 8.4%, 1.64%, -0.05%
05/30/2017, 8.29%, 1.54%, -0.1%
05/31/2017, 8.28%, 1.54%, -0.01%
06/01/2017, 8.98%, 0.64%, 0.64%
06/02/2017, 9.54%, 1.14%, 0.5%
06/05/2017, 9.33%, 0.96%, -0.18%
06/06/2017, 9.15%, 0.79%, -0.16%
06/07/2017, 9.16%, 0.8%, 0.01%
06/08/2017, 9.19%, 0.83%, 0.03%
06/09/2017, 9.04%, 0.69%, -0.13%
06/12/2017, 8.85%, 0.53%, -0.16%
06/13/2017, 9.39%, 1.01%, 0.48%
06/14/2017, 9.35%, 0.98%, -0.03%
06/15/2017, 8.87%, 0.56%, -0.42%
06/16/2017, 9.07%, 0.73%, 0.17%
06/19/2017, 9.67%, 1.28%, 0.55%
06/20/2017, 8.38%, 0.11%, -1.15%
06/21/2017, 8.32%, 0.06%, -0.05%
06/22/2017, 8.38%, 0.11%, 0.05%
06/23/2017, 8.61%, 0.33%, 0.22%
06/26/2017, 8.75%, 0.45%, 0.12%
06/27/2017, 8.24%, -0.03%, -0.47%
06/28/2017, 8.99%, 0.65%, 0.68%
06/29/2017, 8.23%, -0.04%, -0.68%
06/30/2017, 8.29%, 0.01%, 0.05%
07/03/2017, 8.42%, 0.12%, 0.12%
