Date, YTD, MTD, Day
01/02/2019, 0.04%, 0.04%, 0.04%
01/03/2019, -0.26%, -0.26%, -0.3%
01/04/2019, 0.61%, 0.61%, 0.89%
01/07/2019, 0.74%, 0.74%, 0.13%
01/08/2019, 0.96%, 0.96%, 0.22%
01/09/2019, 1.33%, 1.33%, 0.36%
01/10/2019, 1.43%, 1.43%, 0.09%
01/11/2019, 1.44%, 1.44%, 0.02%
01/14/2019, 1.25%, 1.25%, -0.19%
01/15/2019, 1.5%, 1.5%, 0.25%
01/16/2019, 1.61%, 1.61%, 0.1%
01/17/2019, 1.83%, 1.83%, 0.21%
01/18/2019, 2.12%, 2.12%, 0.27%
01/22/2019, 1.74%, 1.74%, -0.35%
01/23/2019, 1.89%, 1.89%, 0.14%
01/24/2019, 2.11%, 2.11%, 0.21%
01/25/2019, 2.43%, 2.43%, 0.3%
01/28/2019, 2.18%, 2.18%, -0.23%
01/29/2019, 2.32%, 2.32%, 0.14%
01/30/2019, 2.88%, 2.88%, 0.53%
01/31/2019, 3.37%, 3.37%, 0.48%
02/01/2019, 3.19%, -0.18%, -0.18%
02/04/2019, 3.33%, -0.06%, 0.12%
02/05/2019, 3.68%, 0.27%, 0.33%
02/06/2019, 3.55%, 0.16%, -0.12%
02/07/2019, 3.3%, -0.07%, -0.23%
02/08/2019, 3.31%, -0.06%, 0.02%
02/11/2019, 3.26%, -0.1%, -0.05%
02/12/2019, 3.66%, 0.26%, 0.36%
02/13/2019, 3.6%, 0.19%, -0.07%
02/14/2019, 3.68%, 0.28%, 0.09%
02/15/2019, 4.14%, 0.7%, 0.42%
02/19/2019, 4.31%, 0.87%, 0.16%
02/20/2019, 4.38%, 0.93%, 0.06%
02/21/2019, 4.13%, 0.69%, -0.24%
02/22/2019, 4.51%, 1.05%, 0.35%
02/25/2019, 4.54%, 1.07%, 0.02%
02/26/2019, 4.67%, 1.2%, 0.14%
02/27/2019, 4.44%, 0.98%, -0.23%
02/28/2019, 4.24%, 0.79%, -0.18%
03/01/2019, 4.27%, 0.01%, 0.01%
03/04/2019, 4.27%, 0.02%, 0.01%
03/05/2019, 4.32%, 0.07%, 0.05%
03/06/2019, 4.14%, -0.08%, -0.15%
03/07/2019, 3.97%, -0.22%, -0.14%
03/08/2019, 3.86%, -0.32%, -0.1%
03/11/2019, 4.36%, 0.13%, 0.46%
03/12/2019, 4.6%, 0.35%, 0.22%
03/13/2019, 4.84%, 0.57%, 0.22%
03/14/2019, 4.66%, 0.4%, -0.18%
03/15/2019, 5.03%, 0.75%, 0.35%
03/18/2019, 5.24%, 0.93%, 0.18%
03/19/2019, 5.23%, 0.93%, -0%
03/20/2019, 5.4%, 1.1%, 0.18%
03/21/2019, 5.67%, 1.34%, 0.24%
03/22/2019, 5.03%, 0.79%, -0.53%
03/25/2019, 5.12%, 0.89%, 0.09%
03/26/2019, 5.39%, 1.13%, 0.25%
03/27/2019, 5.37%, 1.12%, -0.01%
03/28/2019, 5.46%, 1.21%, 0.09%
03/29/2019, 5.64%, 1.36%, 0.15%
04/01/2019, 5.85%, 0.17%, 0.17%
04/02/2019, 5.92%, 0.24%, 0.07%
04/03/2019, 5.97%, 0.28%, 0.04%
04/04/2019, 6.02%, 0.31%, 0.04%
04/05/2019, 6.24%, 0.52%, 0.2%
04/08/2019, 6.23%, 0.5%, -0.02%
04/09/2019, 6.07%, 0.37%, -0.13%
04/10/2019, 6.36%, 0.64%, 0.27%
04/11/2019, 6.18%, 0.47%, -0.17%
04/12/2019, 6.3%, 0.56%, 0.09%
04/15/2019, 6.36%, 0.62%, 0.06%
04/16/2019, 6.27%, 0.53%, -0.09%
04/17/2019, 6.22%, 0.48%, -0.05%
04/18/2019, 6.36%, 0.62%, 0.14%
04/22/2019, 6.23%, 0.49%, -0.13%
04/23/2019, 6.57%, 0.8%, 0.3%
04/24/2019, 6.51%, 0.75%, -0.04%
04/25/2019, 6.45%, 0.7%, -0.05%
04/26/2019, 6.78%, 1%, 0.3%
04/29/2019, 6.73%, 0.95%, -0.05%
04/30/2019, 6.88%, 1.1%, 0.15%
05/01/2019, 6.61%, -0.24%, -0.24%
05/02/2019, 6.42%, -0.41%, -0.17%
05/03/2019, 6.88%, -0.01%, 0.4%
05/06/2019, 6.67%, -0.18%, -0.18%
05/07/2019, 6.16%, -0.61%, -0.43%
05/08/2019, 5.98%, -0.78%, -0.17%
05/09/2019, 5.9%, -0.84%, -0.06%
05/10/2019, 6%, -0.76%, 0.09%
05/13/2019, 5.26%, -1.37%, -0.64%
05/14/2019, 5.53%, -1.15%, 0.24%
05/15/2019, 5.86%, -0.85%, 0.3%
05/16/2019, 6.07%, -0.68%, 0.18%
05/17/2019, 5.78%, -0.93%, -0.26%
05/20/2019, 5.5%, -1.18%, -0.26%
05/21/2019, 5.75%, -0.97%, 0.22%
05/22/2019, 5.74%, -0.96%, 0.01%
05/23/2019, 5.53%, -1.12%, -0.17%
05/24/2019, 5.64%, -1.02%, 0.1%
05/28/2019, 5.51%, -1.12%, -0.11%
05/29/2019, 5.25%, -1.34%, -0.23%
05/30/2019, 5.52%, -1.08%, 0.26%
05/31/2019, 5.48%, -1.09%, -0.02%
06/03/2019, 5.72%, 0.23%, 0.23%
06/04/2019, 6.18%, 0.64%, 0.41%
06/05/2019, 6.34%, 0.79%, 0.14%
06/06/2019, 6.44%, 0.88%, 0.09%
06/07/2019, 7.02%, 1.42%, 0.53%
06/10/2019, 7.02%, 1.41%, -0.02%
06/11/2019, 7.09%, 1.48%, 0.07%
06/12/2019, 7.07%, 1.46%, -0.01%
06/13/2019, 7.26%, 1.64%, 0.18%
06/14/2019, 7%, 1.4%, -0.23%
06/17/2019, 7.01%, 1.41%, 0.01%
06/18/2019, 7.59%, 1.95%, 0.53%
06/19/2019, 7.98%, 2.31%, 0.36%
06/20/2019, 8.32%, 2.63%, 0.31%
06/21/2019, 8.04%, 2.37%, -0.26%
06/24/2019, 8.15%, 2.48%, 0.11%
06/25/2019, 7.89%, 2.24%, -0.23%
06/26/2019, 7.69%, 2.05%, -0.19%
06/27/2019, 8.09%, 2.43%, 0.37%
06/28/2019, 8.32%, 2.63%, 0.19%
07/01/2019, 8.57%, 0.22%, 0.22%
07/02/2019, 8.81%, 0.44%, 0.22%
07/03/2019, 9.2%, 0.78%, 0.34%
07/05/2019, 8.77%, 0.38%, -0.4%
07/08/2019, 8.45%, 0.1%, -0.28%
07/09/2019, 8.39%, 0.04%, -0.06%
07/10/2019, 8.61%, 0.24%, 0.2%
07/11/2019, 8.42%, 0.05%, -0.19%
07/12/2019, 8.63%, 0.23%, 0.19%
07/15/2019, 8.71%, 0.31%, 0.07%
07/16/2019, 8.52%, 0.14%, -0.17%
07/17/2019, 8.51%, 0.15%, 0.02%
07/18/2019, 8.71%, 0.33%, 0.18%
07/19/2019, 8.52%, 0.16%, -0.16%
07/22/2019, 8.6%, 0.23%, 0.07%
07/23/2019, 8.76%, 0.37%, 0.14%
07/24/2019, 9%, 0.58%, 0.21%
07/25/2019, 8.67%, 0.28%, -0.29%
07/26/2019, 8.88%, 0.47%, 0.18%
07/29/2019, 8.81%, 0.4%, -0.07%
07/30/2019, 8.73%, 0.34%, -0.06%
07/31/2019, 8.37%, 0.03%, -0.3%
08/01/2019, 8.57%, 0.22%, 0.22%
08/02/2019, 8.27%, -0.03%, -0.25%
08/05/2019, 7.53%, -0.65%, -0.63%
08/06/2019, 7.99%, -0.24%, 0.42%
08/07/2019, 8.07%, -0.17%, 0.07%
08/08/2019, 8.72%, 0.39%, 0.58%
08/09/2019, 8.29%, 0.01%, -0.38%
08/12/2019, 8.19%, -0.05%, -0.07%
08/13/2019, 8.49%, 0.19%, 0.25%
08/14/2019, 7.76%, -0.41%, -0.62%
08/15/2019, 8.09%, -0.1%, 0.31%
08/16/2019, 8.56%, 0.29%, 0.42%
08/19/2019, 8.67%, 0.37%, 0.09%
08/20/2019, 8.64%, 0.36%, -0.01%
08/21/2019, 8.83%, 0.52%, 0.16%
08/22/2019, 8.68%, 0.38%, -0.14%
08/23/2019, 8.2%, -0%, -0.4%
08/26/2019, 8.4%, 0.15%, 0.17%
08/27/2019, 8.56%, 0.32%, 0.16%
08/28/2019, 8.8%, 0.53%, 0.21%
08/29/2019, 9.1%, 0.77%, 0.26%
08/30/2019, 9.25%, 0.92%, 0.15%
09/03/2019, 9.08%, -0.15%, -0.15%
09/04/2019, 9.61%, 0.32%, 0.48%
09/05/2019, 9.68%, 0.37%, 0.04%
09/06/2019, 9.8%, 0.48%, 0.11%
09/09/2019, 9.53%, 0.23%, -0.25%
09/10/2019, 9.2%, -0.09%, -0.32%
09/11/2019, 9.53%, 0.21%, 0.29%
09/12/2019, 9.53%, 0.21%, -0%
09/13/2019, 9.04%, -0.24%, -0.45%
09/16/2019, 9.1%, -0.19%, 0.06%
09/17/2019, 9.32%, 0.02%, 0.21%
09/18/2019, 9.33%, 0.03%, 0.01%
09/19/2019, 9.42%, 0.11%, 0.08%
09/20/2019, 9.56%, 0.25%, 0.14%
09/23/2019, 9.47%, 0.17%, -0.07%
09/24/2019, 9.38%, 0.1%, -0.06%
09/25/2019, 9.19%, -0.09%, -0.19%
09/26/2019, 9.26%, -0.02%, 0.07%
09/27/2019, 9.12%, -0.14%, -0.12%
09/30/2019, 9.32%, 0.04%, 0.18%
10/01/2019, 9.01%, -0.26%, -0.26%
10/02/2019, 8.42%, -0.76%, -0.51%
10/03/2019, 8.95%, -0.29%, 0.47%
10/04/2019, 9.46%, 0.15%, 0.45%
10/07/2019, 9.13%, -0.14%, -0.3%
10/08/2019, 8.73%, -0.48%, -0.34%
10/09/2019, 8.87%, -0.37%, 0.11%
10/10/2019, 8.86%, -0.4%, -0.02%
10/11/2019, 9.14%, -0.16%, 0.24%
10/14/2019, 9.13%, -0.17%, -0.01%
10/15/2019, 9.39%, 0.05%, 0.22%
10/16/2019, 9.43%, 0.09%, 0.04%
10/17/2019, 9.51%, 0.15%, 0.06%
10/18/2019, 9.45%, 0.11%, -0.05%
10/21/2019, 9.59%, 0.22%, 0.11%
10/22/2019, 9.56%, 0.2%, -0.02%
10/23/2019, 9.66%, 0.29%, 0.09%
10/24/2019, 9.75%, 0.37%, 0.08%
10/25/2019, 9.82%, 0.42%, 0.05%
10/28/2019, 9.89%, 0.48%, 0.05%
10/29/2019, 9.89%, 0.47%, -0%
10/30/2019, 10.26%, 0.81%, 0.34%
10/31/2019, 10.37%, 0.92%, 0.12%
11/01/2019, 10.72%, 0.29%, 0.29%
11/04/2019, 10.72%, 0.28%, -0.02%
11/05/2019, 10.45%, 0.03%, -0.25%
11/06/2019, 10.57%, 0.14%, 0.11%
11/07/2019, 10.41%, -0.02%, -0.17%
11/08/2019, 10.37%, -0.07%, -0.05%
11/11/2019, 10.28%, -0.14%, -0.07%
11/12/2019, 10.38%, -0.05%, 0.09%
11/13/2019, 10.45%, 0.02%, 0.07%
11/14/2019, 10.63%, 0.19%, 0.17%
11/15/2019, 10.88%, 0.39%, 0.2%
11/18/2019, 11.03%, 0.53%, 0.14%
11/19/2019, 11.1%, 0.59%, 0.07%
11/20/2019, 11.05%, 0.56%, -0.02%
11/21/2019, 10.89%, 0.42%, -0.14%
11/22/2019, 10.98%, 0.49%, 0.07%
11/25/2019, 11.33%, 0.8%, 0.3%
11/26/2019, 11.51%, 0.96%, 0.16%
11/27/2019, 11.56%, 0.98%, 0.02%
11/29/2019, 11.32%, 0.78%, -0.2%
12/02/2019, 10.82%, -0.43%, -0.43%
12/03/2019, 10.98%, -0.25%, 0.18%
12/04/2019, 11.13%, -0.14%, 0.12%
12/05/2019, 11.07%, -0.21%, -0.07%
12/06/2019, 11.37%, 0.03%, 0.24%
12/09/2019, 11.24%, -0.07%, -0.1%
12/10/2019, 11.21%, -0.09%, -0.02%
12/11/2019, 11.51%, 0.17%, 0.26%
12/12/2019, 11.53%, 0.15%, -0.02%
12/13/2019, 11.93%, 0.52%, 0.38%
12/16/2019, 12.09%, 0.63%, 0.1%
12/17/2019, 12.12%, 0.65%, 0.02%
12/18/2019, 11.98%, 0.53%, -0.13%
12/19/2019, 12.18%, 0.7%, 0.17%
12/20/2019, 12.14%, 0.65%, -0.04%
12/23/2019, 11.97%, 0.51%, -0.14%
12/24/2019, 12.04%, 0.57%, 0.06%
12/26/2019, 12.29%, 0.79%, 0.21%
12/27/2019, 12.4%, 0.89%, 0.1%
