Date, YTD, MTD, Day
01/02/2020, 0.47%, 0.47%, 0.47%
01/03/2020, 0.46%, 0.46%, -0%
01/06/2020, 0.47%, 0.47%, 0.01%
01/07/2020, 0.29%, 0.29%, -0.18%
01/08/2020, 0.27%, 0.27%, -0.02%
01/09/2020, 0.53%, 0.53%, 0.26%
01/10/2020, 0.57%, 0.57%, 0.04%
01/13/2020, 0.77%, 0.77%, 0.2%
01/14/2020, 0.87%, 0.87%, 0.1%
01/15/2020, 0.96%, 0.96%, 0.09%
01/16/2020, 1.15%, 1.15%, 0.18%
01/17/2020, 1.19%, 1.19%, 0.05%
01/21/2020, 1.18%, 1.18%, -0.01%
01/22/2020, 1.28%, 1.28%, 0.1%
01/23/2020, 1.37%, 1.37%, 0.09%
01/24/2020, 1.23%, 1.23%, -0.14%
01/27/2020, 0.85%, 0.85%, -0.37%
01/28/2020, 1.04%, 1.04%, 0.19%
01/29/2020, 1.18%, 1.18%, 0.14%
01/30/2020, 1.18%, 1.18%, -0%
01/31/2020, 0.76%, 0.76%, -0.42%
02/03/2020, 0.97%, 0.21%, 0.21%
02/04/2020, 1.29%, 0.55%, 0.33%
02/05/2020, 1.44%, 0.7%, 0.15%
02/06/2020, 1.61%, 0.88%, 0.18%
02/07/2020, 1.61%, 0.86%, -0.01%
02/10/2020, 1.84%, 1.1%, 0.23%
02/11/2020, 1.88%, 1.14%, 0.04%
02/12/2020, 1.97%, 1.24%, 0.09%
02/13/2020, 1.95%, 1.21%, -0.02%
02/14/2020, 2.03%, 1.29%, 0.08%
02/18/2020, 2%, 1.26%, -0.03%
02/19/2020, 2.18%, 1.44%, 0.18%
02/20/2020, 2.12%, 1.38%, -0.06%
02/21/2020, 2.01%, 1.25%, -0.11%
02/24/2020, 1.04%, 0.26%, -0.96%
02/25/2020, 0.31%, -0.47%, -0.74%
02/26/2020, 0.09%, -0.69%, -0.22%
02/27/2020, -0.96%, -1.76%, -1.11%
02/28/2020, -0.87%, -1.67%, 0.07%
03/02/2020, 0.05%, 1.01%, 1.01%
03/03/2020, -0.09%, 0.79%, -0.19%
03/04/2020, 0.91%, 1.9%, 1.1%
03/05/2020, 0.32%, 1.22%, -0.64%
03/06/2020, 0.26%, 1.09%, -0.12%
03/09/2020, -2.28%, -1.7%, -2.79%
03/10/2020, -1.98%, -1.25%, 0.58%
03/11/2020, -3.82%, -3.22%, -2.04%
03/12/2020, -7.36%, -7.02%, -4.1%
03/13/2020, -5.72%, -5.18%, 2.3%
03/16/2020, -8.38%, -8.17%, -3.44%
03/17/2020, -8.25%, -7.89%, 0.65%
03/18/2020, -10.84%, -10.59%, -3.09%
03/19/2020, -11.15%, -10.86%, -0.23%
03/20/2020, -10.92%, -10.72%, 0%
03/23/2020, -11.02%, -10.9%, -0.38%
03/24/2020, -8.92%, -8.6%, 3.1%
03/25/2020, -8.21%, -7.84%, 0.89%
03/26/2020, -6.35%, -5.85%, 2.35%
03/27/2020, -6.68%, -6.29%, -0.58%
03/30/2020, -6%, -5.55%, 0.88%
03/31/2020, -6.19%, -5.77%, -0.27%
04/01/2020, -7.19%, -1.32%, -1.32%
04/02/2020, -6.64%, -0.63%, 0.72%
04/03/2020, -7.11%, -1.24%, -0.63%
04/06/2020, -5.53%, 0.81%, 2.14%
04/07/2020, -5.46%, 0.9%, 0.09%
04/08/2020, -4.75%, 1.83%, 0.91%
04/09/2020, -3.9%, 2.8%, 0.94%
04/13/2020, -4.03%, 2.6%, -0.18%
04/14/2020, -3.15%, 3.69%, 1.04%
04/15/2020, -3.54%, 3.07%, -0.55%
04/16/2020, -3.35%, 3.28%, 0.2%
04/17/2020, -2.74%, 4.12%, 0.78%
04/20/2020, -3.11%, 3.62%, -0.45%
04/21/2020, -3.87%, 2.63%, -0.92%
04/22/2020, -3.33%, 3.34%, 0.68%
04/23/2020, -3.26%, 3.41%, 0.07%
04/24/2020, -2.91%, 3.84%, 0.41%
04/27/2020, -2.71%, 4.2%, 0.31%
04/28/2020, -2.51%, 4.39%, 0.2%
04/29/2020, -1.63%, 5.51%, 1.03%
04/30/2020, -2.15%, 4.88%, -0.57%
05/01/2020, -2.87%, -0.85%, -0.85%
05/04/2020, -2.9%, -0.88%, -0.03%
05/05/2020, -2.72%, -0.66%, 0.23%
05/06/2020, -3.13%, -1.09%, -0.43%
05/07/2020, -2.53%, -0.44%, 0.66%
05/08/2020, -2.24%, -0.05%, 0.39%
05/11/2020, -2.43%, -0.24%, -0.19%
05/12/2020, -2.84%, -0.74%, -0.49%
05/13/2020, -3.17%, -1.13%, -0.4%
05/14/2020, -2.9%, -0.85%, 0.29%
05/15/2020, -2.81%, -0.75%, 0.1%
05/18/2020, -2%, 0.22%, 0.99%
05/19/2020, -2.1%, 0.08%, -0.14%
05/20/2020, -1.45%, 0.81%, 0.73%
05/21/2020, -1.62%, 0.6%, -0.21%
05/22/2020, -1.6%, 0.6%, 0%
05/26/2020, -1.07%, 1.23%, 0.62%
05/27/2020, -0.64%, 1.73%, 0.49%
05/28/2020, -0.66%, 1.72%, -0.02%
05/29/2020, -0.35%, 2.03%, 0.31%
06/01/2020, -0.06%, 0.33%, 0.33%
06/02/2020, 0.29%, 0.73%, 0.39%
06/03/2020, 0.68%, 1.18%, 0.44%
06/04/2020, 0.47%, 0.97%, -0.21%
06/05/2020, 1.18%, 1.76%, 0.76%
06/08/2020, 1.69%, 2.3%, 0.52%
06/09/2020, 1.55%, 2.12%, -0.16%
06/10/2020, 1.65%, 2.2%, 0.08%
06/11/2020, -0.19%, 0.17%, -1.92%
06/12/2020, 0.15%, 0.57%, 0.4%
06/15/2020, 0.3%, 0.73%, 0.16%
06/16/2020, 0.91%, 1.39%, 0.65%
06/17/2020, 0.85%, 1.33%, -0.06%
06/18/2020, 0.95%, 1.42%, 0.1%
06/19/2020, 0.82%, 1.26%, -0.16%
06/22/2020, 1%, 1.47%, 0.2%
06/23/2020, 1.11%, 1.61%, 0.14%
06/24/2020, 0.25%, 0.66%, -0.92%
06/25/2020, 0.6%, 1.04%, 0.38%
06/26/2020, 0.13%, 0.51%, -0.52%
06/29/2020, 0.47%, 0.88%, 0.37%
06/30/2020, 0.81%, 1.25%, 0.36%
07/01/2020, 0.94%, 0.13%, 0.13%
07/02/2020, 1.31%, 0.53%, 0.39%
07/06/2020, 1.84%, 1.11%, 0.58%
07/07/2020, 1.68%, 0.91%, -0.19%
07/08/2020, 1.94%, 1.2%, 0.29%
07/09/2020, 1.91%, 1.15%, -0.05%
07/10/2020, 2.08%, 1.33%, 0.18%
07/13/2020, 1.85%, 1.08%, -0.24%
07/14/2020, 2.24%, 1.5%, 0.42%
07/15/2020, 2.61%, 1.9%, 0.38%
07/16/2020, 2.52%, 1.78%, -0.11%
07/17/2020, 2.67%, 1.94%, 0.16%
07/20/2020, 3.01%, 2.31%, 0.35%
07/21/2020, 3.19%, 2.49%, 0.18%
07/22/2020, 3.42%, 2.73%, 0.23%
07/23/2020, 3.21%, 2.48%, -0.22%
07/24/2020, 2.92%, 2.18%, -0.29%
07/27/2020, 3.21%, 2.5%, 0.31%
07/28/2020, 3.12%, 2.39%, -0.1%
07/29/2020, 3.54%, 2.85%, 0.44%
07/30/2020, 3.39%, 2.67%, -0.17%
07/31/2020, 3.39%, 2.65%, -0.01%
08/03/2020, 3.71%, 0.32%, 0.32%
08/04/2020, 4.02%, 0.64%, 0.31%
08/05/2020, 4.16%, 0.8%, 0.15%
08/06/2020, 4.42%, 1.04%, 0.24%
08/07/2020, 4.26%, 0.88%, -0.16%
08/10/2020, 4.21%, 0.83%, -0.05%
08/11/2020, 3.92%, 0.56%, -0.27%
08/12/2020, 4.24%, 0.91%, 0.34%
08/13/2020, 4.01%, 0.69%, -0.22%
08/14/2020, 3.88%, 0.56%, -0.13%
08/17/2020, 4.06%, 0.75%, 0.18%
08/18/2020, 4.19%, 0.87%, 0.12%
08/19/2020, 3.97%, 0.65%, -0.22%
08/20/2020, 4.09%, 0.76%, 0.11%
