Date, YTD, MTD, Day
01/04/2016, -0.48%, -0.48%, -0.48%
01/05/2016, -0.52%, -0.52%, -0.04%
01/06/2016, -0.76%, -0.76%, -0.25%
01/07/2016, -1.45%, -1.45%, -0.72%
01/08/2016, -1.7%, -1.7%, -0.26%
01/11/2016, -1.94%, -1.94%, -0.24%
01/12/2016, -1.56%, -1.56%, 0.38%
01/13/2016, -2.09%, -2.09%, -0.57%
01/14/2016, -1.83%, -1.83%, 0.3%
01/15/2016, -2.52%, -2.52%, -0.75%
01/19/2016, -2.52%, -2.52%, 0%
01/20/2016, -2.95%, -2.95%, -0.48%
01/21/2016, -2.9%, -2.9%, 0.07%
01/22/2016, -2.17%, -2.17%, 0.82%
01/25/2016, -2.55%, -2.55%, -0.42%
01/26/2016, -2.1%, -2.1%, 0.5%
01/27/2016, -2.34%, -2.34%, -0.26%
01/28/2016, -2.15%, -2.15%, 0.2%
01/29/2016, -1.18%, -1.18%, 1.03%
02/01/2016, -1.34%, -0.15%, -0.15%
02/02/2016, -1.68%, -0.54%, -0.39%
02/03/2016, -1.65%, -0.5%, 0.05%
02/04/2016, -1.45%, -0.29%, 0.21%
02/05/2016, -2.02%, -0.89%, -0.61%
02/08/2016, -2.23%, -1.14%, -0.26%
02/09/2016, -2.46%, -1.38%, -0.25%
02/10/2016, -2.32%, -1.24%, 0.14%
02/11/2016, -2.7%, -1.65%, -0.44%
02/12/2016, -2.48%, -1.39%, 0.3%
02/16/2016, -2.01%, -0.89%, 0.54%
02/17/2016, -1.5%, -0.34%, 0.56%
02/18/2016, -1.43%, -0.28%, 0.07%
02/19/2016, -1.45%, -0.3%, -0.02%
02/22/2016, -1.01%, 0.16%, 0.47%
02/23/2016, -1.38%, -0.23%, -0.4%
02/24/2016, -1.34%, -0.19%, 0.04%
02/25/2016, -0.86%, 0.31%, 0.51%
02/26/2016, -1.07%, 0.1%, -0.22%
02/29/2016, -1.18%, -0.02%, -0.12%
03/01/2016, -0.64%, 0.6%, 0.6%
03/02/2016, -0.43%, 0.83%, 0.23%
03/03/2016, -0.06%, 1.21%, 0.37%
03/04/2016, 0.03%, 1.32%, 0.1%
03/07/2016, 0.02%, 1.31%, -0.01%
03/08/2016, -0.17%, 1.09%, -0.2%
03/09/2016, -0.12%, 1.15%, 0.05%
03/10/2016, -0.27%, 1.01%, -0.14%
03/11/2016, 0.34%, 1.66%, 0.63%
03/14/2016, 0.21%, 1.52%, -0.13%
03/15/2016, -0.02%, 1.27%, -0.23%
03/16/2016, 0.5%, 1.81%, 0.52%
03/17/2016, 0.89%, 2.22%, 0.4%
03/18/2016, 1.13%, 2.46%, 0.24%
03/21/2016, 1%, 2.34%, -0.13%
03/22/2016, 0.91%, 2.25%, -0.09%
03/23/2016, 0.84%, 2.15%, -0.08%
03/24/2016, 0.68%, 1.99%, -0.16%
03/28/2016, 0.76%, 2.07%, 0.08%
03/29/2016, 1.44%, 2.77%, 0.68%
03/30/2016, 1.59%, 2.93%, 0.15%
03/31/2016, 1.62%, 2.95%, 0.03%
04/01/2016, 1.67%, 0.05%, 0.05%
04/04/2016, 1.56%, -0.06%, -0.11%
04/05/2016, 1.28%, -0.35%, -0.29%
04/06/2016, 1.54%, -0.08%, 0.27%
04/07/2016, 1.31%, -0.31%, -0.24%
04/08/2016, 1.55%, -0.07%, 0.25%
04/11/2016, 1.53%, -0.09%, -0.02%
04/12/2016, 1.81%, 0.19%, 0.28%
04/13/2016, 2.32%, 0.7%, 0.51%
04/14/2016, 2.22%, 0.6%, -0.1%
04/15/2016, 2.37%, 0.75%, 0.15%
04/18/2016, 2.53%, 0.91%, 0.15%
04/19/2016, 2.82%, 1.19%, 0.28%
04/20/2016, 2.63%, 1.01%, -0.18%
04/21/2016, 2.4%, 0.78%, -0.23%
04/22/2016, 2.36%, 0.74%, -0.04%
04/25/2016, 2.23%, 0.62%, -0.12%
04/26/2016, 2.22%, 0.61%, -0.01%
04/27/2016, 2.48%, 0.86%, 0.25%
04/28/2016, 2.36%, 0.74%, -0.11%
04/29/2016, 2.19%, 0.57%, -0.17%
05/02/2016, 2.31%, 0.12%, 0.12%
05/03/2016, 2.03%, -0.16%, -0.28%
05/04/2016, 1.79%, -0.39%, -0.24%
05/05/2016, 1.88%, -0.3%, 0.09%
05/06/2016, 1.85%, -0.34%, -0.03%
05/09/2016, 1.88%, -0.3%, 0.03%
05/10/2016, 2.33%, 0.14%, 0.45%
05/11/2016, 2.11%, -0.08%, -0.21%
05/12/2016, 2.01%, -0.18%, -0.1%
05/13/2016, 1.83%, -0.36%, -0.18%
05/16/2016, 1.98%, -0.21%, 0.16%
05/17/2016, 1.67%, -0.51%, -0.3%
05/18/2016, 1.34%, -0.84%, -0.33%
05/19/2016, 1.21%, -0.96%, -0.13%
05/20/2016, 1.47%, -0.7%, 0.26%
05/23/2016, 1.41%, -0.77%, -0.06%
05/24/2016, 1.79%, -0.39%, 0.39%
05/25/2016, 2.03%, -0.16%, 0.23%
