Date, YTD, MTD, Day
01/03/2012, 0.6%, 0.6%, 0.6%
01/04/2012, 0.48%, 0.48%, -0.12%
01/05/2012, 0.34%, 0.34%, -0.14%
01/06/2012, 0.29%, 0.29%, -0.05%
01/09/2012, 0.45%, 0.45%, 0.16%
01/10/2012, 0.81%, 0.81%, 0.35%
01/11/2012, 0.97%, 0.97%, 0.16%
01/12/2012, 1.1%, 1.1%, 0.12%
01/13/2012, 0.99%, 0.99%, -0.1%
01/17/2012, 1.3%, 1.3%, 0.31%
01/18/2012, 1.63%, 1.63%, 0.31%
01/19/2012, 1.78%, 1.78%, 0.14%
01/20/2012, 1.72%, 1.72%, -0.06%
01/23/2012, 1.77%, 1.77%, 0.04%
01/24/2012, 1.7%, 1.7%, -0.07%
01/25/2012, 2.18%, 2.18%, 0.47%
01/26/2012, 2.32%, 2.32%, 0.15%
01/27/2012, 2.43%, 2.43%, 0.11%
01/30/2012, 2.32%, 2.32%, -0.09%
01/31/2012, 2.51%, 2.51%, 0.18%
02/01/2012, 2.93%, 0.39%, 0.39%
02/02/2012, 3.08%, 0.54%, 0.15%
02/03/2012, 3.41%, 0.84%, 0.29%
02/06/2012, 3.44%, 0.88%, 0.04%
02/07/2012, 3.37%, 0.8%, -0.08%
02/08/2012, 3.49%, 0.91%, 0.11%
02/09/2012, 3.48%, 0.9%, -0.01%
02/10/2012, 3.15%, 0.6%, -0.28%
02/13/2012, 3.49%, 0.92%, 0.31%
02/14/2012, 3.42%, 0.86%, -0.06%
02/15/2012, 3.35%, 0.79%, -0.07%
02/16/2012, 3.67%, 1.08%, 0.28%
02/17/2012, 3.7%, 1.11%, 0.02%
02/21/2012, 3.61%, 1.02%, -0.09%
02/22/2012, 3.68%, 1.09%, 0.08%
02/23/2012, 3.9%, 1.3%, 0.2%
02/24/2012, 4.08%, 1.47%, 0.17%
02/27/2012, 4.11%, 1.51%, 0.04%
02/28/2012, 4.33%, 1.71%, 0.19%
02/29/2012, 4.04%, 1.43%, -0.26%
03/01/2012, 4.2%, 0.14%, 0.14%
03/02/2012, 4.16%, 0.11%, -0.02%
03/05/2012, 3.84%, -0.18%, -0.29%
03/06/2012, 3.12%, -0.82%, -0.64%
03/07/2012, 3.33%, -0.64%, 0.18%
03/08/2012, 3.77%, -0.26%, 0.4%
03/09/2012, 3.83%, -0.2%, 0.06%
03/12/2012, 3.76%, -0.26%, -0.06%
03/13/2012, 4.18%, 0.09%, 0.36%
03/14/2012, 3.66%, -0.4%, -0.5%
03/15/2012, 3.97%, -0.12%, 0.28%
03/16/2012, 4.08%, -0.02%, 0.1%
03/19/2012, 4.04%, -0.08%, -0.06%
03/20/2012, 3.76%, -0.32%, -0.24%
03/21/2012, 3.85%, -0.23%, 0.1%
03/22/2012, 3.6%, -0.45%, -0.22%
03/23/2012, 3.79%, -0.26%, 0.19%
03/26/2012, 4.28%, 0.17%, 0.42%
03/27/2012, 4.3%, 0.2%, 0.04%
03/28/2012, 4.02%, -0.05%, -0.25%
03/29/2012, 4%, -0.06%, -0%
03/30/2012, 3.93%, -0.14%, -0.08%
04/02/2012, 4.34%, 0.37%, 0.37%
04/03/2012, 3.84%, -0.11%, -0.47%
04/04/2012, 3.36%, -0.52%, -0.42%
04/05/2012, 3.42%, -0.45%, 0.07%
04/09/2012, 3.42%, -0.41%, 0.04%
04/10/2012, 2.77%, -0.98%, -0.59%
04/11/2012, 3%, -0.79%, 0.21%
04/12/2012, 3.54%, -0.32%, 0.49%
