Date, YTD, MTD, Day
01/03/2011, 0.23%, 0.23%, 0.23%
01/04/2011, 0.22%, 0.22%, -0%
01/05/2011, -0.11%, -0.11%, -0.33%
01/06/2011, -0.12%, -0.12%, -0.01%
01/07/2011, 0.02%, 0.02%, 0.14%
01/10/2011, 0.01%, 0.01%, -0%
01/11/2011, 0.1%, 0.1%, 0.09%
01/12/2011, 0.48%, 0.48%, 0.38%
01/13/2011, 0.65%, 0.65%, 0.17%
01/14/2011, 0.79%, 0.79%, 0.14%
01/18/2011, 0.83%, 0.83%, 0.03%
01/19/2011, 0.56%, 0.56%, -0.26%
01/20/2011, 0.11%, 0.11%, -0.45%
01/21/2011, 0.23%, 0.23%, 0.11%
01/24/2011, 0.45%, 0.45%, 0.22%
01/25/2011, 0.62%, 0.62%, 0.17%
01/26/2011, 0.66%, 0.66%, 0.04%
01/27/2011, 0.87%, 0.87%, 0.2%
01/28/2011, 0.33%, 0.33%, -0.52%
01/31/2011, 0.44%, 0.44%, 0.11%
02/01/2011, 0.92%, 0.47%, 0.47%
02/02/2011, 0.82%, 0.38%, -0.1%
02/03/2011, 0.67%, 0.22%, -0.15%
02/04/2011, 0.48%, 0.03%, -0.19%
02/07/2011, 0.65%, 0.2%, 0.17%
02/08/2011, 0.56%, 0.1%, -0.11%
02/09/2011, 0.61%, 0.15%, 0.06%
02/10/2011, 0.31%, -0.15%, -0.3%
02/11/2011, 0.66%, 0.21%, 0.35%
02/14/2011, 0.86%, 0.4%, 0.19%
02/15/2011, 0.8%, 0.35%, -0.05%
02/16/2011, 1.11%, 0.65%, 0.3%
02/17/2011, 1.38%, 0.92%, 0.27%
02/18/2011, 1.47%, 1.01%, 0.08%
02/22/2011, 0.86%, 0.41%, -0.56%
02/23/2011, 0.68%, 0.23%, -0.17%
02/24/2011, 0.71%, 0.27%, 0.04%
02/25/2011, 1.24%, 0.79%, 0.51%
02/28/2011, 1.54%, 1.08%, 0.29%
03/01/2011, 1.12%, -0.39%, -0.39%
03/02/2011, 1.04%, -0.48%, -0.09%
