Date, YTD, MTD, Day
01/02/2018, 0.14%, 0.14%, 0.14%
01/03/2018, 0.39%, 0.39%, 0.25%
01/04/2018, 0.61%, 0.61%, 0.21%
01/05/2018, 0.78%, 0.78%, 0.17%
01/08/2018, 0.82%, 0.82%, 0.04%
01/09/2018, 0.61%, 0.61%, -0.21%
01/10/2018, 0.55%, 0.55%, -0.06%
01/11/2018, 0.86%, 0.86%, 0.31%
01/12/2018, 1.12%, 1.12%, 0.25%
01/16/2018, 1.09%, 1.09%, -0.02%
01/17/2018, 1.26%, 1.26%, 0.16%
01/18/2018, 1%, 1%, -0.26%
01/19/2018, 1.09%, 1.09%, 0.07%
01/22/2018, 1.35%, 1.35%, 0.25%
01/23/2018, 1.58%, 1.58%, 0.22%
01/24/2018, 1.49%, 1.49%, -0.1%
01/25/2018, 1.64%, 1.64%, 0.16%
01/26/2018, 1.89%, 1.89%, 0.23%
01/29/2018, 1.48%, 1.48%, -0.39%
01/30/2018, 0.98%, 0.98%, -0.48%
01/31/2018, 1.05%, 1.05%, 0.07%
02/01/2018, 0.83%, -0.23%, -0.23%
02/02/2018, -0.13%, -1.14%, -0.92%
02/05/2018, -1.18%, -2.13%, -1.01%
02/06/2018, -0.89%, -1.86%, 0.3%
02/07/2018, -1.34%, -2.3%, -0.45%
02/08/2018, -2.42%, -3.32%, -1.08%
02/09/2018, -2.18%, -3.11%, 0.24%
02/12/2018, -1.76%, -2.71%, 0.43%
02/13/2018, -1.7%, -2.65%, 0.07%
02/14/2018, -1.38%, -2.36%, 0.31%
02/15/2018, -0.94%, -1.94%, 0.45%
02/16/2018, -0.86%, -1.86%, 0.08%
02/20/2018, -1.16%, -2.14%, -0.29%
02/21/2018, -1.46%, -2.44%, -0.3%
02/22/2018, -1.36%, -2.35%, 0.09%
02/23/2018, -0.75%, -1.76%, 0.61%
02/26/2018, -0.36%, -1.39%, 0.38%
02/27/2018, -0.97%, -1.97%, -0.59%
02/28/2018, -1.31%, -2.29%, -0.34%
03/01/2018, -1.5%, -0.18%, -0.18%
03/02/2018, -1.52%, -0.21%, -0.03%
03/05/2018, -1.31%, 0%, 0.21%
03/06/2018, -1.15%, 0.16%, 0.16%
03/07/2018, -1.13%, 0.18%, 0.02%
03/08/2018, -0.96%, 0.35%, 0.17%
03/09/2018, -0.59%, 0.71%, 0.36%
03/12/2018, -0.52%, 0.78%, 0.07%
03/13/2018, -0.67%, 0.64%, -0.14%
03/14/2018, -0.66%, 0.65%, 0.01%
03/15/2018, -0.76%, 0.55%, -0.1%
03/16/2018, -0.77%, 0.53%, -0.02%
03/19/2018, -1.26%, 0.05%, -0.48%
03/20/2018, -1.26%, 0.05%, 0%
03/21/2018, -1.32%, -0.01%, -0.06%
03/22/2018, -1.99%, -0.67%, -0.66%
03/23/2018, -2.63%, -1.31%, -0.65%
03/26/2018, -1.9%, -0.58%, 0.75%
03/27/2018, -2.21%, -0.88%, -0.31%
03/28/2018, -2.24%, -0.91%, -0.03%
03/29/2018, -1.7%, -0.38%, 0.55%
04/02/2018, -2.3%, -0.6%, -0.6%
04/03/2018, -2.1%, -0.4%, 0.21%
04/04/2018, -1.93%, -0.23%, 0.18%
04/05/2018, -1.74%, -0.04%, 0.19%
04/06/2018, -2.13%, -0.43%, -0.39%
04/09/2018, -1.92%, -0.21%, 0.22%
04/10/2018, -1.46%, 0.24%, 0.46%
04/11/2018, -1.6%, 0.1%, -0.14%
04/12/2018, -1.51%, 0.19%, 0.09%
04/13/2018, -1.61%, 0.09%, -0.09%
04/16/2018, -1.4%, 0.3%, 0.21%
04/17/2018, -1.08%, 0.63%, 0.33%
04/18/2018, -1.16%, 0.55%, -0.09%
04/19/2018, -1.48%, 0.21%, -0.33%
04/20/2018, -1.86%, -0.17%, -0.38%
04/23/2018, -1.97%, -0.28%, -0.11%
04/24/2018, -2.41%, -0.72%, -0.44%
04/25/2018, -2.54%, -0.86%, -0.14%
04/26/2018, -2.15%, -0.46%, 0.4%
04/27/2018, -1.97%, -0.28%, 0.18%
04/30/2018, -2.18%, -0.49%, -0.2%
