Date, YTD, MTD, Day
01/04/2016, -1.14%, -1.14%, -1.14%
01/05/2016, -1.13%, -1.13%, 0.01%
01/06/2016, -1.99%, -1.99%, -0.87%
01/07/2016, -3.47%, -3.47%, -1.53%
01/08/2016, -4.15%, -4.15%, -0.72%
01/11/2016, -4.34%, -4.34%, -0.2%
01/12/2016, -3.88%, -3.88%, 0.49%
01/13/2016, -5.12%, -5.12%, -1.32%
01/14/2016, -4.41%, -4.41%, 0.78%
01/15/2016, -5.98%, -5.98%, -1.68%
01/19/2016, -5.89%, -5.89%, 0.1%
01/20/2016, -6.84%, -6.84%, -1.05%
01/21/2016, -6.64%, -6.64%, 0.23%
01/22/2016, -5.09%, -5.09%, 1.72%
01/25/2016, -5.96%, -5.96%, -0.94%
01/26/2016, -5.05%, -5.05%, 1%
01/27/2016, -5.53%, -5.53%, -0.52%
01/28/2016, -5.24%, -5.24%, 0.31%
01/29/2016, -3.59%, -3.59%, 1.78%
02/01/2016, -3.71%, -0.12%, -0.12%
02/02/2016, -4.87%, -1.36%, -1.24%
02/03/2016, -4.61%, -1.08%, 0.28%
02/04/2016, -4.31%, -0.77%, 0.32%
02/05/2016, -5.44%, -1.97%, -1.21%
02/08/2016, -6.33%, -2.92%, -0.99%
02/09/2016, -6.71%, -3.32%, -0.41%
02/10/2016, -6.61%, -3.22%, 0.1%
02/11/2016, -7.48%, -4.14%, -0.97%
02/12/2016, -6.56%, -3.15%, 1.06%
02/16/2016, -5.43%, -1.96%, 1.26%
02/17/2016, -4.32%, -0.78%, 1.21%
02/18/2016, -4.45%, -0.92%, -0.15%
02/19/2016, -4.5%, -0.97%, -0.05%
02/22/2016, -3.62%, -0.04%, 0.94%
02/23/2016, -4.46%, -0.93%, -0.89%
02/24/2016, -4.38%, -0.84%, 0.09%
02/25/2016, -3.6%, -0.02%, 0.83%
02/26/2016, -3.75%, -0.17%, -0.15%
02/29/2016, -4.05%, -0.5%, -0.33%
03/01/2016, -2.61%, 1.56%, 1.56%
03/02/2016, -2.17%, 2.03%, 0.45%
03/03/2016, -1.63%, 2.6%, 0.56%
03/04/2016, -1.26%, 3.01%, 0.38%
03/07/2016, -1.18%, 3.09%, 0.08%
03/08/2016, -1.93%, 2.28%, -0.77%
