Date, YTD, MTD, Day
01/02/2020, 0.67%, 0.67%, 0.67%
01/03/2020, 0.29%, 0.29%, -0.37%
01/06/2020, 0.4%, 0.4%, 0.1%
01/07/2020, 0.21%, 0.21%, -0.18%
01/08/2020, 0.36%, 0.36%, 0.15%
01/09/2020, 0.79%, 0.79%, 0.43%
01/10/2020, 0.69%, 0.69%, -0.1%
01/13/2020, 1.18%, 1.18%, 0.48%
01/14/2020, 1.19%, 1.19%, 0.02%
01/15/2020, 1.28%, 1.28%, 0.09%
01/16/2020, 1.75%, 1.75%, 0.46%
01/17/2020, 1.94%, 1.94%, 0.18%
01/21/2020, 1.64%, 1.64%, -0.29%
01/22/2020, 1.74%, 1.74%, 0.1%
01/23/2020, 1.74%, 1.74%, -0%
01/24/2020, 1.27%, 1.27%, -0.46%
01/27/2020, 0.16%, 0.16%, -1.1%
01/28/2020, 0.72%, 0.72%, 0.56%
01/29/2020, 0.73%, 0.73%, 0.01%
01/30/2020, 0.73%, 0.73%, -0%
01/31/2020, -0.39%, -0.39%, -1.11%
02/03/2020, 0.03%, 0.43%, 0.43%
02/04/2020, 1.04%, 1.45%, 1.02%
02/05/2020, 1.6%, 2.02%, 0.56%
02/06/2020, 1.87%, 2.29%, 0.26%
02/07/2020, 1.49%, 1.9%, -0.37%
02/10/2020, 1.87%, 2.29%, 0.37%
02/11/2020, 2.13%, 2.55%, 0.26%
02/12/2020, 2.5%, 2.92%, 0.36%
02/13/2020, 2.36%, 2.78%, -0.13%
02/14/2020, 2.43%, 2.85%, 0.06%
02/18/2020, 2.19%, 2.6%, -0.24%
02/19/2020, 2.55%, 2.97%, 0.36%
02/20/2020, 2.25%, 2.66%, -0.3%
02/21/2020, 1.75%, 2.15%, -0.49%
02/24/2020, -0.55%, -0.18%, -2.27%
02/25/2020, -2.19%, -1.84%, -1.65%
02/26/2020, -2.44%, -2.09%, -0.26%
02/27/2020, -4.83%, -4.5%, -2.49%
02/28/2020, -5.17%, -4.86%, -0.4%
03/02/2020, -3.16%, 2.2%, 2.2%
03/03/2020, -4.26%, 0.97%, -1.18%
03/04/2020, -2.08%, 3.37%, 2.37%
03/05/2020, -3.8%, 1.47%, -1.81%
03/06/2020, -4.72%, 0.42%, -1.03%
03/09/2020, -9.73%, -5.07%, -5.5%
03/10/2020, -7.75%, -2.85%, 2.45%
03/11/2020, -10.81%, -6.18%, -3.47%
03/12/2020, -16.89%, -12.81%, -7.24%
03/13/2020, -13.07%, -8.61%, 5.13%
03/16/2020, -19.3%, -15.47%, -7.77%
03/17/2020, -17.32%, -13.24%, 2.98%
03/18/2020, -20.86%, -17.06%, -4.56%
03/19/2020, -20.67%, -16.82%, 0.37%
03/20/2020, -21.57%, -17.85%, -1.38%
03/23/2020, -22.59%, -19%, -1.57%
03/24/2020, -18.39%, -14.4%, 6.21%
03/25/2020, -17.33%, -13.24%, 1.43%
03/26/2020, -14.23%, -9.87%, 4.07%
03/27/2020, -15.79%, -11.62%, -2.06%
03/30/2020, -14.45%, -10.15%, 1.75%
03/31/2020, -15%, -10.76%, -0.72%
04/01/2020, -17.18%, -2.82%, -2.82%
04/02/2020, -16.17%, -1.52%, 1.35%
04/03/2020, -17.11%, -2.75%, -1.25%
04/06/2020, -13.86%, 1.45%, 4.37%
04/07/2020, -13.73%, 1.63%, 0.18%
04/08/2020, -12.21%, 3.57%, 1.9%
04/09/2020, -11.14%, 4.89%, 1.26%
04/13/2020, -11.58%, 4.32%, -0.53%
04/14/2020, -10.01%, 6.32%, 1.9%
04/15/2020, -11.33%, 4.56%, -1.62%
04/16/2020, -11.13%, 4.8%, 0.22%
04/17/2020, -9.64%, 6.73%, 1.82%
04/20/2020, -10.48%, 5.65%, -0.98%
04/21/2020, -12.08%, 3.59%, -1.92%
04/22/2020, -10.92%, 5.09%, 1.44%
04/23/2020, -10.87%, 5.14%, 0.05%
04/24/2020, -10.25%, 5.93%, 0.73%
04/27/2020, -9.4%, 7.07%, 1.05%
04/28/2020, -9.28%, 7.2%, 0.13%
04/29/2020, -7.6%, 9.35%, 1.97%
04/30/2020, -8.46%, 8.27%, -0.97%
05/01/2020, -10%, -1.78%, -1.78%
05/04/2020, -9.97%, -1.75%, 0.03%
05/05/2020, -9.52%, -1.23%, 0.54%
05/06/2020, -9.97%, -1.74%, -0.52%
05/07/2020, -9.14%, -0.79%, 0.96%
05/08/2020, -8.19%, 0.33%, 1.14%
05/11/2020, -8.3%, 0.22%, -0.11%
05/12/2020, -9.31%, -0.95%, -1.16%
05/13/2020, -10.15%, -1.92%, -0.98%
05/14/2020, -9.77%, -1.52%, 0.41%
05/15/2020, -9.6%, -1.33%, 0.19%
05/18/2020, -7.72%, 0.87%, 2.24%
05/19/2020, -8.18%, 0.33%, -0.53%
05/20/2020, -7.06%, 1.62%, 1.28%
05/21/2020, -7.49%, 1.11%, -0.5%
05/22/2020, -7.54%, 1.03%, -0.08%
05/26/2020, -6.4%, 2.37%, 1.33%
05/27/2020, -5.53%, 3.38%, 0.97%
05/28/2020, -5.57%, 3.35%, -0.03%
05/29/2020, -5.23%, 3.72%, 0.36%
06/01/2020, -4.65%, 0.66%, 0.66%
06/02/2020, -3.94%, 1.45%, 0.78%
06/03/2020, -2.9%, 2.62%, 1.14%
06/04/2020, -3.14%, 2.37%, -0.25%
06/05/2020, -1.62%, 4.04%, 1.62%
06/08/2020, -0.78%, 4.95%, 0.87%
06/09/2020, -1.33%, 4.33%, -0.58%
06/10/2020, -1.5%, 4.14%, -0.18%
06/11/2020, -5.27%, -0.01%, -3.92%
06/12/2020, -4.4%, 0.96%, 0.97%
06/15/2020, -4.01%, 1.37%, 0.42%
06/16/2020, -2.88%, 2.61%, 1.21%
06/17/2020, -3.01%, 2.48%, -0.13%
06/18/2020, -2.98%, 2.5%, 0.03%
06/19/2020, -3.34%, 2.09%, -0.4%
06/22/2020, -2.9%, 2.59%, 0.49%
06/23/2020, -2.57%, 2.96%, 0.36%
06/24/2020, -4.38%, 0.97%, -1.92%
06/25/2020, -3.69%, 1.73%, 0.75%
06/26/2020, -4.89%, 0.41%, -1.29%
06/29/2020, -4.13%, 1.24%, 0.84%
06/30/2020, -3.45%, 1.98%, 0.73%
07/01/2020, -3.2%, 0.27%, 0.27%
07/02/2020, -2.63%, 0.88%, 0.61%
07/06/2020, -1.48%, 2.13%, 1.24%
07/07/2020, -2.16%, 1.38%, -0.73%
07/08/2020, -1.54%, 2.05%, 0.66%
07/09/2020, -1.87%, 1.69%, -0.35%
07/10/2020, -1.36%, 2.24%, 0.54%
07/13/2020, -1.92%, 1.65%, -0.57%
07/14/2020, -1.12%, 2.49%, 0.83%
07/15/2020, -0.39%, 3.28%, 0.76%
07/16/2020, -0.76%, 2.87%, -0.39%
07/17/2020, -0.46%, 3.19%, 0.31%
07/20/2020, 0.14%, 3.84%, 0.62%
07/21/2020, 0.4%, 4.12%, 0.27%
07/22/2020, 0.7%, 4.42%, 0.29%
07/23/2020, 0.09%, 3.76%, -0.62%
07/24/2020, -0.41%, 3.24%, -0.5%
07/27/2020, 0.26%, 3.97%, 0.7%
07/28/2020, -0.1%, 3.58%, -0.37%
07/29/2020, 0.75%, 4.49%, 0.87%
07/30/2020, 0.35%, 4.05%, -0.42%
07/31/2020, 0.27%, 3.93%, -0.11%
08/03/2020, 0.9%, 0.65%, 0.65%
08/04/2020, 1.35%, 1.11%, 0.46%
08/05/2020, 1.81%, 1.59%, 0.47%
08/06/2020, 2.14%, 1.92%, 0.32%
08/07/2020, 1.91%, 1.67%, -0.24%
08/10/2020, 1.99%, 1.75%, 0.08%
08/11/2020, 1.68%, 1.46%, -0.28%
08/12/2020, 2.6%, 2.42%, 0.94%
08/13/2020, 2.41%, 2.22%, -0.19%
08/14/2020, 2.24%, 2.04%, -0.17%
08/17/2020, 2.61%, 2.43%, 0.37%
08/18/2020, 2.77%, 2.58%, 0.15%
08/19/2020, 2.41%, 2.22%, -0.35%
08/20/2020, 2.48%, 2.28%, 0.06%
08/21/2020, 2.57%, 2.36%, 0.08%
08/24/2020, 3.26%, 3.07%, 0.69%
08/25/2020, 3.46%, 3.28%, 0.19%
08/26/2020, 4.02%, 3.85%, 0.54%
08/27/2020, 3.82%, 3.64%, -0.21%
08/28/2020, 4.29%, 4.12%, 0.45%
08/31/2020, 4.05%, 3.86%, -0.24%
09/01/2020, 4.67%, 0.58%, 0.58%
09/02/2020, 5.56%, 1.43%, 0.84%
09/03/2020, 3.37%, -0.65%, -2.04%
09/04/2020, 2.84%, -1.15%, -0.5%
09/08/2020, 1.28%, -2.63%, -1.51%
09/09/2020, 2.52%, -1.43%, 1.25%
09/10/2020, 1.52%, -2.4%, -0.98%
09/11/2020, 1.77%, -2.14%, 0.26%
09/14/2020, 2.71%, -1.23%, 0.94%
09/15/2020, 3.06%, -0.9%, 0.34%
09/16/2020, 2.94%, -1%, -0.11%
09/17/2020, 2.57%, -1.35%, -0.36%
09/18/2020, 1.81%, -2.09%, -0.75%
09/21/2020, 0.72%, -3.16%, -1.1%
09/22/2020, 1.1%, -2.81%, 0.37%
09/23/2020, -0.26%, -4.1%, -1.35%
09/24/2020, -0.42%, -4.26%, -0.17%
09/25/2020, 0.37%, -3.52%, 0.8%
09/28/2020, 1.44%, -2.5%, 1.08%
09/29/2020, 1.22%, -2.7%, -0.21%
09/30/2020, 1.54%, -2.39%, 0.32%
10/01/2020, 2.04%, 0.49%, 0.49%
10/02/2020, 1.52%, -0.03%, -0.52%
10/05/2020, 2.62%, 1.07%, 1.1%
10/06/2020, 1.96%, 0.43%, -0.64%
10/07/2020, 2.95%, 1.4%, 0.97%
10/08/2020, 3.55%, 2%, 0.58%
10/09/2020, 4.09%, 2.54%, 0.52%
10/12/2020, 5%, 3.44%, 0.87%
10/13/2020, 4.58%, 3%, -0.41%
10/14/2020, 4.23%, 2.66%, -0.32%
10/15/2020, 3.9%, 2.31%, -0.34%
10/16/2020, 3.93%, 2.35%, 0.04%
10/19/2020, 3.08%, 1.53%, -0.8%
10/20/2020, 3.4%, 1.86%, 0.32%
10/21/2020, 3.18%, 1.63%, -0.22%
10/22/2020, 3.41%, 1.86%, 0.22%
10/23/2020, 3.74%, 2.19%, 0.32%
10/26/2020, 2.51%, 0.96%, -1.19%
10/27/2020, 2.31%, 0.76%, -0.2%
10/28/2020, 0.11%, -1.43%, -2.16%
10/29/2020, 0.68%, -0.87%, 0.58%
10/30/2020, -0.23%, -1.76%, -0.9%
11/02/2020, 0.7%, 0.95%, 0.95%
11/03/2020, 2%, 2.28%, 1.32%
11/04/2020, 3.45%, 3.74%, 1.42%
11/05/2020, 5.06%, 5.38%, 1.57%
11/06/2020, 5.06%, 5.4%, 0.01%
11/09/2020, 5.94%, 6.32%, 0.85%
11/10/2020, 5.99%, 6.38%, 0.05%
11/11/2020, 6.61%, 7.01%, 0.58%
11/12/2020, 5.98%, 6.36%, -0.58%
11/13/2020, 6.91%, 7.3%, 0.87%
11/16/2020, 7.82%, 8.24%, 0.84%
11/17/2020, 7.78%, 8.19%, -0.03%
11/18/2020, 7.25%, 7.67%, -0.47%
11/19/2020, 7.66%, 8.08%, 0.37%
11/20/2020, 7.53%, 7.96%, -0.1%
11/23/2020, 7.95%, 8.38%, 0.38%
11/24/2020, 9.08%, 9.53%, 1.03%
11/25/2020, 8.94%, 9.39%, -0.13%
11/27/2020, 9.44%, 9.91%, 0.47%
11/30/2020, 8.63%, 9.05%, -0.75%
12/01/2020, 9.54%, 0.84%, 0.84%
12/02/2020, 9.65%, 0.94%, 0.1%
12/03/2020, 9.88%, 1.16%, 0.21%
12/04/2020, 10.55%, 1.76%, 0.59%
12/07/2020, 10.45%, 1.67%, -0.09%
12/08/2020, 10.72%, 1.91%, 0.23%
12/09/2020, 10.17%, 1.42%, -0.47%
12/10/2020, 10.41%, 1.64%, 0.21%
12/11/2020, 10.29%, 1.53%, -0.1%
12/14/2020, 10.08%, 1.35%, -0.18%
12/15/2020, 11%, 2.17%, 0.81%
12/16/2020, 11.2%, 2.36%, 0.18%
12/17/2020, 11.8%, 2.9%, 0.53%
12/18/2020, 11.27%, 2.41%, -0.47%
12/21/2020, 10.76%, 1.92%, -0.46%
12/22/2020, 10.63%, 1.8%, -0.12%
12/23/2020, 10.72%, 1.9%, 0.1%
12/24/2020, 10.88%, 2.04%, 0.14%
12/28/2020, 11.31%, 2.43%, 0.38%
