Date, YTD, MTD, Day
01/02/2013, 1.55%, 1.55%, 1.55%
01/03/2013, 1.2%, 1.2%, -0.34%
01/04/2013, 1.59%, 1.59%, 0.38%
01/07/2013, 1.39%, 1.39%, -0.2%
01/08/2013, 1.13%, 1.13%, -0.25%
01/09/2013, 1.38%, 1.38%, 0.24%
01/10/2013, 2%, 2%, 0.6%
01/11/2013, 2%, 2%, 0.01%
01/14/2013, 2.03%, 2.03%, 0.02%
01/15/2013, 2.05%, 2.05%, 0.03%
01/16/2013, 1.96%, 1.96%, -0.09%
01/17/2013, 2.38%, 2.38%, 0.41%
01/18/2013, 2.54%, 2.54%, 0.15%
01/22/2013, 2.78%, 2.78%, 0.23%
01/23/2013, 2.77%, 2.77%, -0.01%
01/24/2013, 2.83%, 2.83%, 0.06%
01/25/2013, 3.15%, 3.15%, 0.3%
01/28/2013, 2.88%, 2.88%, -0.26%
01/29/2013, 3.29%, 3.29%, 0.39%
01/30/2013, 3.05%, 3.05%, -0.23%
01/31/2013, 2.98%, 2.98%, -0.07%
02/01/2013, 3.59%, 0.58%, 0.58%
02/04/2013, 2.72%, -0.25%, -0.82%
02/05/2013, 3.28%, 0.28%, 0.53%
02/06/2013, 3.32%, 0.32%, 0.04%
02/07/2013, 3.06%, 0.07%, -0.25%
02/08/2013, 3.47%, 0.47%, 0.4%
02/11/2013, 3.38%, 0.38%, -0.09%
02/12/2013, 3.57%, 0.56%, 0.18%
02/13/2013, 3.65%, 0.64%, 0.08%
02/14/2013, 3.63%, 0.62%, -0.02%
02/15/2013, 3.53%, 0.52%, -0.1%
02/19/2013, 4.11%, 1.08%, 0.55%
02/20/2013, 3.19%, 0.19%, -0.87%
02/21/2013, 2.56%, -0.41%, -0.6%
02/22/2013, 3.3%, 0.3%, 0.71%
02/25/2013, 2.16%, -0.78%, -1.07%
02/26/2013, 2.51%, -0.45%, 0.33%
02/27/2013, 3.33%, 0.34%, 0.8%
02/28/2013, 3.3%, 0.31%, -0.03%
03/01/2013, 3.44%, 0.13%, 0.13%
03/04/2013, 3.59%, 0.26%, 0.14%
03/05/2013, 4.32%, 0.96%, 0.69%
03/06/2013, 4.38%, 1.01%, 0.05%
03/07/2013, 4.48%, 1.11%, 0.09%
03/08/2013, 4.71%, 1.32%, 0.21%
03/11/2013, 4.96%, 1.56%, 0.23%
03/12/2013, 4.76%, 1.37%, -0.19%
03/13/2013, 4.71%, 1.31%, -0.05%
03/14/2013, 5.23%, 1.82%, 0.5%
03/15/2013, 5.21%, 1.8%, -0.01%
03/18/2013, 4.71%, 1.32%, -0.47%
03/19/2013, 4.5%, 1.12%, -0.19%
03/20/2013, 4.94%, 1.53%, 0.4%
03/21/2013, 4.11%, 0.75%, -0.77%
03/22/2013, 4.53%, 1.15%, 0.4%
03/25/2013, 4.2%, 0.83%, -0.31%
03/26/2013, 4.74%, 1.34%, 0.5%
03/27/2013, 4.7%, 1.31%, -0.03%
03/28/2013, 4.93%, 1.53%, 0.22%
04/01/2013, 4.47%, -0.44%, -0.44%
04/02/2013, 4.77%, -0.15%, 0.29%
04/03/2013, 4.07%, -0.79%, -0.64%
04/04/2013, 4.48%, -0.41%, 0.39%
04/05/2013, 4.2%, -0.66%, -0.26%
04/08/2013, 4.58%, -0.32%, 0.35%
04/09/2013, 4.87%, -0.05%, 0.27%
04/10/2013, 5.75%, 0.77%, 0.82%
04/11/2013, 6.08%, 1.08%, 0.3%
04/12/2013, 5.91%, 0.92%, -0.15%
04/15/2013, 4.1%, -0.76%, -1.66%
04/16/2013, 5.19%, 0.26%, 1.03%
04/17/2013, 3.95%, -0.91%, -1.16%
04/18/2013, 3.62%, -1.2%, -0.3%
04/19/2013, 4.3%, -0.57%, 0.64%
04/22/2013, 4.63%, -0.26%, 0.31%
04/23/2013, 5.38%, 0.43%, 0.7%
