Date, YTD, MTD, Day
01/02/2015, -0.02%, -0.02%, -0.02%
01/05/2015, -1.25%, -1.25%, -1.23%
01/06/2015, -1.79%, -1.79%, -0.56%
01/07/2015, -1.09%, -1.09%, 0.72%
01/08/2015, -0.02%, -0.02%, 1.1%
01/09/2015, -0.43%, -0.43%, -0.41%
01/12/2015, -0.76%, -0.76%, -0.34%
01/13/2015, -0.73%, -0.73%, 0.04%
01/14/2015, -0.99%, -0.99%, -0.26%
01/15/2015, -1.12%, -1.12%, -0.14%
01/16/2015, -0.46%, -0.46%, 0.68%
01/20/2015, -0.31%, -0.31%, 0.15%
01/21/2015, 0.01%, 0.01%, 0.32%
01/22/2015, 0.79%, 0.79%, 0.78%
01/23/2015, 0.62%, 0.62%, -0.17%
01/26/2015, 1%, 1%, 0.38%
01/27/2015, 0.49%, 0.49%, -0.51%
01/28/2015, -0.21%, -0.21%, -0.7%
01/29/2015, 0.3%, 0.3%, 0.52%
01/30/2015, -0.48%, -0.48%, -0.78%
02/02/2015, 0.3%, 0.79%, 0.79%
02/03/2015, 1.21%, 1.72%, 0.92%
02/04/2015, 0.9%, 1.41%, -0.3%
02/05/2015, 1.6%, 2.12%, 0.7%
02/06/2015, 0.95%, 1.47%, -0.63%
02/09/2015, 0.65%, 1.16%, -0.3%
02/10/2015, 1.16%, 1.68%, 0.51%
02/11/2015, 1.03%, 1.55%, -0.13%
02/12/2015, 1.87%, 2.41%, 0.83%
02/13/2015, 2.23%, 2.78%, 0.36%
02/17/2015, 2.26%, 2.81%, 0.02%
02/18/2015, 2.48%, 3.03%, 0.21%
02/19/2015, 2.4%, 2.95%, -0.08%
02/20/2015, 2.87%, 3.42%, 0.45%
02/23/2015, 2.83%, 3.39%, -0.03%
02/24/2015, 3.22%, 3.77%, 0.37%
02/25/2015, 3.31%, 3.86%, 0.09%
02/26/2015, 3.07%, 3.63%, -0.23%
02/27/2015, 3.03%, 3.58%, -0.04%
03/02/2015, 3.17%, 0.13%, 0.13%
03/03/2015, 2.79%, -0.23%, -0.36%
03/04/2015, 2.48%, -0.53%, -0.3%
03/05/2015, 2.58%, -0.43%, 0.09%
03/06/2015, 1.47%, -1.51%, -1.08%
03/09/2015, 1.64%, -1.34%, 0.17%
03/10/2015, 0.45%, -2.48%, -1.16%
03/11/2015, 0.51%, -2.42%, 0.06%
03/12/2015, 1.39%, -1.57%, 0.87%
03/13/2015, 0.88%, -2.06%, -0.5%
03/16/2015, 1.79%, -1.19%, 0.89%
03/17/2015, 1.66%, -1.31%, -0.13%
03/18/2015, 2.99%, -0.03%, 1.31%
03/19/2015, 2.4%, -0.6%, -0.57%
03/20/2015, 3.39%, 0.35%, 0.96%
03/23/2015, 3.48%, 0.44%, 0.09%
03/24/2015, 3.01%, -0.02%, -0.45%
03/25/2015, 2.08%, -0.92%, -0.91%
03/26/2015, 1.65%, -1.33%, -0.41%
03/27/2015, 1.87%, -1.12%, 0.22%
03/30/2015, 2.52%, -0.49%, 0.64%
03/31/2015, 1.91%, -1.07%, -0.59%
04/01/2015, 2.05%, 0.13%, 0.13%
04/02/2015, 2.43%, 0.5%, 0.37%
04/06/2015, 3.02%, 1.08%, 0.57%
04/07/2015, 2.94%, 1%, -0.07%
04/08/2015, 3.29%, 1.34%, 0.33%
04/09/2015, 3.43%, 1.47%, 0.12%
04/10/2015, 3.73%, 1.77%, 0.29%
04/13/2015, 3.5%, 1.54%, -0.22%
04/14/2015, 3.8%, 1.83%, 0.28%
04/15/2015, 4.19%, 2.22%, 0.38%
04/16/2015, 4.28%, 2.3%, 0.08%
04/17/2015, 3.43%, 1.47%, -0.81%
04/20/2015, 3.77%, 1.8%, 0.33%
04/21/2015, 3.87%, 1.9%, 0.09%
04/22/2015, 4.07%, 2.1%, 0.19%
04/23/2015, 4.4%, 2.42%, 0.31%
04/24/2015, 4.66%, 2.67%, 0.24%
04/27/2015, 4.56%, 2.57%, -0.1%
04/28/2015, 4.65%, 2.65%, 0.08%
04/29/2015, 4.14%, 2.16%, -0.48%
04/30/2015, 3.4%, 1.43%, -0.7%
05/01/2015, 3.84%, 0.42%, 0.42%
05/04/2015, 3.93%, 0.51%, 0.09%
05/05/2015, 3.04%, -0.34%, -0.85%
05/06/2015, 2.85%, -0.53%, -0.19%
05/07/2015, 2.96%, -0.42%, 0.11%
05/08/2015, 4.09%, 0.66%, 1.08%
05/11/2015, 3.58%, 0.17%, -0.49%
05/12/2015, 3.41%, 0.01%, -0.16%
05/13/2015, 3.59%, 0.17%, 0.16%
05/14/2015, 4.36%, 0.91%, 0.74%
05/15/2015, 4.64%, 1.18%, 0.27%
05/18/2015, 4.59%, 1.13%, -0.04%
05/19/2015, 4.36%, 0.91%, -0.22%
05/20/2015, 4.39%, 0.94%, 0.02%
05/21/2015, 4.68%, 1.22%, 0.28%
05/22/2015, 4.39%, 0.95%, -0.27%
05/26/2015, 3.57%, 0.18%, -0.76%
05/27/2015, 4.19%, 0.76%, 0.59%
05/28/2015, 4.04%, 0.63%, -0.14%
05/29/2015, 3.51%, 0.13%, -0.5%
06/01/2015, 3.45%, -0.06%, -0.06%
06/02/2015, 3.44%, -0.08%, -0.02%
06/03/2015, 3.56%, 0.03%, 0.1%
06/04/2015, 2.93%, -0.56%, -0.58%
06/05/2015, 2.49%, -0.98%, -0.42%
06/08/2015, 2.19%, -1.27%, -0.29%
06/09/2015, 1.98%, -1.46%, -0.2%
06/10/2015, 2.92%, -0.58%, 0.9%
06/11/2015, 3.19%, -0.32%, 0.27%
06/12/2015, 2.7%, -0.78%, -0.47%
06/15/2015, 2.32%, -1.15%, -0.36%
06/16/2015, 2.64%, -0.83%, 0.31%
06/17/2015, 2.73%, -0.74%, 0.09%
06/18/2015, 3.34%, -0.16%, 0.58%
06/19/2015, 3.11%, -0.38%, -0.21%
06/22/2015, 3.72%, 0.19%, 0.57%
