Date, YTD, MTD, Day
01/02/2018, 0.57%, 0.57%, 0.57%
01/03/2018, 0.97%, 0.97%, 0.4%
01/04/2018, 1.41%, 1.41%, 0.43%
01/05/2018, 1.85%, 1.85%, 0.43%
01/08/2018, 1.92%, 1.92%, 0.07%
01/09/2018, 1.87%, 1.87%, -0.06%
01/10/2018, 1.75%, 1.75%, -0.11%
01/11/2018, 2.28%, 2.28%, 0.52%
01/12/2018, 2.8%, 2.8%, 0.49%
01/16/2018, 2.65%, 2.65%, -0.14%
01/17/2018, 3.17%, 3.17%, 0.5%
01/18/2018, 2.94%, 2.94%, -0.23%
01/19/2018, 3.29%, 3.29%, 0.34%
01/22/2018, 3.82%, 3.82%, 0.5%
01/23/2018, 4.09%, 4.09%, 0.26%
01/24/2018, 4.09%, 4.09%, -0.01%
01/25/2018, 4.11%, 4.11%, 0.03%
01/26/2018, 4.8%, 4.8%, 0.64%
01/29/2018, 4.17%, 4.17%, -0.6%
01/30/2018, 3.35%, 3.35%, -0.77%
01/31/2018, 3.4%, 3.4%, 0.05%
02/01/2018, 3.33%, -0.08%, -0.08%
02/02/2018, 1.7%, -1.63%, -1.55%
02/05/2018, -0.88%, -4.07%, -2.49%
02/06/2018, -0.01%, -3.24%, 0.88%
02/07/2018, -0.63%, -3.84%, -0.62%
02/08/2018, -2.79%, -5.89%, -2.16%
02/09/2018, -2.13%, -5.27%, 0.67%
02/12/2018, -1.29%, -4.47%, 0.86%
02/13/2018, -1.16%, -4.35%, 0.13%
02/14/2018, -0.16%, -3.41%, 1%
02/15/2018, 0.64%, -2.65%, 0.8%
02/16/2018, 0.7%, -2.59%, 0.06%
02/20/2018, 0.2%, -3.06%, -0.49%
02/21/2018, -0.12%, -3.37%, -0.32%
02/22/2018, -0.03%, -3.28%, 0.09%
02/23/2018, 1.01%, -2.29%, 1.03%
02/26/2018, 1.7%, -1.64%, 0.67%
02/27/2018, 0.67%, -2.62%, -1%
02/28/2018, -0.12%, -3.36%, -0.77%
03/01/2018, -0.77%, -0.64%, -0.64%
03/02/2018, -0.54%, -0.42%, 0.23%
03/05/2018, -0.01%, 0.1%, 0.52%
03/06/2018, 0.31%, 0.42%, 0.32%
03/07/2018, 0.34%, 0.45%, 0.03%
03/08/2018, 0.59%, 0.7%, 0.25%
03/09/2018, 1.52%, 1.61%, 0.9%
