Date, YTD, MTD, Day
01/02/2014, -0.6%, -0.6%, -0.6%
01/03/2014, -0.59%, -0.59%, 0.01%
01/06/2014, -0.66%, -0.66%, -0.07%
01/07/2014, -0.3%, -0.3%, 0.37%
01/08/2014, -0.4%, -0.4%, -0.11%
01/09/2014, -0.37%, -0.37%, 0.04%
01/10/2014, 0.09%, 0.09%, 0.46%
01/13/2014, -0.44%, -0.44%, -0.53%
01/14/2014, 0.04%, 0.04%, 0.49%
01/15/2014, 0.29%, 0.29%, 0.25%
01/16/2014, 0.3%, 0.3%, 0.01%
01/17/2014, 0.13%, 0.13%, -0.17%
01/21/2014, 0.29%, 0.29%, 0.16%
01/22/2014, 0.33%, 0.33%, 0.04%
01/23/2014, -0.05%, -0.05%, -0.38%
01/24/2014, -1.3%, -1.3%, -1.26%
01/27/2014, -1.77%, -1.77%, -0.48%
01/28/2014, -1.31%, -1.31%, 0.48%
01/29/2014, -1.78%, -1.78%, -0.49%
01/30/2014, -1.25%, -1.25%, 0.56%
01/31/2014, -1.63%, -1.63%, -0.39%
02/03/2014, -2.76%, -1.18%, -1.18%
02/04/2014, -2.44%, -0.85%, 0.34%
02/05/2014, -2.59%, -0.99%, -0.14%
02/06/2014, -1.85%, -0.23%, 0.78%
02/07/2014, -1.08%, 0.58%, 0.8%
02/10/2014, -1.01%, 0.64%, 0.06%
02/11/2014, -0.45%, 1.23%, 0.58%
02/12/2014, -0.39%, 1.29%, 0.06%
02/13/2014, 0.01%, 1.7%, 0.4%
02/14/2014, 0.28%, 1.99%, 0.28%
02/18/2014, 0.54%, 2.25%, 0.26%
02/19/2014, 0.13%, 1.83%, -0.41%
02/20/2014, 0.44%, 2.15%, 0.31%
02/21/2014, 0.45%, 2.16%, 0.02%
02/24/2014, 0.81%, 2.53%, 0.35%
02/25/2014, 0.84%, 2.56%, 0.03%
02/26/2014, 0.86%, 2.58%, 0.02%
02/27/2014, 1.22%, 2.95%, 0.36%
02/28/2014, 1.34%, 3.08%, 0.12%
03/03/2014, 0.81%, -0.53%, -0.53%
