Date, YTD, MTD, Day
11/24/2017, 11.53%, 0.81%, 0.13%
11/27/2017, 11.36%, 0.66%, -0.14%
11/28/2017, 11.95%, 1.17%, 0.5%
11/29/2017, 11.79%, 1.03%, -0.14%
11/30/2017, 12.08%, 1.27%, 0.23%
12/01/2017, 12.01%, -0.04%, -0.04%
12/04/2017, 11.88%, -0.15%, -0.1%
12/05/2017, 11.66%, -0.32%, -0.18%
12/06/2017, 11.54%, -0.42%, -0.1%
12/07/2017, 11.73%, -0.27%, 0.15%
12/08/2017, 12.09%, 0.03%, 0.3%
12/11/2017, 12.24%, 0.15%, 0.12%
12/12/2017, 12.29%, 0.19%, 0.04%
12/13/2017, 12.48%, 0.37%, 0.18%
12/14/2017, 12.17%, 0.11%, -0.26%
12/15/2017, 12.65%, 0.51%, 0.4%
12/18/2017, 13.11%, 0.88%, 0.37%
12/19/2017, 12.78%, 0.59%, -0.29%
12/20/2017, 12.18%, 0.07%, -0.51%
12/21/2017, 12.43%, 0.29%, 0.22%
12/22/2017, 12.44%, 0.29%, 0.01%
12/26/2017, 12.44%, 0.3%, 0.01%
12/27/2017, 12.7%, 0.53%, 0.23%
12/28/2017, 12.87%, 0.67%, 0.13%
12/29/2017, 12.65%, 0.49%, -0.18%
