Date, YTD, MTD, Day
01/02/2019, 0.02%, 0.02%, 0.02%
01/03/2019, -0.92%, -0.92%, -0.95%
01/04/2019, 0.87%, 0.87%, 1.83%
01/07/2019, 1.25%, 1.25%, 0.38%
01/08/2019, 1.74%, 1.74%, 0.48%
01/09/2019, 2.26%, 2.26%, 0.5%
01/10/2019, 2.49%, 2.49%, 0.23%
01/11/2019, 2.48%, 2.48%, -0.02%
01/14/2019, 2.13%, 2.13%, -0.33%
01/15/2019, 2.67%, 2.67%, 0.52%
01/16/2019, 2.85%, 2.85%, 0.17%
01/17/2019, 3.26%, 3.26%, 0.39%
01/18/2019, 3.92%, 3.92%, 0.63%
01/22/2019, 3.12%, 3.12%, -0.74%
01/23/2019, 3.29%, 3.29%, 0.16%
01/24/2019, 3.53%, 3.53%, 0.23%
01/25/2019, 4.13%, 4.13%, 0.57%
01/28/2019, 3.69%, 3.69%, -0.41%
01/29/2019, 3.76%, 3.76%, 0.07%
01/30/2019, 4.69%, 4.69%, 0.87%
01/31/2019, 5.29%, 5.29%, 0.58%
02/01/2019, 5.21%, -0.08%, -0.08%
02/04/2019, 5.55%, 0.22%, 0.31%
02/05/2019, 5.99%, 0.64%, 0.41%
02/06/2019, 5.79%, 0.45%, -0.18%
02/07/2019, 5.23%, -0.06%, -0.5%
02/08/2019, 5.23%, -0.06%, -0%
02/11/2019, 5.23%, -0.06%, 0%
02/12/2019, 6%, 0.64%, 0.7%
02/13/2019, 6.05%, 0.68%, 0.04%
02/14/2019, 6.04%, 0.69%, 0%
02/15/2019, 6.77%, 1.36%, 0.67%
02/19/2019, 6.99%, 1.56%, 0.2%
02/20/2019, 7.15%, 1.71%, 0.14%
02/21/2019, 6.85%, 1.43%, -0.27%
02/22/2019, 7.37%, 1.92%, 0.48%
02/25/2019, 7.47%, 2%, 0.08%
02/26/2019, 7.53%, 2.07%, 0.07%
02/27/2019, 7.37%, 1.91%, -0.16%
02/28/2019, 7.11%, 1.67%, -0.24%
03/01/2019, 7.39%, 0.24%, 0.24%
03/04/2019, 7.22%, 0.1%, -0.14%
03/05/2019, 7.22%, 0.1%, 0%
03/06/2019, 6.82%, -0.26%, -0.36%
03/07/2019, 6.34%, -0.67%, -0.42%
03/08/2019, 6.17%, -0.83%, -0.16%
03/11/2019, 7.06%, -0.03%, 0.81%
03/12/2019, 7.32%, 0.21%, 0.25%
03/13/2019, 7.75%, 0.59%, 0.38%
03/14/2019, 7.58%, 0.44%, -0.16%
03/15/2019, 8.06%, 0.87%, 0.44%
03/18/2019, 8.39%, 1.17%, 0.29%
03/19/2019, 8.37%, 1.15%, -0.02%
