Date, YTD, MTD, Day
01/04/2016, -0.93%, -0.93%, -0.93%
01/05/2016, -0.91%, -0.91%, 0.02%
01/06/2016, -1.58%, -1.58%, -0.68%
01/07/2016, -2.87%, -2.87%, -1.33%
01/08/2016, -3.43%, -3.43%, -0.59%
01/11/2016, -3.62%, -3.62%, -0.19%
01/12/2016, -3.17%, -3.17%, 0.47%
01/13/2016, -4.29%, -4.29%, -1.2%
01/14/2016, -3.65%, -3.65%, 0.7%
01/15/2016, -4.92%, -4.92%, -1.36%
01/19/2016, -4.9%, -4.9%, 0.02%
01/20/2016, -5.63%, -5.63%, -0.8%
01/21/2016, -5.46%, -5.46%, 0.2%
01/22/2016, -4.2%, -4.2%, 1.4%
01/25/2016, -4.97%, -4.97%, -0.84%
01/26/2016, -4.17%, -4.17%, 0.87%
01/27/2016, -4.64%, -4.64%, -0.51%
01/28/2016, -4.38%, -4.38%, 0.28%
01/29/2016, -2.9%, -2.9%, 1.59%
02/01/2016, -3.02%, -0.12%, -0.12%
02/02/2016, -3.95%, -1.11%, -0.99%
02/03/2016, -3.75%, -0.9%, 0.22%
02/04/2016, -3.5%, -0.64%, 0.26%
02/05/2016, -4.51%, -1.71%, -1.08%
02/08/2016, -5.2%, -2.45%, -0.77%
02/09/2016, -5.48%, -2.75%, -0.31%
02/10/2016, -5.37%, -2.64%, 0.11%
02/11/2016, -6.07%, -3.39%, -0.79%
02/12/2016, -5.32%, -2.57%, 0.88%
02/16/2016, -4.39%, -1.58%, 1.04%
02/17/2016, -3.46%, -0.59%, 1.02%
02/18/2016, -3.55%, -0.7%, -0.11%
02/19/2016, -3.57%, -0.72%, -0.02%
02/22/2016, -2.81%, 0.09%, 0.82%
02/23/2016, -3.49%, -0.64%, -0.73%
02/24/2016, -3.37%, -0.51%, 0.13%
02/25/2016, -2.67%, 0.23%, 0.74%
02/26/2016, -2.83%, 0.07%, -0.16%
02/29/2016, -3.11%, -0.23%, -0.3%
03/01/2016, -1.92%, 1.28%, 1.28%
03/02/2016, -1.57%, 1.66%, 0.37%
03/03/2016, -1.11%, 2.14%, 0.47%
03/04/2016, -0.86%, 2.42%, 0.26%
03/07/2016, -0.8%, 2.49%, 0.06%
03/08/2016, -1.39%, 1.84%, -0.61%
03/09/2016, -1.18%, 2.08%, 0.23%
03/10/2016, -1.29%, 1.96%, -0.12%
03/11/2016, -0.22%, 3.11%, 1.11%
03/14/2016, -0.51%, 2.8%, -0.3%
03/15/2016, -0.86%, 2.42%, -0.36%
03/16/2016, -0.27%, 3.04%, 0.6%
03/17/2016, 0.31%, 3.65%, 0.58%
03/18/2016, 0.6%, 3.96%, 0.3%
03/21/2016, 0.53%, 3.89%, -0.07%
03/22/2016, 0.45%, 3.81%, -0.08%
03/23/2016, 0.07%, 3.39%, -0.39%
03/24/2016, -0.08%, 3.22%, -0.16%
03/28/2016, 0.02%, 3.34%, 0.11%
03/29/2016, 0.86%, 4.22%, 0.84%
03/30/2016, 1.14%, 4.52%, 0.29%
03/31/2016, 1.09%, 4.46%, -0.06%
04/01/2016, 1.2%, 0.11%, 0.11%
04/04/2016, 1%, -0.09%, -0.2%
04/05/2016, 0.36%, -0.73%, -0.64%
04/06/2016, 0.95%, -0.14%, 0.6%
04/07/2016, 0.35%, -0.74%, -0.6%
04/08/2016, 0.75%, -0.34%, 0.41%
04/11/2016, 0.68%, -0.41%, -0.07%
04/12/2016, 1.26%, 0.17%, 0.59%
04/13/2016, 2.06%, 0.97%, 0.79%
04/14/2016, 2%, 0.91%, -0.05%
04/15/2016, 2.08%, 0.98%, 0.07%
04/18/2016, 2.42%, 1.32%, 0.33%
04/19/2016, 2.83%, 1.74%, 0.41%
04/20/2016, 2.73%, 1.64%, -0.1%
04/21/2016, 2.38%, 1.3%, -0.33%
04/22/2016, 2.4%, 1.31%, 0.01%
04/25/2016, 2.2%, 1.12%, -0.19%
04/26/2016, 2.32%, 1.23%, 0.11%
04/27/2016, 2.55%, 1.46%, 0.23%
04/28/2016, 2.14%, 1.05%, -0.4%
04/29/2016, 1.84%, 0.75%, -0.3%
05/02/2016, 2.2%, 0.36%, 0.36%
05/03/2016, 1.55%, -0.28%, -0.63%
05/04/2016, 1.12%, -0.71%, -0.43%
05/05/2016, 1.15%, -0.68%, 0.03%
05/06/2016, 1.23%, -0.59%, 0.09%
05/09/2016, 1.25%, -0.57%, 0.02%
05/10/2016, 2.01%, 0.18%, 0.76%
05/11/2016, 1.55%, -0.28%, -0.46%
05/12/2016, 1.45%, -0.38%, -0.1%
05/13/2016, 1.01%, -0.81%, -0.43%
05/16/2016, 1.48%, -0.35%, 0.47%
05/17/2016, 0.98%, -0.84%, -0.49%
05/18/2016, 0.76%, -1.06%, -0.22%
05/19/2016, 0.5%, -1.32%, -0.26%
05/20/2016, 0.95%, -0.87%, 0.45%
05/23/2016, 0.84%, -0.98%, -0.11%
05/24/2016, 1.59%, -0.24%, 0.75%
05/25/2016, 2.03%, 0.2%, 0.44%
05/26/2016, 2.18%, 0.34%, 0.15%
05/27/2016, 2.31%, 0.47%, 0.12%
05/31/2016, 2.33%, 0.49%, 0.02%
06/01/2016, 2.43%, 0.1%, 0.1%
06/02/2016, 2.67%, 0.33%, 0.23%
06/03/2016, 2.9%, 0.56%, 0.23%
06/06/2016, 3.2%, 0.85%, 0.29%
