Date, YTD, MTD, Day
01/02/2018, 0.43%, 0.43%, 0.43%
01/03/2018, 0.8%, 0.8%, 0.37%
01/04/2018, 1.14%, 1.14%, 0.33%
01/05/2018, 1.5%, 1.5%, 0.36%
01/08/2018, 1.57%, 1.57%, 0.07%
01/09/2018, 1.48%, 1.48%, -0.09%
01/10/2018, 1.39%, 1.39%, -0.09%
01/11/2018, 1.88%, 1.88%, 0.48%
01/12/2018, 2.3%, 2.3%, 0.41%
01/16/2018, 2.16%, 2.16%, -0.14%
01/17/2018, 2.6%, 2.6%, 0.42%
01/18/2018, 2.36%, 2.36%, -0.24%
01/19/2018, 2.64%, 2.64%, 0.26%
01/22/2018, 3.1%, 3.1%, 0.44%
01/23/2018, 3.35%, 3.35%, 0.24%
01/24/2018, 3.29%, 3.29%, -0.06%
01/25/2018, 3.38%, 3.38%, 0.09%
01/26/2018, 3.95%, 3.95%, 0.54%
01/29/2018, 3.4%, 3.4%, -0.52%
01/30/2018, 2.66%, 2.66%, -0.7%
01/31/2018, 2.72%, 2.72%, 0.05%
02/01/2018, 2.59%, -0.13%, -0.13%
02/02/2018, 1.16%, -1.49%, -1.37%
02/05/2018, -1.02%, -3.55%, -2.1%
02/06/2018, -0.28%, -2.85%, 0.75%
02/07/2018, -0.8%, -3.35%, -0.52%
02/08/2018, -2.73%, -5.19%, -1.94%
02/09/2018, -2.15%, -4.64%, 0.61%
02/12/2018, -1.41%, -3.94%, 0.75%
02/13/2018, -1.28%, -3.82%, 0.13%
02/14/2018, -0.5%, -3.09%, 0.78%
02/15/2018, 0.21%, -2.4%, 0.71%
02/16/2018, 0.28%, -2.34%, 0.07%
02/20/2018, -0.15%, -2.75%, -0.42%
02/21/2018, -0.48%, -3.08%, -0.34%
02/22/2018, -0.4%, -2.99%, 0.09%
02/23/2018, 0.54%, -2.09%, 0.93%
02/26/2018, 1.17%, -1.5%, 0.61%
02/27/2018, 0.27%, -2.35%, -0.87%
02/28/2018, -0.38%, -2.97%, -0.64%
03/01/2018, -0.92%, -0.53%, -0.53%
03/02/2018, -0.73%, -0.35%, 0.19%
03/05/2018, -0.25%, 0.13%, 0.48%
03/06/2018, 0.01%, 0.39%, 0.26%
03/07/2018, 0.04%, 0.42%, 0.03%
03/08/2018, 0.29%, 0.66%, 0.24%
03/09/2018, 1.1%, 1.46%, 0.79%
03/12/2018, 1.14%, 1.51%, 0.04%
03/13/2018, 0.81%, 1.18%, -0.31%
03/14/2018, 0.66%, 1.04%, -0.14%
03/15/2018, 0.56%, 0.93%, -0.1%
03/16/2018, 0.61%, 0.98%, 0.05%
03/19/2018, -0.19%, 0.19%, -0.78%
03/20/2018, -0.12%, 0.26%, 0.06%
03/21/2018, -0.27%, 0.11%, -0.15%
03/22/2018, -1.59%, -1.2%, -1.3%
03/23/2018, -2.73%, -2.32%, -1.14%
03/26/2018, -1.36%, -0.97%, 1.4%
03/27/2018, -2.14%, -1.74%, -0.78%
03/28/2018, -2.21%, -1.8%, -0.07%
03/29/2018, -1.41%, -1.01%, 0.82%
04/02/2018, -2.55%, -1.15%, -1.15%
04/03/2018, -1.99%, -0.59%, 0.58%
04/04/2018, -1.56%, -0.15%, 0.44%
04/05/2018, -1.17%, 0.24%, 0.39%
04/06/2018, -2.12%, -0.72%, -0.95%
04/09/2018, -1.84%, -0.43%, 0.29%
04/10/2018, -0.96%, 0.45%, 0.89%
04/11/2018, -1.21%, 0.2%, -0.25%
04/12/2018, -0.9%, 0.51%, 0.31%
04/13/2018, -1.07%, 0.34%, -0.17%
04/16/2018, -0.68%, 0.73%, 0.39%
04/17/2018, -0.14%, 1.28%, 0.54%
04/18/2018, -0.1%, 1.32%, 0.04%
04/19/2018, -0.49%, 0.92%, -0.38%
04/20/2018, -1.01%, 0.39%, -0.52%
04/23/2018, -1.12%, 0.29%, -0.1%
04/24/2018, -1.78%, -0.39%, -0.67%
04/25/2018, -1.85%, -0.46%, -0.07%
04/26/2018, -1.29%, 0.11%, 0.57%
04/27/2018, -1.13%, 0.27%, 0.16%
04/30/2018, -1.52%, -0.12%, -0.39%
05/01/2018, -1.5%, 0.02%, 0.02%
05/02/2018, -1.82%, -0.31%, -0.32%
05/03/2018, -1.88%, -0.36%, -0.06%
05/04/2018, -1.26%, 0.26%, 0.63%
05/07/2018, -1.11%, 0.41%, 0.14%
05/08/2018, -1.12%, 0.39%, -0.01%
05/09/2018, -0.74%, 0.77%, 0.38%
05/10/2018, -0.12%, 1.4%, 0.62%
05/11/2018, 0.02%, 1.54%, 0.13%
05/14/2018, 0.02%, 1.54%, 0%
05/15/2018, -0.55%, 0.97%, -0.57%
05/16/2018, -0.37%, 1.15%, 0.17%
05/17/2018, -0.42%, 1.1%, -0.05%
05/18/2018, -0.46%, 1.06%, -0.03%
05/21/2018, -0.07%, 1.45%, 0.38%
05/22/2018, -0.23%, 1.29%, -0.16%
05/23/2018, -0.11%, 1.41%, 0.12%
05/24/2018, -0.18%, 1.34%, -0.07%
05/25/2018, -0.27%, 1.26%, -0.08%
05/29/2018, -0.74%, 0.79%, -0.46%
05/30/2018, -0.15%, 1.38%, 0.58%
05/31/2018, -0.53%, 1%, -0.37%
06/01/2018, -0.02%, 0.51%, 0.51%
06/04/2018, 0.23%, 0.75%, 0.24%
