Date, YTD, MTD, Day
01/03/2011, 0.55%, 0.55%, 0.55%
01/04/2011, 0.46%, 0.46%, -0.09%
01/05/2011, 0.37%, 0.37%, -0.09%
01/06/2011, 0.24%, 0.24%, -0.13%
01/07/2011, 0.23%, 0.23%, -0.01%
01/10/2011, 0.18%, 0.18%, -0.05%
01/11/2011, 0.43%, 0.43%, 0.25%
01/12/2011, 1.1%, 1.1%, 0.67%
01/13/2011, 1.17%, 1.17%, 0.08%
01/14/2011, 1.5%, 1.5%, 0.32%
01/18/2011, 1.62%, 1.62%, 0.11%
01/19/2011, 1.05%, 1.05%, -0.55%
01/20/2011, 0.59%, 0.59%, -0.45%
01/21/2011, 0.72%, 0.72%, 0.12%
01/24/2011, 1.1%, 1.1%, 0.38%
01/25/2011, 1.2%, 1.2%, 0.1%
01/26/2011, 1.47%, 1.47%, 0.27%
01/27/2011, 1.7%, 1.7%, 0.22%
01/28/2011, 0.63%, 0.63%, -1.03%
01/31/2011, 0.97%, 0.97%, 0.33%
02/01/2011, 1.98%, 0.99%, 0.99%
02/02/2011, 1.86%, 0.87%, -0.12%
02/03/2011, 1.83%, 0.84%, -0.03%
02/04/2011, 1.79%, 0.8%, -0.04%
02/07/2011, 2.12%, 1.12%, 0.31%
02/08/2011, 2.23%, 1.23%, 0.1%
02/09/2011, 2.13%, 1.12%, -0.1%
02/10/2011, 1.89%, 0.89%, -0.24%
02/11/2011, 2.33%, 1.32%, 0.43%
02/14/2011, 2.59%, 1.58%, 0.25%
02/15/2011, 2.41%, 1.4%, -0.16%
02/16/2011, 2.92%, 1.91%, 0.49%
02/17/2011, 3.25%, 2.23%, 0.31%
02/18/2011, 3.38%, 2.36%, 0.13%
02/22/2011, 2.08%, 1.08%, -1.21%
02/23/2011, 1.73%, 0.74%, -0.34%
02/24/2011, 1.73%, 0.74%, 0%
02/25/2011, 2.57%, 1.56%, 0.81%
02/28/2011, 2.98%, 1.97%, 0.4%
03/01/2011, 2.15%, -0.79%, -0.79%
03/02/2011, 2.2%, -0.75%, 0.04%
03/03/2011, 3.04%, 0.04%, 0.8%
03/04/2011, 2.83%, -0.15%, -0.19%
03/07/2011, 2.23%, -0.72%, -0.57%
03/08/2011, 2.6%, -0.37%, 0.35%
03/09/2011, 2.62%, -0.35%, 0.03%
03/10/2011, 1.51%, -1.39%, -1.05%
03/11/2011, 1.8%, -1.13%, 0.27%
03/14/2011, 1.34%, -1.56%, -0.44%
03/15/2011, 0.53%, -2.33%, -0.8%
03/16/2011, -0.39%, -3.2%, -0.91%
03/17/2011, 0.39%, -2.45%, 0.8%
03/18/2011, 0.83%, -2.04%, 0.43%
03/21/2011, 1.75%, -1.16%, 0.92%
03/22/2011, 1.56%, -1.35%, -0.18%
03/23/2011, 1.72%, -1.2%, 0.15%
03/24/2011, 2.05%, -0.88%, 0.32%
03/25/2011, 2.05%, -0.89%, -0%
03/28/2011, 1.91%, -1.02%, -0.13%
03/29/2011, 2.26%, -0.7%, 0.33%
03/30/2011, 2.9%, -0.08%, 0.62%
03/31/2011, 2.81%, -0.17%, -0.09%
04/01/2011, 3.25%, 0.42%, 0.42%
04/04/2011, 3.39%, 0.56%, 0.14%
04/05/2011, 3.28%, 0.45%, -0.11%
04/06/2011, 3.42%, 0.58%, 0.12%
04/07/2011, 3.25%, 0.42%, -0.16%
04/08/2011, 3.18%, 0.36%, -0.06%
04/11/2011, 2.91%, 0.09%, -0.26%
04/12/2011, 2.46%, -0.33%, -0.41%
04/13/2011, 2.63%, -0.16%, 0.17%
04/14/2011, 2.66%, -0.13%, 0.03%
04/15/2011, 3%, 0.2%, 0.33%
04/18/2011, 2.2%, -0.56%, -0.76%
04/19/2011, 2.61%, -0.17%, 0.4%
04/20/2011, 3.61%, 0.78%, 0.96%
04/21/2011, 3.99%, 1.14%, 0.35%
04/25/2011, 3.98%, 1.14%, 0%
04/26/2011, 4.59%, 1.72%, 0.57%
04/27/2011, 5%, 2.11%, 0.38%
04/28/2011, 5.31%, 2.41%, 0.29%
04/29/2011, 5.52%, 2.61%, 0.2%
05/02/2011, 5.37%, -0.14%, -0.14%
05/03/2011, 5.04%, -0.44%, -0.3%
05/04/2011, 4.52%, -0.91%, -0.48%
05/05/2011, 3.95%, -1.43%, -0.53%
05/06/2011, 4.22%, -1.18%, 0.25%
05/09/2011, 4.55%, -0.88%, 0.31%
05/10/2011, 4.98%, -0.49%, 0.4%
05/11/2011, 4.3%, -1.11%, -0.63%
05/12/2011, 4.45%, -0.98%, 0.14%
05/13/2011, 3.89%, -1.49%, -0.52%
05/16/2011, 3.55%, -1.8%, -0.32%
05/17/2011, 3.59%, -1.75%, 0.04%
05/18/2011, 4.06%, -1.33%, 0.45%
05/19/2011, 4.24%, -1.16%, 0.17%
05/20/2011, 3.77%, -1.6%, -0.44%
05/23/2011, 2.82%, -2.46%, -0.9%
05/24/2011, 2.9%, -2.39%, 0.08%
05/25/2011, 3.16%, -2.15%, 0.25%
05/26/2011, 3.67%, -1.67%, 0.49%
05/27/2011, 4.02%, -1.35%, 0.34%
05/31/2011, 4.85%, -0.59%, 0.78%
06/01/2011, 3.63%, -1.13%, -1.13%
06/02/2011, 3.45%, -1.3%, -0.17%
06/03/2011, 3.06%, -1.66%, -0.37%
06/06/2011, 2.31%, -2.36%, -0.72%
06/07/2011, 2.52%, -2.16%, 0.2%
06/08/2011, 2.13%, -2.52%, -0.37%
06/09/2011, 2.42%, -2.25%, 0.29%
06/10/2011, 1.47%, -3.15%, -0.93%
06/13/2011, 1.48%, -3.14%, 0.01%
06/14/2011, 2.11%, -2.56%, 0.62%
06/15/2011, 1.11%, -3.48%, -0.96%
06/16/2011, 1.08%, -3.51%, -0.03%
06/17/2011, 1.26%, -3.35%, 0.18%
06/20/2011, 1.44%, -3.18%, 0.17%
06/21/2011, 2.38%, -2.3%, 0.93%
06/22/2011, 2.04%, -2.62%, -0.33%
06/23/2011, 1.68%, -2.95%, -0.35%
06/24/2011, 1.14%, -3.45%, -0.53%
06/27/2011, 1.48%, -3.15%, 0.33%
06/28/2011, 2.09%, -2.59%, 0.6%
06/29/2011, 2.66%, -2.05%, 0.56%
06/30/2011, 3.3%, -1.45%, 0.62%
07/01/2011, 4.13%, 0.78%, 0.78%
07/05/2011, 4.18%, 0.83%, 0.05%
07/06/2011, 4.19%, 0.85%, 0.01%
07/07/2011, 4.76%, 1.39%, 0.54%
07/08/2011, 4.48%, 1.13%, -0.25%
07/11/2011, 3.28%, -0.02%, -1.13%
07/12/2011, 2.94%, -0.34%, -0.32%
07/13/2011, 3.43%, 0.13%, 0.48%
07/14/2011, 2.85%, -0.42%, -0.56%
07/15/2011, 3.22%, -0.07%, 0.35%
07/18/2011, 2.49%, -0.77%, -0.7%
07/19/2011, 3.55%, 0.25%, 1.03%
07/20/2011, 3.61%, 0.3%, 0.06%
07/21/2011, 4.39%, 1.04%, 0.74%
07/22/2011, 4.59%, 1.24%, 0.2%
07/25/2011, 4.14%, 0.81%, -0.43%
07/26/2011, 4.12%, 0.79%, -0.01%
07/27/2011, 2.72%, -0.55%, -1.33%
07/28/2011, 2.61%, -0.65%, -0.11%
07/29/2011, 2.55%, -0.69%, -0.05%
08/01/2011, 2.36%, -0.19%, -0.19%
08/02/2011, 1.02%, -1.49%, -1.31%
08/03/2011, 1.2%, -1.31%, 0.18%
08/04/2011, -1.7%, -4.14%, -2.91%
08/05/2011, -2.16%, -4.59%, -0.46%
08/08/2011, -5.89%, -8.21%, -3.96%
08/09/2011, -3.13%, -5.52%, 3.12%
08/10/2011, -5.24%, -7.57%, -2.32%
08/11/2011, -3.25%, -5.65%, 2.31%
08/12/2011, -2.75%, -5.15%, 0.53%
08/15/2011, -1.53%, -3.97%, 1.31%
08/16/2011, -2.03%, -4.46%, -0.53%
08/17/2011, -1.79%, -4.23%, 0.24%
08/18/2011, -4.34%, -6.7%, -2.71%
08/19/2011, -5.24%, -7.58%, -1%
08/22/2011, -5.21%, -7.54%, 0.05%
08/23/2011, -3.6%, -5.99%, 1.83%
08/24/2011, -3.38%, -5.77%, 0.28%
08/25/2011, -4.22%, -6.59%, -0.93%
08/26/2011, -3.29%, -5.68%, 1.02%
08/29/2011, -1.83%, -4.27%, 1.58%
08/30/2011, -1.54%, -3.99%, 0.29%
08/31/2011, -1.11%, -3.57%, 0.46%
09/01/2011, -1.57%, -0.48%, -0.48%
09/02/2011, -2.82%, -1.8%, -1.33%
09/06/2011, -3.59%, -2.62%, -0.84%
09/07/2011, -2.06%, -1.02%, 1.69%
09/08/2011, -2.68%, -1.66%, -0.67%
09/09/2011, -4.17%, -3.22%, -1.61%
09/12/2011, -4.18%, -3.23%, -0.01%
09/13/2011, -3.7%, -2.73%, 0.54%
09/14/2011, -3.05%, -2.06%, 0.69%
09/15/2011, -2.21%, -1.17%, 0.93%
09/16/2011, -1.93%, -0.89%, 0.29%
09/19/2011, -2.59%, -1.59%, -0.73%
09/20/2011, -2.73%, -1.74%, -0.15%
09/21/2011, -4.2%, -3.28%, -1.6%
09/22/2011, -6.17%, -5.35%, -2.22%
09/23/2011, -6.04%, -5.19%, 0.19%
09/26/2011, -5.19%, -4.3%, 0.99%
09/27/2011, -4.44%, -3.51%, 0.89%
09/28/2011, -5.59%, -4.69%, -1.26%
09/29/2011, -5.05%, -4.13%, 0.62%
09/30/2011, -6.26%, -5.41%, -1.39%
10/03/2011, -7.76%, -1.74%, -1.74%
10/04/2011, -6.85%, -0.7%, 1.09%
10/05/2011, -5.98%, 0.32%, 1.03%
10/06/2011, -5.02%, 1.47%, 1.15%
10/07/2011, -5.53%, 0.91%, -0.55%
10/10/2011, -3.8%, 2.93%, 1.97%
10/11/2011, -3.75%, 2.97%, 0.05%
10/12/2011, -3.06%, 3.78%, 0.76%
10/13/2011, -3.1%, 3.73%, -0.05%
10/14/2011, -2.27%, 4.7%, 0.9%
10/17/2011, -3.29%, 3.48%, -1.1%
10/18/2011, -2.31%, 4.61%, 1.06%
10/19/2011, -3.03%, 3.78%, -0.77%
10/20/2011, -2.97%, 3.85%, 0.06%
10/21/2011, -1.89%, 5.1%, 1.17%
10/24/2011, -0.89%, 6.26%, 1.06%
10/25/2011, -1.79%, 5.18%, -0.94%
10/26/2011, -1.23%, 5.85%, 0.61%
10/27/2011, 0.86%, 8.31%, 2.21%
10/28/2011, 0.96%, 8.39%, 0.1%
10/31/2011, -0.5%, 6.63%, -1.49%
11/01/2011, -1.97%, -1.54%, -1.54%
11/02/2011, -1.12%, -0.67%, 0.9%
11/03/2011, -0.13%, 0.38%, 1.06%
11/04/2011, -0.44%, 0.05%, -0.33%
11/07/2011, -0.13%, 0.36%, 0.31%
11/08/2011, 0.37%, 0.89%, 0.53%
11/09/2011, -1.84%, -1.42%, -2.27%
11/10/2011, -1.54%, -1.1%, 0.33%
11/11/2011, -0.42%, 0.06%, 1.19%
11/14/2011, -0.95%, -0.49%, -0.56%
11/15/2011, -0.79%, -0.33%, 0.16%
11/16/2011, -1.65%, -1.23%, -0.9%
11/17/2011, -2.55%, -2.15%, -0.94%
11/18/2011, -2.66%, -2.27%, -0.12%
11/21/2011, -3.77%, -3.43%, -1.21%
11/22/2011, -3.96%, -3.63%, -0.21%
11/23/2011, -5.23%, -4.95%, -1.41%
11/25/2011, -5.61%, -5.33%, -0.41%
11/28/2011, -3.82%, -3.47%, 2.04%
11/29/2011, -3.7%, -3.34%, 0.14%
11/30/2011, -1.31%, -0.85%, 2.63%
12/01/2011, -1.51%, -0.21%, -0.21%
12/02/2011, -1.32%, -0.03%, 0.18%
12/05/2011, -0.73%, 0.59%, 0.61%
12/06/2011, -0.82%, 0.49%, -0.09%
12/07/2011, -0.62%, 0.7%, 0.2%
12/08/2011, -1.9%, -0.65%, -1.34%
12/09/2011, -1.05%, 0.24%, 0.91%
12/12/2011, -2.01%, -0.78%, -1.02%
12/13/2011, -2.56%, -1.36%, -0.59%
12/14/2011, -3.15%, -1.99%, -0.65%
12/15/2011, -2.96%, -1.8%, 0.2%
12/16/2011, -2.71%, -1.54%, 0.26%
12/19/2011, -3.34%, -2.2%, -0.69%
12/20/2011, -2.52%, -1.37%, 0.87%
12/21/2011, -2.57%, -1.42%, -0.04%
12/22/2011, -2.24%, -1.07%, 0.37%
12/23/2011, -1.91%, -0.71%, 0.36%
12/27/2011, -1.88%, -0.69%, 0.02%
12/28/2011, -2.54%, -1.4%, -0.72%
12/29/2011, -1.85%, -0.67%, 0.74%
12/30/2011, -1.93%, -0.75%, -0.07%
