Date, YTD, MTD, Day
01/02/2013, 1.33%, 1.33%, 1.33%
01/03/2013, 1.04%, 1.04%, -0.28%
01/04/2013, 1.38%, 1.38%, 0.33%
01/07/2013, 1.22%, 1.22%, -0.15%
01/08/2013, 1.03%, 1.03%, -0.18%
01/09/2013, 1.22%, 1.22%, 0.19%
01/10/2013, 1.7%, 1.7%, 0.47%
01/11/2013, 1.75%, 1.75%, 0.04%
01/14/2013, 1.75%, 1.75%, 0%
01/15/2013, 1.79%, 1.79%, 0.04%
01/16/2013, 1.75%, 1.75%, -0.05%
01/17/2013, 2.06%, 2.06%, 0.3%
01/18/2013, 2.23%, 2.23%, 0.16%
01/22/2013, 2.48%, 2.48%, 0.24%
01/23/2013, 2.49%, 2.49%, 0.01%
01/24/2013, 2.52%, 2.52%, 0.03%
01/25/2013, 2.75%, 2.75%, 0.21%
01/28/2013, 2.53%, 2.53%, -0.21%
01/29/2013, 2.84%, 2.84%, 0.3%
01/30/2013, 2.61%, 2.61%, -0.22%
01/31/2013, 2.55%, 2.55%, -0.06%
02/01/2013, 3.08%, 0.5%, 0.5%
02/04/2013, 2.38%, -0.16%, -0.66%
02/05/2013, 2.88%, 0.31%, 0.47%
02/06/2013, 2.94%, 0.37%, 0.06%
02/07/2013, 2.75%, 0.19%, -0.19%
02/08/2013, 3.12%, 0.54%, 0.35%
02/11/2013, 3.05%, 0.47%, -0.07%
02/12/2013, 3.18%, 0.59%, 0.12%
02/13/2013, 3.21%, 0.62%, 0.03%
02/14/2013, 3.26%, 0.66%, 0.04%
02/15/2013, 3.17%, 0.59%, -0.08%
02/19/2013, 3.65%, 1.04%, 0.45%
02/20/2013, 2.84%, 0.26%, -0.76%
02/21/2013, 2.34%, -0.21%, -0.47%
02/22/2013, 2.96%, 0.39%, 0.6%
02/25/2013, 2.03%, -0.49%, -0.87%
02/26/2013, 2.33%, -0.21%, 0.29%
02/27/2013, 3.05%, 0.47%, 0.68%
02/28/2013, 3.04%, 0.47%, -0.01%
03/01/2013, 3.18%, 0.13%, 0.13%
03/04/2013, 3.33%, 0.27%, 0.14%
03/05/2013, 3.95%, 0.86%, 0.59%
03/06/2013, 3.98%, 0.89%, 0.02%
03/07/2013, 4.03%, 0.93%, 0.04%
03/08/2013, 4.21%, 1.09%, 0.16%
03/11/2013, 4.43%, 1.3%, 0.21%
03/12/2013, 4.29%, 1.16%, -0.14%
03/13/2013, 4.29%, 1.16%, -0%
03/14/2013, 4.73%, 1.58%, 0.41%
03/15/2013, 4.7%, 1.56%, -0.02%
03/18/2013, 4.33%, 1.2%, -0.34%
03/19/2013, 4.17%, 1.06%, -0.14%
03/20/2013, 4.53%, 1.39%, 0.33%
03/21/2013, 3.81%, 0.71%, -0.66%
03/22/2013, 4.19%, 1.07%, 0.35%
03/25/2013, 3.92%, 0.82%, -0.25%
03/26/2013, 4.39%, 1.26%, 0.44%
03/27/2013, 4.41%, 1.28%, 0.02%
03/28/2013, 4.58%, 1.44%, 0.16%
04/01/2013, 4.21%, -0.34%, -0.34%
04/02/2013, 4.44%, -0.13%, 0.22%
04/03/2013, 3.85%, -0.67%, -0.54%
04/04/2013, 4.23%, -0.3%, 0.37%
04/05/2013, 4.06%, -0.46%, -0.16%
04/08/2013, 4.37%, -0.18%, 0.29%
04/09/2013, 4.6%, 0.04%, 0.22%
04/10/2013, 5.33%, 0.7%, 0.66%
04/11/2013, 5.62%, 0.97%, 0.27%
04/12/2013, 5.52%, 0.88%, -0.08%
04/15/2013, 3.95%, -0.56%, -1.43%
04/16/2013, 4.87%, 0.29%, 0.86%
04/17/2013, 3.83%, -0.67%, -0.96%
04/18/2013, 3.54%, -0.94%, -0.27%
04/19/2013, 4.11%, -0.41%, 0.54%
04/22/2013, 4.41%, -0.13%, 0.28%
04/23/2013, 5.05%, 0.46%, 0.59%
04/24/2013, 5.25%, 0.65%, 0.19%
04/25/2013, 5.59%, 0.97%, 0.32%
04/26/2013, 5.52%, 0.91%, -0.06%
04/29/2013, 6.06%, 1.41%, 0.49%
04/30/2013, 6.31%, 1.64%, 0.23%
05/01/2013, 5.8%, -0.45%, -0.45%
05/02/2013, 6.27%, -0.03%, 0.42%
05/03/2013, 6.78%, 0.41%, 0.45%
05/06/2013, 6.87%, 0.49%, 0.08%
05/07/2013, 7.19%, 0.78%, 0.28%
05/08/2013, 7.6%, 1.15%, 0.37%
05/09/2013, 7.21%, 0.78%, -0.36%
05/10/2013, 7.37%, 0.92%, 0.13%
05/13/2013, 7.27%, 0.82%, -0.09%
05/14/2013, 7.77%, 1.27%, 0.43%
05/15/2013, 8.09%, 1.55%, 0.28%
05/16/2013, 7.8%, 1.29%, -0.25%
05/17/2013, 8.3%, 1.73%, 0.42%
05/20/2013, 8.34%, 1.77%, 0.04%
05/21/2013, 8.53%, 1.95%, 0.18%
05/22/2013, 7.74%, 1.22%, -0.71%
05/23/2013, 7.36%, 0.87%, -0.35%
05/24/2013, 7.19%, 0.71%, -0.16%
05/28/2013, 7.31%, 0.8%, 0.08%
