Date, YTD, MTD, Day
01/02/2020, 0.3%, 0.3%, 0.3%
01/03/2020, 0.61%, 0.61%, 0.31%
01/06/2020, 0.54%, 0.54%, -0.07%
01/07/2020, 0.36%, 0.36%, -0.18%
01/08/2020, 0.21%, 0.21%, -0.15%
01/09/2020, 0.32%, 0.32%, 0.12%
01/10/2020, 0.48%, 0.48%, 0.16%
01/13/2020, 0.43%, 0.43%, -0.05%
01/14/2020, 0.6%, 0.6%, 0.17%
01/15/2020, 0.7%, 0.7%, 0.1%
01/16/2020, 0.66%, 0.66%, -0.04%
01/17/2020, 0.59%, 0.59%, -0.07%
01/21/2020, 0.83%, 0.83%, 0.24%
01/22/2020, 0.92%, 0.92%, 0.09%
01/23/2020, 1.1%, 1.1%, 0.18%
01/24/2020, 1.22%, 1.22%, 0.12%
01/27/2020, 1.49%, 1.49%, 0.26%
01/28/2020, 1.36%, 1.36%, -0.12%
01/29/2020, 1.62%, 1.62%, 0.25%
01/30/2020, 1.63%, 1.63%, 0.02%
01/31/2020, 1.8%, 1.8%, 0.17%
02/03/2020, 1.84%, 0.04%, 0.04%
02/04/2020, 1.58%, -0.22%, -0.26%
02/05/2020, 1.37%, -0.42%, -0.2%
02/06/2020, 1.47%, -0.32%, 0.1%
02/07/2020, 1.79%, -0.01%, 0.31%
02/10/2020, 1.91%, 0.11%, 0.12%
02/11/2020, 1.75%, -0.05%, -0.16%
02/12/2020, 1.61%, -0.18%, -0.14%
02/13/2020, 1.7%, -0.1%, 0.08%
02/14/2020, 1.79%, -0.01%, 0.09%
02/18/2020, 1.95%, 0.15%, 0.16%
02/19/2020, 1.98%, 0.18%, 0.02%
02/20/2020, 2.13%, 0.33%, 0.16%
02/21/2020, 2.34%, 0.53%, 0.2%
02/24/2020, 2.51%, 0.7%, 0.17%
02/25/2020, 2.53%, 0.71%, 0.01%
02/26/2020, 2.33%, 0.51%, -0.19%
02/27/2020, 2.38%, 0.56%, 0.04%
02/28/2020, 2.86%, 1.03%, 0.46%
03/02/2020, 2.88%, 0.05%, 0.05%
03/03/2020, 3.53%, 0.66%, 0.62%
03/04/2020, 3.54%, 0.7%, 0.04%
03/05/2020, 3.9%, 1.02%, 0.33%
03/06/2020, 4.59%, 1.68%, 0.65%
03/09/2020, 4.14%, 1.2%, -0.47%
03/10/2020, 3.05%, 0.17%, -0.99%
03/11/2020, 2.22%, -0.66%, -0.83%
03/12/2020, 0.87%, -2.01%, -1.4%
03/13/2020, 0.7%, -2.14%, -0.06%
03/16/2020, 1.05%, -1.86%, 0.23%
03/17/2020, -0.38%, -3.22%, -1.3%
03/18/2020, -2.15%, -4.96%, -1.83%
03/19/2020, -2.88%, -5.66%, -0.72%
03/20/2020, -1.74%, -4.58%, 1.1%
03/23/2020, -1.07%, -3.93%, 0.64%
03/24/2020, -0.74%, -3.58%, 0.47%
03/25/2020, -0.37%, -3.21%, 0.39%
03/26/2020, 0.47%, -2.38%, 0.91%
03/27/2020, 1.2%, -1.69%, 0.68%
03/30/2020, 1.32%, -1.56%, 0.16%
03/31/2020, 1.43%, -1.46%, 0.09%
04/01/2020, 1.42%, -0.07%, -0.07%
04/02/2020, 1.58%, 0.12%, 0.19%
04/03/2020, 1.52%, 0.04%, -0.08%
04/06/2020, 1.7%, 0.3%, 0.27%
04/07/2020, 1.7%, 0.29%, -0%
04/08/2020, 1.76%, 0.39%, 0.1%
04/09/2020, 2.44%, 1.07%, 0.68%
04/13/2020, 2.56%, 1.18%, 0.11%
04/14/2020, 2.86%, 1.51%, 0.32%
04/15/2020, 3.27%, 1.88%, 0.38%
04/16/2020, 3.46%, 2.08%, 0.19%
04/17/2020, 3.33%, 1.98%, -0.1%
04/20/2020, 3.34%, 1.97%, -0%
04/21/2020, 3.29%, 1.88%, -0.07%
04/22/2020, 3.3%, 1.92%, 0.03%
04/23/2020, 3.39%, 2.01%, 0.09%
04/24/2020, 3.54%, 2.17%, 0.15%
04/27/2020, 3.18%, 1.85%, -0.32%
04/28/2020, 3.43%, 2.08%, 0.23%
04/29/2020, 3.64%, 2.32%, 0.23%
04/30/2020, 3.41%, 2.09%, -0.22%
05/01/2020, 3.37%, -0.06%, -0.06%
05/04/2020, 3.3%, -0.12%, -0.06%
05/05/2020, 3.26%, -0.16%, -0.03%
05/06/2020, 2.89%, -0.52%, -0.36%
05/07/2020, 3.29%, -0.13%, 0.4%
05/08/2020, 3.03%, -0.36%, -0.24%
05/11/2020, 2.77%, -0.61%, -0.25%
05/12/2020, 2.84%, -0.56%, 0.06%
05/13/2020, 2.93%, -0.49%, 0.07%
05/14/2020, 3.15%, -0.27%, 0.22%
05/15/2020, 3.17%, -0.24%, 0.03%
05/18/2020, 3.06%, -0.32%, -0.08%
05/19/2020, 3.28%, -0.13%, 0.2%
05/20/2020, 3.53%, 0.13%, 0.25%
05/21/2020, 3.58%, 0.18%, 0.05%
05/22/2020, 3.68%, 0.27%, 0.1%
05/26/2020, 3.66%, 0.26%, -0.01%
05/27/2020, 3.73%, 0.34%, 0.08%
05/28/2020, 3.72%, 0.33%, -0.02%
05/29/2020, 4%, 0.6%, 0.27%
06/01/2020, 4.02%, 0.03%, 0.03%
06/02/2020, 4.06%, 0.07%, 0.04%
06/03/2020, 3.88%, -0.1%, -0.17%
06/04/2020, 3.69%, -0.28%, -0.18%
06/05/2020, 3.73%, -0.23%, 0.05%
06/08/2020, 3.97%, 0.01%, 0.23%
06/09/2020, 4.18%, 0.2%, 0.2%
06/10/2020, 4.49%, 0.5%, 0.29%
06/11/2020, 4.28%, 0.26%, -0.22%
06/12/2020, 4.17%, 0.17%, -0.09%
06/15/2020, 4.13%, 0.14%, -0.03%
06/16/2020, 4.31%, 0.32%, 0.18%
06/17/2020, 4.29%, 0.29%, -0.02%
06/18/2020, 4.47%, 0.46%, 0.17%
06/19/2020, 4.53%, 0.52%, 0.06%
06/22/2020, 4.47%, 0.47%, -0.05%
06/23/2020, 4.41%, 0.41%, -0.06%
06/24/2020, 4.34%, 0.33%, -0.07%
06/25/2020, 4.4%, 0.39%, 0.06%
