Date, YTD, MTD, Day
01/03/2011, -0.12%, -0.12%, -0.12%
01/04/2011, -0.05%, -0.05%, 0.07%
01/05/2011, -0.55%, -0.55%, -0.51%
01/06/2011, -0.38%, -0.38%, 0.17%
01/07/2011, -0.03%, -0.03%, 0.35%
01/10/2011, 0.05%, 0.05%, 0.09%
01/11/2011, -0.11%, -0.11%, -0.16%
01/12/2011, -0.15%, -0.15%, -0.04%
01/13/2011, 0.11%, 0.11%, 0.26%
01/14/2011, 0.06%, 0.06%, -0.05%
01/18/2011, -0.02%, -0.02%, -0.08%
01/19/2011, 0.01%, 0.01%, 0.03%
01/20/2011, -0.37%, -0.37%, -0.37%
01/21/2011, -0.27%, -0.27%, 0.1%
01/24/2011, -0.24%, -0.24%, 0.03%
01/25/2011, 0.03%, 0.03%, 0.27%
01/26/2011, -0.21%, -0.21%, -0.24%
01/27/2011, -0.01%, -0.01%, 0.19%
01/28/2011, 0.07%, 0.07%, 0.09%
01/31/2011, -0.07%, -0.07%, -0.14%
02/01/2011, -0.25%, -0.18%, -0.18%
02/02/2011, -0.35%, -0.29%, -0.1%
02/03/2011, -0.61%, -0.54%, -0.26%
02/04/2011, -0.95%, -0.89%, -0.35%
02/07/2011, -0.92%, -0.85%, 0.03%
02/08/2011, -1.25%, -1.19%, -0.34%
02/09/2011, -1%, -0.93%, 0.26%
02/10/2011, -1.26%, -1.19%, -0.26%
02/11/2011, -0.96%, -0.89%, 0.31%
02/14/2011, -0.85%, -0.79%, 0.11%
02/15/2011, -0.78%, -0.72%, 0.07%
02/16/2011, -0.74%, -0.68%, 0.04%
02/17/2011, -0.54%, -0.48%, 0.2%
02/18/2011, -0.54%, -0.47%, 0.01%
02/22/2011, -0.29%, -0.23%, 0.25%
02/23/2011, -0.34%, -0.27%, -0.04%
02/24/2011, -0.25%, -0.18%, 0.09%
02/25/2011, -0.09%, -0.02%, 0.15%
02/28/2011, 0.03%, 0.09%, 0.11%
03/01/2011, 0.03%, 0.01%, 0.01%
03/02/2011, -0.23%, -0.25%, -0.26%
03/03/2011, -0.49%, -0.52%, -0.27%
03/04/2011, -0.17%, -0.2%, 0.33%
03/07/2011, -0.31%, -0.33%, -0.14%
03/08/2011, -0.44%, -0.47%, -0.13%
03/09/2011, -0.18%, -0.21%, 0.26%
03/10/2011, 0.16%, 0.15%, 0.35%
03/11/2011, 0.11%, 0.09%, -0.05%
03/14/2011, 0.17%, 0.15%, 0.06%
03/15/2011, 0.21%, 0.19%, 0.04%
03/16/2011, 0.47%, 0.46%, 0.27%
03/17/2011, 0.35%, 0.34%, -0.12%
03/18/2011, 0.38%, 0.36%, 0.02%
03/21/2011, 0.19%, 0.17%, -0.19%
03/22/2011, 0.08%, 0.06%, -0.11%
03/23/2011, 0.1%, 0.08%, 0.01%
03/24/2011, -0.06%, -0.08%, -0.15%
03/25/2011, -0.22%, -0.24%, -0.16%
03/28/2011, -0.23%, -0.25%, -0.01%
03/29/2011, -0.37%, -0.39%, -0.14%
03/30/2011, -0.15%, -0.18%, 0.22%
03/31/2011, -0.24%, -0.27%, -0.09%
04/01/2011, -0.21%, 0.03%, 0.03%
04/04/2011, -0.03%, 0.21%, 0.18%
04/05/2011, -0.3%, -0.06%, -0.27%
04/06/2011, -0.47%, -0.23%, -0.17%
04/07/2011, -0.48%, -0.24%, -0.01%
04/08/2011, -0.59%, -0.35%, -0.11%
04/11/2011, -0.61%, -0.37%, -0.02%
04/12/2011, -0.3%, -0.05%, 0.32%
04/13/2011, -0.2%, 0.04%, 0.09%
04/14/2011, -0.29%, -0.04%, -0.09%
04/15/2011, 0.09%, 0.34%, 0.38%
04/18/2011, 0.21%, 0.46%, 0.12%
04/19/2011, 0.33%, 0.58%, 0.12%
04/20/2011, 0.23%, 0.47%, -0.11%
04/21/2011, 0.26%, 0.5%, 0.03%
04/25/2011, 0.43%, 0.67%, 0.17%
04/26/2011, 0.66%, 0.9%, 0.23%
