Date, YTD, MTD, Day
01/02/2015, 0.16%, 0.16%, 0.16%
01/05/2015, -0.2%, -0.2%, -0.36%
01/06/2015, -0.23%, -0.23%, -0.03%
01/07/2015, 0.08%, 0.08%, 0.32%
01/08/2015, 0.39%, 0.39%, 0.32%
01/09/2015, 0.37%, 0.37%, -0.03%
01/12/2015, 0.31%, 0.31%, -0.06%
01/13/2015, 0.31%, 0.31%, -0%
01/14/2015, 0.3%, 0.3%, -0.02%
01/15/2015, 0.46%, 0.46%, 0.15%
01/16/2015, 0.49%, 0.49%, 0.05%
01/20/2015, 0.66%, 0.66%, 0.16%
01/21/2015, 0.63%, 0.63%, -0.03%
01/22/2015, 0.94%, 0.94%, 0.31%
01/23/2015, 1.07%, 1.07%, 0.13%
01/26/2015, 1.16%, 1.16%, 0.1%
01/27/2015, 0.91%, 0.91%, -0.25%
01/28/2015, 0.86%, 0.86%, -0.06%
01/29/2015, 0.99%, 0.99%, 0.13%
01/30/2015, 0.92%, 0.92%, -0.08%
02/02/2015, 1.2%, 0.29%, 0.29%
02/03/2015, 1.32%, 0.43%, 0.14%
02/04/2015, 1.25%, 0.35%, -0.07%
02/05/2015, 1.45%, 0.56%, 0.2%
02/06/2015, 0.83%, -0.05%, -0.61%
02/09/2015, 0.7%, -0.19%, -0.13%
02/10/2015, 0.82%, -0.05%, 0.13%
02/11/2015, 0.78%, -0.09%, -0.04%
02/12/2015, 1.13%, 0.26%, 0.34%
02/13/2015, 1.17%, 0.31%, 0.04%
02/17/2015, 0.97%, 0.11%, -0.2%
02/18/2015, 1.21%, 0.35%, 0.24%
02/19/2015, 1.07%, 0.21%, -0.14%
02/20/2015, 1.26%, 0.41%, 0.19%
02/23/2015, 1.42%, 0.56%, 0.16%
02/24/2015, 1.78%, 0.92%, 0.36%
02/25/2015, 1.87%, 1%, 0.08%
02/26/2015, 1.56%, 0.7%, -0.3%
02/27/2015, 1.69%, 0.82%, 0.13%
03/02/2015, 1.5%, -0.18%, -0.18%
03/03/2015, 1.29%, -0.39%, -0.2%
03/04/2015, 1.16%, -0.52%, -0.13%
03/05/2015, 1.2%, -0.47%, 0.04%
03/06/2015, 0.41%, -1.25%, -0.78%
03/09/2015, 0.6%, -1.06%, 0.2%
03/10/2015, 0.26%, -1.38%, -0.33%
03/11/2015, 0.34%, -1.31%, 0.07%
03/12/2015, 0.72%, -0.94%, 0.38%
03/13/2015, 0.45%, -1.2%, -0.26%
03/16/2015, 0.95%, -0.71%, 0.49%
03/17/2015, 0.89%, -0.77%, -0.06%
03/18/2015, 1.8%, 0.12%, 0.9%
03/19/2015, 1.47%, -0.21%, -0.32%
03/20/2015, 1.97%, 0.27%, 0.48%
03/23/2015, 2.04%, 0.34%, 0.07%
03/24/2015, 1.92%, 0.23%, -0.11%
03/25/2015, 1.33%, -0.34%, -0.57%
03/26/2015, 0.96%, -0.71%, -0.37%
03/27/2015, 1.22%, -0.45%, 0.26%
03/30/2015, 1.52%, -0.15%, 0.3%
03/31/2015, 1.32%, -0.34%, -0.19%
04/01/2015, 1.56%, 0.24%, 0.24%
04/02/2015, 1.6%, 0.27%, 0.04%
04/06/2015, 1.84%, 0.5%, 0.23%
04/07/2015, 1.85%, 0.52%, 0.01%
04/08/2015, 1.99%, 0.65%, 0.13%
04/09/2015, 1.84%, 0.5%, -0.15%
04/10/2015, 2.03%, 0.69%, 0.19%
04/13/2015, 1.98%, 0.64%, -0.04%
04/14/2015, 2.2%, 0.85%, 0.21%
04/15/2015, 2.37%, 1.02%, 0.16%
04/16/2015, 2.39%, 1.04%, 0.02%
04/17/2015, 2.08%, 0.74%, -0.29%
04/20/2015, 2.14%, 0.8%, 0.06%
04/21/2015, 2.12%, 0.77%, -0.03%
04/22/2015, 1.99%, 0.65%, -0.12%
04/23/2015, 2.23%, 0.88%, 0.23%
04/24/2015, 2.43%, 1.08%, 0.2%
04/27/2015, 2.31%, 0.96%, -0.13%
04/28/2015, 2.19%, 0.84%, -0.12%
04/29/2015, 1.82%, 0.48%, -0.35%
04/30/2015, 1.5%, 0.16%, -0.31%
05/01/2015, 1.5%, -0.01%, -0.01%
05/04/2015, 1.44%, -0.07%, -0.06%
05/05/2015, 1.01%, -0.49%, -0.42%
05/06/2015, 0.75%, -0.74%, -0.25%
05/07/2015, 0.93%, -0.56%, 0.18%
05/08/2015, 1.5%, -0.01%, 0.55%
05/11/2015, 0.97%, -0.53%, -0.52%
05/12/2015, 0.9%, -0.6%, -0.07%
05/13/2015, 0.9%, -0.61%, -0.01%
05/14/2015, 1.34%, -0.18%, 0.43%
05/15/2015, 1.71%, 0.19%, 0.37%
05/18/2015, 1.51%, -0.01%, -0.21%
05/19/2015, 1.21%, -0.31%, -0.3%
05/20/2015, 1.26%, -0.25%, 0.06%
05/21/2015, 1.6%, 0.08%, 0.33%
05/22/2015, 1.38%, -0.14%, -0.21%
