Date, YTD, MTD, Day
01/04/2021, -0.29%, -0.29%, -0.29%
01/05/2021, -0.11%, -0.11%, 0.18%
01/06/2021, -0.27%, -0.27%, -0.16%
01/07/2021, -0.04%, -0.04%, 0.22%
01/08/2021, 0.1%, 0.1%, 0.14%
01/11/2021, -0.24%, -0.24%, -0.33%
01/12/2021, -0.11%, -0.11%, 0.12%
01/13/2021, 0.15%, 0.15%, 0.27%
01/14/2021, 0.07%, 0.07%, -0.09%
01/15/2021, -0.11%, -0.11%, -0.17%
01/19/2021, 0.23%, 0.23%, 0.34%
01/20/2021, 0.6%, 0.6%, 0.35%
01/21/2021, 0.46%, 0.46%, -0.14%
01/22/2021, 0.37%, 0.37%, -0.09%
01/25/2021, 0.62%, 0.62%, 0.25%
01/26/2021, 0.52%, 0.52%, -0.09%
01/27/2021, -0.24%, -0.24%, -0.73%
01/28/2021, -0.03%, -0.03%, 0.2%
01/29/2021, -0.74%, -0.74%, -0.7%
02/01/2021, -0.16%, 0.59%, 0.59%
02/02/2021, 0.12%, 0.87%, 0.27%
02/03/2021, 0.07%, 0.82%, -0.05%
02/04/2021, 0.34%, 1.08%, 0.26%
02/05/2021, 0.4%, 1.14%, 0.05%
02/08/2021, 0.67%, 1.42%, 0.27%
02/09/2021, 0.79%, 1.53%, 0.11%
02/10/2021, 0.9%, 1.65%, 0.12%
02/11/2021, 0.95%, 1.69%, 0.04%
02/12/2021, 0.86%, 1.6%, -0.1%
02/16/2021, 0.59%, 1.33%, -0.27%
02/17/2021, 0.63%, 1.38%, 0.05%
02/18/2021, 0.43%, 1.17%, -0.19%
02/19/2021, 0.26%, 1%, -0.18%
02/22/2021, -0.21%, 0.53%, -0.45%
02/23/2021, -0.26%, 0.48%, -0.06%
02/24/2021, -0.12%, 0.61%, 0.12%
02/25/2021, -1.33%, -0.6%, -1.18%
02/26/2021, -1.01%, -0.28%, 0.34%
03/01/2021, -0.41%, 0.58%, 0.58%
03/02/2021, -0.59%, 0.41%, -0.16%
03/03/2021, -1.11%, -0.1%, -0.51%
03/04/2021, -1.83%, -0.82%, -0.72%
03/05/2021, -1.42%, -0.43%, 0.4%
03/08/2021, -1.89%, -0.9%, -0.47%
03/09/2021, -1.22%, -0.24%, 0.66%
03/10/2021, -0.98%, -0%, 0.23%
03/11/2021, -0.56%, 0.41%, 0.4%
03/12/2021, -0.91%, 0.05%, -0.36%
03/15/2021, -0.68%, 0.28%, 0.22%
03/16/2021, -0.8%, 0.15%, -0.12%
03/17/2021, -0.76%, 0.2%, 0.04%
03/18/2021, -1.47%, -0.51%, -0.69%
03/19/2021, -1.4%, -0.44%, 0.07%
03/22/2021, -1.07%, -0.11%, 0.33%
03/23/2021, -1.28%, -0.3%, -0.18%
03/24/2021, -1.57%, -0.59%, -0.28%
03/25/2021, -1.44%, -0.46%, 0.13%
03/26/2021, -1.06%, -0.1%, 0.35%
03/29/2021, -1.32%, -0.35%, -0.25%
03/30/2021, -1.33%, -0.36%, -0.01%
03/31/2021, -1.28%, -0.32%, 0.04%
04/01/2021, -0.58%, 0.69%, 0.69%
04/05/2021, -0.34%, 0.91%, 0.22%
04/06/2021, -0.18%, 1.08%, 0.17%
04/07/2021, -0.27%, 0.98%, -0.1%
04/08/2021, 0.04%, 1.3%, 0.31%
04/09/2021, 0.12%, 1.36%, 0.06%
04/12/2021, 0%, 1.25%, -0.12%
04/13/2021, 0.32%, 1.56%, 0.31%
04/14/2021, 0.2%, 1.44%, -0.12%
04/15/2021, 0.82%, 2.06%, 0.61%
04/16/2021, 0.77%, 1.99%, -0.07%
04/19/2021, 0.59%, 1.82%, -0.16%
04/20/2021, 0.34%, 1.59%, -0.22%
04/21/2021, 0.72%, 1.96%, 0.36%
04/22/2021, 0.57%, 1.82%, -0.13%
04/23/2021, 0.9%, 2.13%, 0.29%
04/26/2021, 1%, 2.22%, 0.09%
04/27/2021, 0.8%, 2.02%, -0.2%
04/28/2021, 0.81%, 2.03%, 0.02%
04/29/2021, 0.92%, 2.13%, 0.09%
04/30/2021, 0.66%, 1.9%, -0.22%
05/03/2021, 0.77%, 0.1%, 0.1%
05/04/2021, 0.53%, -0.11%, -0.21%
05/05/2021, 0.67%, 0.02%, 0.14%
05/06/2021, 0.94%, 0.28%, 0.25%
05/07/2021, 1.24%, 0.55%, 0.28%
05/10/2021, 0.72%, 0.06%, -0.49%
05/11/2021, 0.33%, -0.31%, -0.37%
05/12/2021, -0.63%, -1.21%, -0.9%
05/13/2021, -0.28%, -0.89%, 0.33%
05/14/2021, 0.44%, -0.22%, 0.68%
05/17/2021, 0.32%, -0.34%, -0.12%
05/18/2021, 0.2%, -0.43%, -0.1%
05/19/2021, -0.07%, -0.7%, -0.27%
05/20/2021, 0.48%, -0.18%, 0.53%
05/21/2021, 0.45%, -0.21%, -0.03%
05/24/2021, 0.85%, 0.18%, 0.38%
05/25/2021, 0.98%, 0.32%, 0.14%
05/26/2021, 1.04%, 0.37%, 0.04%
05/27/2021, 1.02%, 0.33%, -0.04%
05/28/2021, 1.13%, 0.44%, 0.11%
06/01/2021, 1.16%, 0.02%, 0.02%
06/02/2021, 1.28%, 0.14%, 0.12%
06/03/2021, 1%, -0.13%, -0.27%
06/04/2021, 1.52%, 0.37%, 0.51%
06/07/2021, 1.5%, 0.34%, -0.03%
06/08/2021, 1.64%, 0.49%, 0.15%
06/09/2021, 1.73%, 0.59%, 0.1%
06/10/2021, 1.99%, 0.84%, 0.25%
06/11/2021, 2.01%, 0.85%, 0.01%
06/14/2021, 1.95%, 0.78%, -0.07%
06/15/2021, 1.81%, 0.64%, -0.13%
06/16/2021, 1.43%, 0.28%, -0.36%
06/17/2021, 1.61%, 0.47%, 0.19%
06/18/2021, 1.31%, 0.24%, -0.23%
06/21/2021, 1.5%, 0.37%, 0.14%
06/22/2021, 1.69%, 0.55%, 0.18%
06/23/2021, 1.52%, 0.39%, -0.16%
06/24/2021, 1.77%, 0.61%, 0.22%
06/25/2021, 1.77%, 0.6%, -0.01%
06/28/2021, 1.95%, 0.79%, 0.19%
06/29/2021, 2%, 0.84%, 0.05%
06/30/2021, 1.95%, 0.79%, -0.04%
07/01/2021, 2.07%, 0.1%, 0.1%
07/02/2021, 2.35%, 0.37%, 0.27%
07/06/2021, 2.46%, 0.5%, 0.12%
07/07/2021, 2.64%, 0.67%, 0.18%
