Date, YTD, MTD, Day
01/02/2013, 0.53%, 0.53%, 0.53%
01/03/2013, 0.3%, 0.3%, -0.23%
01/04/2013, 0.46%, 0.46%, 0.16%
01/07/2013, 0.43%, 0.43%, -0.03%
01/08/2013, 0.38%, 0.38%, -0.05%
01/09/2013, 0.43%, 0.43%, 0.05%
01/10/2013, 0.63%, 0.63%, 0.19%
01/11/2013, 0.74%, 0.74%, 0.11%
01/14/2013, 0.74%, 0.74%, 0%
01/15/2013, 0.76%, 0.76%, 0.02%
01/16/2013, 0.78%, 0.78%, 0.02%
01/17/2013, 0.8%, 0.8%, 0.02%
01/18/2013, 0.93%, 0.93%, 0.13%
01/22/2013, 1.1%, 1.1%, 0.16%
01/23/2013, 1.11%, 1.11%, 0%
01/24/2013, 1.08%, 1.08%, -0.03%
01/25/2013, 1.01%, 1.01%, -0.08%
01/28/2013, 0.86%, 0.86%, -0.15%
01/29/2013, 0.97%, 0.97%, 0.1%
01/30/2013, 0.86%, 0.86%, -0.11%
01/31/2013, 0.83%, 0.83%, -0.03%
02/01/2013, 1.04%, 0.21%, 0.21%
02/04/2013, 0.78%, -0.04%, -0.24%
02/05/2013, 0.99%, 0.15%, 0.19%
02/06/2013, 1.07%, 0.23%, 0.08%
02/07/2013, 0.97%, 0.14%, -0.09%
02/08/2013, 1.15%, 0.31%, 0.17%
02/11/2013, 1.12%, 0.28%, -0.03%
02/12/2013, 1.14%, 0.3%, 0.02%
02/13/2013, 1.07%, 0.22%, -0.08%
02/14/2013, 1.18%, 0.33%, 0.11%
02/15/2013, 1.14%, 0.29%, -0.04%
02/19/2013, 1.33%, 0.47%, 0.18%
02/20/2013, 0.92%, 0.09%, -0.38%
02/21/2013, 0.72%, -0.1%, -0.19%
02/22/2013, 1.03%, 0.19%, 0.3%
02/25/2013, 0.79%, -0.02%, -0.21%
02/26/2013, 0.9%, 0.08%, 0.1%
02/27/2013, 1.21%, 0.37%, 0.3%
02/28/2013, 1.25%, 0.42%, 0.04%
03/01/2013, 1.36%, 0.11%, 0.11%
03/04/2013, 1.39%, 0.13%, 0.02%
03/05/2013, 1.71%, 0.43%, 0.3%
03/06/2013, 1.63%, 0.35%, -0.08%
03/07/2013, 1.52%, 0.24%, -0.12%
03/08/2013, 1.47%, 0.18%, -0.06%
03/11/2013, 1.63%, 0.33%, 0.15%
03/12/2013, 1.6%, 0.31%, -0.02%
03/13/2013, 1.6%, 0.31%, -0%
03/14/2013, 1.82%, 0.52%, 0.21%
03/15/2013, 1.86%, 0.55%, 0.04%
03/18/2013, 1.76%, 0.47%, -0.08%
03/19/2013, 1.73%, 0.44%, -0.02%
03/20/2013, 1.81%, 0.52%, 0.07%
03/21/2013, 1.5%, 0.22%, -0.29%
03/22/2013, 1.69%, 0.4%, 0.18%
03/25/2013, 1.56%, 0.27%, -0.12%
03/26/2013, 1.79%, 0.49%, 0.22%
03/27/2013, 1.89%, 0.59%, 0.1%
03/28/2013, 1.89%, 0.58%, -0.01%
04/01/2013, 1.75%, -0.13%, -0.13%
04/02/2013, 1.82%, -0.06%, 0.06%
04/03/2013, 1.61%, -0.24%, -0.18%
04/04/2013, 1.94%, 0.08%, 0.32%
04/05/2013, 1.98%, 0.13%, 0.05%
04/08/2013, 2.05%, 0.18%, 0.05%
04/09/2013, 2.17%, 0.29%, 0.11%
04/10/2013, 2.39%, 0.49%, 0.2%
04/11/2013, 2.58%, 0.67%, 0.18%
04/12/2013, 2.67%, 0.76%, 0.09%
04/15/2013, 1.93%, 0.08%, -0.67%
04/16/2013, 2.35%, 0.46%, 0.39%
04/17/2013, 1.83%, -0.02%, -0.48%
04/18/2013, 1.72%, -0.11%, -0.09%
04/19/2013, 1.96%, 0.11%, 0.22%
04/22/2013, 2.16%, 0.3%, 0.19%
04/23/2013, 2.44%, 0.55%, 0.25%
04/24/2013, 2.54%, 0.64%, 0.1%
04/25/2013, 2.71%, 0.8%, 0.16%
04/26/2013, 2.76%, 0.86%, 0.06%
04/29/2013, 3.03%, 1.11%, 0.25%
04/30/2013, 3.11%, 1.18%, 0.07%
05/01/2013, 2.99%, -0.09%, -0.09%
05/02/2013, 3.18%, 0.07%, 0.17%
05/03/2013, 3.21%, 0.07%, -0%
05/06/2013, 3.26%, 0.11%, 0.04%
05/07/2013, 3.37%, 0.21%, 0.1%
05/08/2013, 3.57%, 0.39%, 0.18%
05/09/2013, 3.33%, 0.17%, -0.22%
05/10/2013, 3.28%, 0.1%, -0.07%
05/13/2013, 3.18%, 0.01%, -0.09%
05/14/2013, 3.35%, 0.14%, 0.12%
05/15/2013, 3.55%, 0.32%, 0.18%
05/16/2013, 3.49%, 0.29%, -0.03%
05/17/2013, 3.61%, 0.37%, 0.07%
05/20/2013, 3.59%, 0.35%, -0.02%
05/21/2013, 3.77%, 0.53%, 0.18%
05/22/2013, 3.19%, -0.02%, -0.54%
05/23/2013, 3%, -0.2%, -0.18%
05/24/2013, 2.92%, -0.28%, -0.08%
05/28/2013, 2.67%, -0.55%, -0.28%
05/29/2013, 2.55%, -0.64%, -0.09%
05/30/2013, 2.62%, -0.58%, 0.06%
05/31/2013, 2.06%, -1.1%, -0.51%
06/03/2013, 2.22%, 0.14%, 0.14%
06/04/2013, 1.96%, -0.09%, -0.24%
06/05/2013, 1.6%, -0.41%, -0.32%
06/06/2013, 1.85%, -0.18%, 0.23%
06/07/2013, 1.94%, -0.14%, 0.05%
06/10/2013, 1.83%, -0.26%, -0.12%
06/11/2013, 1.52%, -0.53%, -0.27%
06/12/2013, 1.09%, -0.93%, -0.41%
06/13/2013, 1.83%, -0.24%, 0.7%
06/14/2013, 1.68%, -0.37%, -0.12%
06/17/2013, 1.9%, -0.17%, 0.19%
06/18/2013, 2.07%, -0.04%, 0.14%
06/19/2013, 1.18%, -0.88%, -0.84%
06/20/2013, -0.1%, -2.08%, -1.21%
06/21/2013, -0.7%, -2.68%, -0.62%
06/24/2013, -1.34%, -3.28%, -0.62%
06/25/2013, -1.09%, -3.07%, 0.22%
06/26/2013, -0.62%, -2.62%, 0.46%
06/27/2013, -0.06%, -2.09%, 0.55%
06/28/2013, -0.09%, -2.1%, -0.01%
07/01/2013, 0.22%, 0.29%, 0.29%
07/02/2013, 0.16%, 0.23%, -0.06%
07/03/2013, 0.08%, 0.14%, -0.09%
