Date, YTD, MTD, Day
01/04/2021, -0.88%, -0.88%, -0.88%
01/05/2021, -0.45%, -0.45%, 0.44%
01/06/2021, -0.16%, -0.16%, 0.3%
01/07/2021, 0.73%, 0.73%, 0.88%
01/08/2021, 0.99%, 0.99%, 0.25%
01/11/2021, 0.59%, 0.59%, -0.39%
01/12/2021, 0.78%, 0.78%, 0.19%
01/13/2021, 0.97%, 0.97%, 0.2%
01/14/2021, 0.83%, 0.83%, -0.14%
01/15/2021, 0.42%, 0.42%, -0.4%
01/19/2021, 0.98%, 0.98%, 0.55%
01/20/2021, 1.77%, 1.77%, 0.77%
01/21/2021, 1.64%, 1.64%, -0.12%
01/22/2021, 1.55%, 1.55%, -0.09%
01/25/2021, 1.81%, 1.81%, 0.26%
01/26/2021, 1.62%, 1.62%, -0.18%
01/27/2021, 0.02%, 0.02%, -1.55%
01/28/2021, 0.6%, 0.6%, 0.58%
01/29/2021, -0.57%, -0.57%, -1.16%
02/01/2021, 0.49%, 1.06%, 1.06%
02/02/2021, 1.3%, 1.88%, 0.81%
02/03/2021, 1.32%, 1.9%, 0.01%
02/04/2021, 2.06%, 2.64%, 0.72%
02/05/2021, 2.35%, 2.93%, 0.28%
02/08/2021, 2.93%, 3.52%, 0.56%
02/09/2021, 2.98%, 3.57%, 0.05%
02/10/2021, 3.02%, 3.6%, 0.04%
02/11/2021, 3.13%, 3.72%, 0.11%
02/12/2021, 3.31%, 3.89%, 0.15%
02/16/2021, 3.05%, 3.63%, -0.26%
02/17/2021, 3.01%, 3.59%, -0.03%
02/18/2021, 2.64%, 3.22%, -0.35%
02/19/2021, 2.6%, 3.19%, -0.04%
02/22/2021, 1.9%, 2.48%, -0.67%
02/23/2021, 1.86%, 2.44%, -0.04%
02/24/2021, 2.52%, 3.1%, 0.63%
02/25/2021, 0.56%, 1.14%, -1.87%
02/26/2021, 0.68%, 1.25%, 0.13%
03/01/2021, 2.15%, 1.43%, 1.43%
03/02/2021, 1.58%, 0.88%, -0.54%
03/03/2021, 0.56%, -0.12%, -0.98%
03/04/2021, -0.57%, -1.22%, -1.11%
03/05/2021, 0.54%, -0.15%, 1.09%
03/08/2021, 0.07%, -0.61%, -0.46%
03/09/2021, 1.16%, 0.45%, 1.07%
03/10/2021, 1.62%, 0.9%, 0.44%
03/11/2021, 2.46%, 1.71%, 0.8%
03/12/2021, 2.36%, 1.61%, -0.11%
03/15/2021, 2.86%, 2.09%, 0.46%
03/16/2021, 2.57%, 1.82%, -0.27%
03/17/2021, 2.75%, 1.99%, 0.17%
03/18/2021, 1.5%, 0.76%, -1.19%
03/19/2021, 1.6%, 0.86%, 0.1%
03/22/2021, 2.05%, 1.31%, 0.44%
03/23/2021, 1.45%, 0.73%, -0.56%
03/24/2021, 0.74%, 0.04%, -0.68%
03/25/2021, 1.13%, 0.42%, 0.37%
03/26/2021, 2.09%, 1.34%, 0.91%
03/29/2021, 1.73%, 0.99%, -0.35%
03/30/2021, 1.69%, 0.96%, -0.03%
03/31/2021, 2%, 1.25%, 0.28%
04/01/2021, 2.98%, 0.95%, 0.95%
04/05/2021, 3.72%, 1.64%, 0.68%
04/06/2021, 3.82%, 1.74%, 0.11%
04/07/2021, 3.75%, 1.67%, -0.07%
04/08/2021, 4.18%, 2.08%, 0.4%
04/09/2021, 4.58%, 2.45%, 0.36%
04/12/2021, 4.53%, 2.41%, -0.05%
04/13/2021, 4.87%, 2.74%, 0.33%
04/14/2021, 4.63%, 2.51%, -0.22%
04/15/2021, 5.51%, 3.36%, 0.82%
04/16/2021, 5.6%, 3.43%, 0.06%
04/19/2021, 5.16%, 3.01%, -0.4%
04/20/2021, 4.64%, 2.53%, -0.46%
04/21/2021, 5.39%, 3.24%, 0.69%
04/22/2021, 4.9%, 2.78%, -0.43%
04/23/2021, 5.67%, 3.51%, 0.69%
04/26/2021, 5.91%, 3.73%, 0.22%
04/27/2021, 5.8%, 3.62%, -0.11%
04/28/2021, 5.75%, 3.57%, -0.05%
04/29/2021, 6.06%, 3.86%, 0.28%
04/30/2021, 5.57%, 3.4%, -0.43%
05/03/2021, 5.71%, 0.12%, 0.12%
05/04/2021, 5.2%, -0.33%, -0.45%
05/05/2021, 5.2%, -0.33%, 0%
05/06/2021, 5.61%, 0.05%, 0.38%
05/07/2021, 6.18%, 0.56%, 0.51%
05/10/2021, 5.26%, -0.28%, -0.84%
05/11/2021, 4.71%, -0.79%, -0.5%
05/12/2021, 3.04%, -2.3%, -1.53%
05/13/2021, 3.82%, -1.6%, 0.73%
05/14/2021, 5.02%, -0.51%, 1.11%
05/17/2021, 4.83%, -0.68%, -0.17%
05/18/2021, 4.34%, -1.12%, -0.45%
05/19/2021, 4.05%, -1.39%, -0.27%
05/20/2021, 4.87%, -0.64%, 0.77%
05/21/2021, 4.85%, -0.66%, -0.02%
05/24/2021, 5.56%, -0.01%, 0.66%
05/25/2021, 5.48%, -0.07%, -0.06%
05/26/2021, 5.71%, 0.13%, 0.2%
05/27/2021, 5.81%, 0.21%, 0.08%
05/28/2021, 5.9%, 0.3%, 0.09%
06/01/2021, 5.91%, 0%, 0%
06/02/2021, 6.03%, 0.12%, 0.11%
06/03/2021, 5.65%, -0.23%, -0.35%
06/04/2021, 6.36%, 0.42%, 0.65%
06/07/2021, 6.41%, 0.47%, 0.04%
06/08/2021, 6.6%, 0.64%, 0.17%
06/09/2021, 6.52%, 0.59%, -0.05%
06/10/2021, 6.87%, 0.91%, 0.32%
06/11/2021, 7.06%, 1.07%, 0.16%
06/14/2021, 7.08%, 1.08%, 0.01%
06/15/2021, 6.86%, 0.88%, -0.2%
06/16/2021, 6.43%, 0.48%, -0.4%
06/17/2021, 6.51%, 0.57%, 0.1%
06/18/2021, 5.78%, -0.06%, -0.63%
06/21/2021, 6.59%, 0.64%, 0.71%
06/22/2021, 6.99%, 1%, 0.36%
06/23/2021, 6.73%, 0.77%, -0.23%
06/24/2021, 7.19%, 1.17%, 0.4%
06/25/2021, 7.36%, 1.32%, 0.14%
06/28/2021, 7.57%, 1.52%, 0.2%
06/29/2021, 7.6%, 1.56%, 0.04%
06/30/2021, 7.64%, 1.59%, 0.03%
07/01/2021, 7.98%, 0.29%, 0.29%
07/02/2021, 8.44%, 0.71%, 0.41%
07/06/2021, 8.4%, 0.69%, -0.01%
07/07/2021, 8.57%, 0.86%, 0.16%
