Date, YTD, MTD, Day
01/02/2019, 0.1%, 0.1%, 0.1%
01/03/2019, -1.1%, -1.1%, -1.2%
01/04/2019, 0.77%, 0.77%, 1.92%
01/07/2019, 1.22%, 1.22%, 0.44%
01/08/2019, 1.83%, 1.83%, 0.6%
01/09/2019, 2.18%, 2.18%, 0.35%
01/10/2019, 2.45%, 2.45%, 0.25%
01/11/2019, 2.48%, 2.48%, 0.04%
01/14/2019, 2.13%, 2.13%, -0.34%
01/15/2019, 2.74%, 2.74%, 0.6%
01/16/2019, 2.93%, 2.93%, 0.18%
01/17/2019, 3.42%, 3.42%, 0.47%
01/18/2019, 4.17%, 4.17%, 0.7%
01/22/2019, 3.32%, 3.32%, -0.78%
01/23/2019, 3.46%, 3.46%, 0.13%
01/24/2019, 3.69%, 3.69%, 0.22%
01/25/2019, 4.24%, 4.24%, 0.52%
01/28/2019, 3.78%, 3.78%, -0.43%
01/29/2019, 3.76%, 3.76%, -0.01%
01/30/2019, 4.75%, 4.75%, 0.94%
01/31/2019, 5.47%, 5.47%, 0.67%
02/01/2019, 5.46%, -0.02%, -0.02%
02/04/2019, 5.88%, 0.37%, 0.39%
02/05/2019, 6.26%, 0.72%, 0.35%
02/06/2019, 6.11%, 0.59%, -0.13%
02/07/2019, 5.62%, 0.14%, -0.44%
02/08/2019, 5.73%, 0.24%, 0.1%
02/11/2019, 5.8%, 0.3%, 0.06%
02/12/2019, 6.6%, 1.04%, 0.73%
02/13/2019, 6.72%, 1.15%, 0.11%
02/14/2019, 6.67%, 1.11%, -0.04%
02/15/2019, 7.46%, 1.83%, 0.71%
02/19/2019, 7.61%, 1.98%, 0.14%
02/20/2019, 7.7%, 2.06%, 0.07%
02/21/2019, 7.39%, 1.77%, -0.28%
02/22/2019, 7.93%, 2.27%, 0.49%
02/25/2019, 7.98%, 2.31%, 0.04%
02/26/2019, 7.95%, 2.29%, -0.02%
02/27/2019, 7.86%, 2.2%, -0.09%
02/28/2019, 7.64%, 1.99%, -0.2%
03/01/2019, 7.99%, 0.3%, 0.3%
03/04/2019, 7.75%, 0.09%, -0.21%
03/05/2019, 7.69%, 0.04%, -0.05%
03/06/2019, 7.19%, -0.4%, -0.44%
03/07/2019, 6.78%, -0.75%, -0.35%
03/08/2019, 6.65%, -0.86%, -0.11%
03/11/2019, 7.64%, 0.01%, 0.89%
03/12/2019, 7.91%, 0.26%, 0.25%
03/13/2019, 8.35%, 0.66%, 0.4%
03/14/2019, 8.22%, 0.53%, -0.13%
03/15/2019, 8.61%, 0.88%, 0.35%
03/18/2019, 8.88%, 1.12%, 0.24%
03/19/2019, 8.83%, 1.08%, -0.04%
03/20/2019, 8.74%, 1.02%, -0.06%
03/21/2019, 9.51%, 1.7%, 0.68%
03/22/2019, 7.92%, 0.3%, -1.37%
03/25/2019, 7.96%, 0.36%, 0.05%
03/26/2019, 8.48%, 0.81%, 0.46%
03/27/2019, 8.23%, 0.6%, -0.21%
03/28/2019, 8.54%, 0.88%, 0.28%
03/29/2019, 8.94%, 1.23%, 0.35%
04/01/2019, 9.57%, 0.54%, 0.54%
04/02/2019, 9.6%, 0.57%, 0.03%
04/03/2019, 9.7%, 0.66%, 0.08%
04/04/2019, 9.84%, 0.78%, 0.12%
04/05/2019, 10.25%, 1.14%, 0.36%
04/08/2019, 10.26%, 1.14%, 0%
04/09/2019, 9.85%, 0.79%, -0.35%
04/10/2019, 10.25%, 1.15%, 0.36%
04/11/2019, 10.19%, 1.09%, -0.07%
04/12/2019, 10.57%, 1.41%, 0.32%
04/15/2019, 10.54%, 1.39%, -0.02%
04/16/2019, 10.49%, 1.34%, -0.05%
04/17/2019, 10.25%, 1.13%, -0.21%
04/18/2019, 10.42%, 1.29%, 0.16%
04/22/2019, 10.39%, 1.25%, -0.03%
04/23/2019, 11.11%, 1.89%, 0.62%
04/24/2019, 11.07%, 1.86%, -0.02%
04/25/2019, 10.98%, 1.78%, -0.07%
04/26/2019, 11.43%, 2.19%, 0.4%
04/29/2019, 11.45%, 2.2%, 0.01%
04/30/2019, 11.57%, 2.31%, 0.11%
05/01/2019, 11.02%, -0.47%, -0.47%
05/02/2019, 10.84%, -0.63%, -0.17%
05/03/2019, 11.63%, 0.04%, 0.68%
05/06/2019, 11.39%, -0.15%, -0.19%
05/07/2019, 10.28%, -1.08%, -0.94%
05/08/2019, 10.08%, -1.26%, -0.18%
05/09/2019, 9.98%, -1.33%, -0.08%
05/10/2019, 10.21%, -1.15%, 0.19%
05/13/2019, 8.58%, -2.51%, -1.39%
05/14/2019, 9.15%, -2.03%, 0.5%
05/15/2019, 9.62%, -1.62%, 0.42%
05/16/2019, 10.2%, -1.14%, 0.5%
05/17/2019, 9.74%, -1.53%, -0.4%
05/20/2019, 9.23%, -1.97%, -0.45%
05/21/2019, 9.82%, -1.47%, 0.51%
05/22/2019, 9.66%, -1.6%, -0.13%
05/23/2019, 8.94%, -2.19%, -0.62%
05/24/2019, 9.05%, -2.1%, 0.1%
05/28/2019, 8.57%, -2.5%, -0.42%
05/29/2019, 8.1%, -2.9%, -0.42%
05/30/2019, 8.33%, -2.69%, 0.22%
05/31/2019, 7.67%, -3.22%, -0.58%
06/03/2019, 7.63%, -0.03%, -0.03%
06/04/2019, 8.97%, 1.18%, 1.21%
06/05/2019, 9.48%, 1.65%, 0.46%
06/06/2019, 9.81%, 1.94%, 0.29%
06/07/2019, 10.61%, 2.67%, 0.71%
06/10/2019, 10.84%, 2.87%, 0.18%
06/11/2019, 10.78%, 2.82%, -0.05%
06/12/2019, 10.74%, 2.79%, -0.03%
06/13/2019, 11.13%, 3.14%, 0.34%
06/14/2019, 10.7%, 2.75%, -0.37%
06/17/2019, 10.81%, 2.85%, 0.09%
06/18/2019, 11.58%, 3.55%, 0.68%
06/19/2019, 11.92%, 3.87%, 0.3%
06/20/2019, 12.62%, 4.51%, 0.61%
06/21/2019, 12.35%, 4.26%, -0.24%
06/24/2019, 12.25%, 4.17%, -0.08%
06/25/2019, 11.63%, 3.61%, -0.52%
06/26/2019, 11.41%, 3.41%, -0.19%
06/27/2019, 11.94%, 3.89%, 0.46%
06/28/2019, 12.42%, 4.33%, 0.41%
07/01/2019, 12.93%, 0.44%, 0.44%
07/02/2019, 13.15%, 0.63%, 0.2%
07/03/2019, 13.81%, 1.2%, 0.56%
07/05/2019, 13.53%, 0.94%, -0.25%
07/08/2019, 13.11%, 0.58%, -0.36%
07/09/2019, 13.2%, 0.65%, 0.08%
07/10/2019, 13.53%, 0.94%, 0.28%
07/11/2019, 13.49%, 0.89%, -0.05%
07/12/2019, 13.9%, 1.24%, 0.34%
07/15/2019, 13.92%, 1.26%, 0.02%
07/16/2019, 13.66%, 1.03%, -0.22%
07/17/2019, 13.32%, 0.76%, -0.27%
07/18/2019, 13.62%, 1.01%, 0.26%
07/19/2019, 13.18%, 0.65%, -0.36%
07/22/2019, 13.36%, 0.79%, 0.15%
07/23/2019, 13.8%, 1.17%, 0.37%
07/24/2019, 14.29%, 1.59%, 0.41%
07/25/2019, 13.81%, 1.18%, -0.4%
07/26/2019, 14.38%, 1.66%, 0.47%
07/29/2019, 14.21%, 1.51%, -0.14%
07/30/2019, 14.16%, 1.47%, -0.04%
07/31/2019, 13.43%, 0.86%, -0.6%
08/01/2019, 13.04%, -0.29%, -0.29%
08/02/2019, 12.52%, -0.72%, -0.44%
08/05/2019, 10.65%, -2.26%, -1.57%
08/06/2019, 11.58%, -1.48%, 0.82%
08/07/2019, 11.65%, -1.42%, 0.06%
08/08/2019, 12.99%, -0.3%, 1.16%
08/09/2019, 12.4%, -0.8%, -0.51%
08/12/2019, 11.74%, -1.33%, -0.55%
08/13/2019, 12.64%, -0.58%, 0.77%
08/14/2019, 10.81%, -2.1%, -1.56%
08/15/2019, 11.09%, -1.84%, 0.26%
08/16/2019, 12.11%, -1%, 0.89%
08/19/2019, 12.75%, -0.48%, 0.54%
08/20/2019, 12.34%, -0.81%, -0.34%
08/21/2019, 12.85%, -0.39%, 0.43%
08/22/2019, 12.76%, -0.47%, -0.08%
08/23/2019, 11.13%, -1.81%, -1.38%
08/26/2019, 11.79%, -1.27%, 0.57%
08/27/2019, 11.64%, -1.37%, -0.12%
08/28/2019, 12.15%, -0.95%, 0.44%
08/29/2019, 12.98%, -0.26%, 0.72%
08/30/2019, 13.07%, -0.18%, 0.08%
09/03/2019, 12.56%, -0.43%, -0.43%
09/04/2019, 13.35%, 0.25%, 0.69%
09/05/2019, 14.06%, 0.84%, 0.59%
09/06/2019, 14.13%, 0.9%, 0.06%
09/09/2019, 13.97%, 0.75%, -0.15%
09/10/2019, 13.81%, 0.6%, -0.15%
09/11/2019, 14.41%, 1.11%, 0.5%
09/12/2019, 14.52%, 1.2%, 0.08%
09/13/2019, 13.9%, 0.64%, -0.55%
09/16/2019, 13.87%, 0.63%, -0%
09/17/2019, 14.12%, 0.85%, 0.21%
09/18/2019, 14.13%, 0.86%, 0.01%
09/19/2019, 14.14%, 0.88%, 0.02%
09/20/2019, 13.98%, 0.75%, -0.12%
09/23/2019, 14.01%, 0.77%, 0.03%
09/24/2019, 13.45%, 0.31%, -0.45%
09/25/2019, 13.74%, 0.54%, 0.22%
09/26/2019, 13.58%, 0.41%, -0.12%
09/27/2019, 13.2%, 0.09%, -0.31%
09/30/2019, 13.59%, 0.42%, 0.33%
10/01/2019, 12.75%, -0.7%, -0.7%
10/02/2019, 11.6%, -1.67%, -0.98%
10/03/2019, 12.32%, -1.05%, 0.64%
10/04/2019, 13.3%, -0.22%, 0.85%
10/07/2019, 12.9%, -0.56%, -0.35%
10/08/2019, 11.86%, -1.44%, -0.89%
10/09/2019, 12.37%, -1.02%, 0.44%
10/10/2019, 12.62%, -0.82%, 0.21%
10/11/2019, 13.3%, -0.26%, 0.57%
10/14/2019, 13.22%, -0.32%, -0.06%
10/15/2019, 13.84%, 0.2%, 0.52%
10/16/2019, 13.73%, 0.1%, -0.09%
10/17/2019, 13.95%, 0.29%, 0.18%
10/18/2019, 13.7%, 0.08%, -0.21%
10/21/2019, 14.11%, 0.42%, 0.34%
10/22/2019, 13.9%, 0.24%, -0.17%
10/23/2019, 14.09%, 0.4%, 0.15%
10/24/2019, 14.26%, 0.55%, 0.15%
10/25/2019, 14.53%, 0.77%, 0.22%
10/28/2019, 14.87%, 1.05%, 0.27%
10/29/2019, 14.87%, 1.05%, 0%
10/30/2019, 15.2%, 1.34%, 0.29%
10/31/2019, 15.09%, 1.27%, -0.07%
11/01/2019, 15.81%, 0.6%, 0.6%
11/04/2019, 15.96%, 0.7%, 0.11%
11/05/2019, 15.73%, 0.5%, -0.21%
11/06/2019, 15.8%, 0.56%, 0.06%
11/07/2019, 15.84%, 0.57%, 0.01%
11/08/2019, 16.02%, 0.72%, 0.14%
11/11/2019, 15.89%, 0.62%, -0.1%
11/12/2019, 16.04%, 0.74%, 0.12%
11/13/2019, 16.15%, 0.84%, 0.1%
11/14/2019, 16.36%, 1.02%, 0.18%
11/15/2019, 16.88%, 1.45%, 0.42%
11/18/2019, 16.98%, 1.55%, 0.1%
11/19/2019, 17.03%, 1.59%, 0.04%
