Date, YTD, MTD, Day
01/02/2014, -0.5%, -0.5%, -0.5%
01/03/2014, -0.48%, -0.48%, 0.03%
01/06/2014, -0.58%, -0.58%, -0.11%
01/07/2014, -0.16%, -0.16%, 0.43%
01/08/2014, -0.24%, -0.24%, -0.09%
01/09/2014, -0.17%, -0.17%, 0.08%
01/10/2014, 0.2%, 0.2%, 0.37%
01/13/2014, -0.48%, -0.48%, -0.68%
01/14/2014, 0.11%, 0.11%, 0.6%
01/15/2014, 0.39%, 0.39%, 0.28%
01/16/2014, 0.41%, 0.41%, 0.01%
01/17/2014, 0.23%, 0.23%, -0.18%
01/21/2014, 0.38%, 0.38%, 0.16%
01/22/2014, 0.43%, 0.43%, 0.05%
01/23/2014, 0.03%, 0.03%, -0.4%
01/24/2014, -1.19%, -1.19%, -1.23%
01/27/2014, -1.63%, -1.63%, -0.44%
01/28/2014, -1.18%, -1.18%, 0.46%
01/29/2014, -1.71%, -1.71%, -0.55%
01/30/2014, -1.01%, -1.01%, 0.72%
01/31/2014, -1.33%, -1.33%, -0.33%
02/03/2014, -2.6%, -1.31%, -1.31%
02/04/2014, -2.21%, -0.91%, 0.41%
02/05/2014, -2.43%, -1.13%, -0.22%
02/06/2014, -1.74%, -0.42%, 0.72%
02/07/2014, -0.95%, 0.4%, 0.82%
02/10/2014, -0.81%, 0.54%, 0.14%
02/11/2014, -0.29%, 1.08%, 0.53%
02/12/2014, -0.26%, 1.11%, 0.03%
02/13/2014, 0.21%, 1.59%, 0.48%
02/14/2014, 0.48%, 1.87%, 0.27%
02/18/2014, 0.68%, 2.08%, 0.2%
02/19/2014, 0.24%, 1.62%, -0.45%
02/20/2014, 0.62%, 2.02%, 0.39%
02/21/2014, 0.58%, 1.98%, -0.04%
02/24/2014, 0.93%, 2.34%, 0.35%
02/25/2014, 0.98%, 2.38%, 0.05%
02/26/2014, 1.08%, 2.49%, 0.1%
02/27/2014, 1.47%, 2.88%, 0.38%
02/28/2014, 1.54%, 2.96%, 0.08%
03/03/2014, 1.23%, -0.31%, -0.31%
03/04/2014, 2.02%, 0.47%, 0.78%
03/05/2014, 2.05%, 0.49%, 0.02%
03/06/2014, 2.02%, 0.47%, -0.02%
03/07/2014, 1.96%, 0.41%, -0.06%
03/10/2014, 1.89%, 0.35%, -0.06%
03/11/2014, 1.55%, 0%, -0.34%
03/12/2014, 1.69%, 0.14%, 0.14%
03/13/2014, 1.12%, -0.42%, -0.56%
03/14/2014, 0.99%, -0.54%, -0.13%
03/17/2014, 1.46%, -0.09%, 0.46%
03/18/2014, 1.99%, 0.44%, 0.53%
03/19/2014, 1.41%, -0.13%, -0.58%
03/20/2014, 1.69%, 0.14%, 0.28%
03/21/2014, 1.59%, 0.04%, -0.1%
03/24/2014, 0.98%, -0.55%, -0.59%
03/25/2014, 1.19%, -0.35%, 0.2%
03/26/2014, 0.75%, -0.78%, -0.43%
03/27/2014, 0.68%, -0.85%, -0.07%
03/28/2014, 0.87%, -0.67%, 0.18%
03/31/2014, 1.44%, -0.1%, 0.57%
04/01/2014, 1.89%, 0.44%, 0.44%
04/02/2014, 2.01%, 0.56%, 0.11%
04/03/2014, 1.88%, 0.43%, -0.13%
04/04/2014, 1.15%, -0.29%, -0.72%
04/07/2014, 0.49%, -0.94%, -0.65%
04/08/2014, 0.77%, -0.66%, 0.28%
04/09/2014, 1.48%, 0.04%, 0.7%
04/10/2014, 0.26%, -1.17%, -1.21%
04/11/2014, -0.31%, -1.72%, -0.57%
04/14/2014, 0.08%, -1.34%, 0.39%
04/15/2014, 0.5%, -0.93%, 0.43%
04/16/2014, 1.12%, -0.32%, 0.62%
04/17/2014, 1.07%, -0.37%, -0.05%
04/21/2014, 1.31%, -0.13%, 0.24%
04/22/2014, 1.69%, 0.24%, 0.37%
04/23/2014, 1.54%, 0.1%, -0.14%
04/24/2014, 1.65%, 0.2%, 0.1%
04/25/2014, 1.05%, -0.38%, -0.58%
04/28/2014, 1.11%, -0.33%, 0.05%
04/29/2014, 1.41%, -0.03%, 0.31%
04/30/2014, 1.71%, 0.26%, 0.29%
05/01/2014, 1.85%, 0.14%, 0.14%
05/02/2014, 1.81%, 0.1%, -0.04%
05/05/2014, 1.86%, 0.15%, 0.05%
05/06/2014, 1.31%, -0.39%, -0.54%
05/07/2014, 1.66%, -0.05%, 0.34%
05/08/2014, 1.5%, -0.21%, -0.15%
05/09/2014, 1.6%, -0.1%, 0.1%
05/12/2014, 2.22%, 0.5%, 0.61%
05/13/2014, 2.28%, 0.57%, 0.06%
05/14/2014, 2.06%, 0.35%, -0.22%
05/15/2014, 1.56%, -0.14%, -0.49%
05/16/2014, 1.76%, 0.05%, 0.19%
05/19/2014, 2.01%, 0.3%, 0.25%
05/20/2014, 1.64%, -0.07%, -0.37%
05/21/2014, 2.04%, 0.32%, 0.4%
05/22/2014, 2.23%, 0.51%, 0.19%
05/23/2014, 2.58%, 0.85%, 0.34%
05/27/2014, 3.04%, 1.31%, 0.45%
05/28/2014, 3.06%, 1.33%, 0.02%
05/29/2014, 3.36%, 1.62%, 0.29%
05/30/2014, 3.37%, 1.64%, 0.01%
06/02/2014, 3.35%, -0.02%, -0.02%
06/03/2014, 3.21%, -0.16%, -0.14%
06/04/2014, 3.34%, -0.04%, 0.12%
06/05/2014, 3.89%, 0.5%, 0.53%
06/06/2014, 4.19%, 0.78%, 0.28%
06/09/2014, 4.25%, 0.84%, 0.06%
06/10/2014, 4.18%, 0.77%, -0.07%
06/11/2014, 3.96%, 0.56%, -0.21%
06/12/2014, 3.61%, 0.22%, -0.33%
06/13/2014, 3.78%, 0.38%, 0.16%
06/16/2014, 3.88%, 0.48%, 0.1%
06/17/2014, 3.97%, 0.57%, 0.08%
06/18/2014, 4.55%, 1.13%, 0.55%
06/19/2014, 4.56%, 1.14%, 0.01%
06/20/2014, 4.73%, 1.3%, 0.16%
06/23/2014, 4.44%, 1.03%, -0.27%
06/24/2014, 4.08%, 0.68%, -0.34%
